Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
8,492850,492785,492789,492787,492184
7,493010,492989,492995,492991,492391
2,493220,493192,493200,493195,492599
5,493410,493396,493406,493399,492806
6,493670,493600,493612,493604,493014
4,493780,493803,493818,493808,493221
3,493960,494007,494023,494012,493429
9,494150,494210,494229,494216,493636
10,494400,494414,494435,494420,493843
11,494640,494617,494641,494625,494051
12,494810,494821,494847,494829,494258
1,495260,495258,495255,495260,494673
7,495460,495464,495461,495465,494881
8,495680,495669,495666,495670,495088
5,495910,495874,495872,495875,495296
2,496080,496080,496078,496080,495503
4,496190,496285,496284,496285,495710
6,496510,496490,496489,496490,495918
9,496700,496696,496695,496695,496125
3,496850,496901,496901,496900,496333
11,497090,497107,497106,497105,496540
10,497320,497312,497312,497310,496748
12,497520,497517,497518,497515,496955
7,497660,497723,497723,497720,497163
1,497890,497928,497929,497925,497370
8,498160,498133,498135,498131,497577
2,498350,498339,498341,498336,497785
5,498510,498544,498546,498541,497992
6,498790,498750,498752,498746,498200
4,499000,498955,498958,498951,498407
3,499180,499160,499163,499156,498615
9,499350,499366,499369,499361,498822
10,499580,499571,499575,499566,499030
11,499800,499776,499780,499771,499237
12,499990,499982,499986,499976,499444
1,500420,500424,500417,500426,499859
7,500610,500630,500624,500632,500067
2,500810,500837,500830,500839,500274
8,501060,501044,501036,501046,500482
6,501310,501251,501242,501252,500689
5,501470,501458,501449,501459,500897
3,501650,501665,501655,501666,501104
4,501830,501872,501861,501872,501311
10,502090,502078,502068,502079,501519
9,502310,502285,502274,502286,501726
11,502500,502492,502480,502492,501934
12,502700,502699,502686,502699,502141
1,502900,502906,502893,502906,502349
2,503090,503113,503099,503113,502556
7,503260,503320,503305,503319,502764
6,503530,503526,503512,503526,502971
8,503750,503733,503718,503733,503178
3,503940,503940,503924,503939,503386
5,504120,504147,504130,504146,503593
10,504380,504354,504337,504353,503801
4,504590,504561,504543,504559,504008
11,504760,504768,504749,504766,504216
9,504980,504974,504956,504973,504423
12,505200,505181,505162,505179,504631
2,505610,505631,505612,505643,505045
1,505830,505838,505819,505850,505253
7,506030,506046,506027,506057,505460
8,506280,506254,506234,506264,505668
6,506460,506462,506441,506471,505875
5,506710,506669,506649,506678,506083
3,506910,506877,506856,506885,506290
4,507100,507085,507063,507091,506498
10,507340,507293,507271,507298,506705
9,507550,507500,507478,507505,506912
11,507670,507708,507685,507712,507120
12,507880,507916,507893,507919,507327
2,508100,508124,508100,508126,507535
7,508290,508331,508307,508333,507742
1,508510,508539,508515,508540,507950
6,508790,508747,508722,508747,508157
8,508960,508955,508929,508954,508365
3,509190,509162,509137,509160,508572
5,509390,509370,509344,509367,508779
10,509610,509578,509551,509574,508987
4,509800,509786,509759,509781,509194
11,509980,509993,509966,509988,509402
9,510200,510201,510173,510195,509609
12,510350,510409,510381,510402,509817
7,510820,510841,510814,510850,510232
2,511050,511048,511022,511055,510439
1,511250,511255,511230,511261,510647
8,511520,511462,511437,511467,510854
6,511660,511669,511645,511673,511061
5,511880,511875,511853,511879,511269
3,512050,512082,512061,512085,511476
4,512240,512289,512269,512291,511684
10,512530,512496,512477,512497,511891
9,512770,512703,512685,512703,512099
11,512870,512910,512892,512909,512306
12,513080,513116,513100,513115,512514
7,513290,513323,513308,513320,512721
1,513500,513530,513516,513526,512928
2,513740,513737,513724,513732,513136
6,513970,513944,513932,513938,513343
8,514120,514151,514139,514144,513551
3,514310,514357,514347,514350,513758
5,514580,514564,514555,514556,513966
10,514770,514771,514763,514762,514173
4,514990,514978,514971,514968,514381
11,515170,515185,515179,515174,514588
9,515410,515392,515387,515380,514795
12,515650,515598,515594,515585,515003
1,516000,516032,516003,516025,515418
7,516240,516237,516211,516231,515625
6,516520,516442,516419,516436,515833
2,516700,516647,516626,516642,516040
3,516860,516852,516834,516847,516248
8,517020,517057,517041,517053,516455
10,517210,517262,517249,517258,516662
5,517370,517467,517456,517463,516870
4,517640,517672,517664,517669,517077
11,517840,517877,517871,517874,517285
9,518120,518082,518079,518080,517492
12,518290,518287,518287,518285,517700
7,518500,518492,518494,518491,517907
1,518730,518697,518702,518696,518115
6,518990,518902,518909,518902,518322
3,519130,519107,519117,519107,518529
2,519350,519312,519324,519312,518737
10,519510,519517,519532,519518,518944
8,519710,519722,519740,519723,519152
4,519860,519926,519947,519929,519359
5,520090,520131,520155,520134,519567
9,520310,520336,520362,520340,519774
11,520530,520541,520570,520545,519982
12,520790,520746,520777,520751,520189
7,521200,521197,521182,521198,520604
6,521460,521403,521389,521403,520811
1,521660,521608,521596,521609,521019
2,521870,521813,521804,521814,521226
3,522050,522018,522011,522019,521434
8,522240,522223,522218,522225,521641
10,522390,522428,522425,522430,521849
5,522590,522633,522632,522635,522056
4,522800,522838,522839,522841,522263
11,522980,523043,523047,523046,522471
9,523240,523248,523254,523252,522678
12,523430,523454,523461,523457,522886
6,523660,523659,523668,523662,523093
7,523850,523864,523875,523868,523301
1,524060,524069,524082,524073,523508
3,524300,524274,524289,524278,523716
2,524560,524479,524497,524484,523923
10,524670,524684,524704,524689,524130
8,524920,524889,524911,524894,524338
4,525110,525094,525118,525100,524545
5,525320,525299,525325,525305,524753
9,525490,525504,525532,525510,524960
11,525700,525710,525740,525716,525168
12,525880,525915,525947,525921,525375
6,526350,526360,526352,526359,525790
1,526590,526566,526559,526565,525997
7,526760,526771,526766,526771,526205
2,526970,526977,526972,526976,526412
3,527170,527182,527179,527182,526620
8,527400,527388,527386,527388,526827
10,527590,527594,527593,527594,527035
5,527800,527799,527800,527799,527242
4,528010,528005,528007,528005,527450
11,528160,528211,528214,528211,527657
9,528420,528416,528420,528417,527864
12,528590,528622,528627,528623,528072
1,528860,528827,528834,528828,528279
6,529100,529033,529041,529034,528487
7,529240,529239,529248,529240,528694
3,529470,529444,529455,529446,528902
2,529670,529650,529662,529651,529109
10,529860,529856,529868,529857,529317
8,530080,530061,530075,530063,529524
4,530290,530267,530282,530269,529731
5,530460,530472,530489,530474,529939
9,530610,530678,530696,530680,530146
11,530890,530884,530903,530886,530354
12,531070,531089,531110,531092,530561
6,531560,531547,531531,531551,530976
1,531770,531753,531738,531757,531184
3,531980,531959,531945,531963,531391
7,532150,532164,532152,532169,531599
10,532430,532370,532359,532375,531806
2,532620,532576,532566,532580,532013
4,532810,532782,532772,532786,532221
8,532990,532987,532979,532992,532428
9,533170,533193,533186,533198,532636
5,533390,533399,533393,533403,532843
11,533520,533605,533600,533609,533051
12,533820,533810,533807,533815,533258
6,534030,534016,534014,534021,533466
3,534240,534222,534221,534227,533673
1,534450,534428,534428,534432,533880
10,534660,534633,534635,534638,534088
7,534840,534839,534842,534844,534295
4,535070,535045,535049,535050,534503
2,535280,535251,535256,535256,534710
9,535440,535456,535463,535461,534918
8,535650,535662,535670,535667,535125
11,535840,535868,535877,535873,535333
5,536010,536074,536084,536079,535540
12,536310,536280,536291,536284,535747
3,536730,536727,536704,536727,536162
6,536940,536932,536911,536932,536370
1,537180,537137,537118,537137,536577
7,537340,537342,537325,537342,536785
10,537550,537547,537532,537547,536992
2,537750,537752,537739,537752,537200
4,537930,537957,537946,537957,537407
8,538160,538162,538152,538162,537614
9,538390,538367,538359,538367,537822
5,538550,538571,538566,538572,538029
11,538710,538776,538773,538777,538237
12,538930,538981,538980,538982,538444
3,539200,539186,539187,539187,538652
1,539400,539391,539394,539392,538859
6,539670,539596,539601,539597,539067
10,539840,539801,539807,539802,539274
7,540030,540006,540014,540007,539481
4,540250,540211,540221,540212,539689
2,540410,540416,540428,540417,539896
9,540600,540621,540635,540622,540104
8,540800,540826,540842,540827,540311
11,541020,541031,541049,541032,540519
5,541210,541236,541256,541237,540726
12,541440,541441,541462,541442,540934
1,541820,541879,541868,541876,541348
3,542060,542084,542074,542081,541556
6,542300,542289,542281,542287,541763
7,542520,542495,542488,542492,541971
10,542720,542700,542694,542697,542178
2,542900,542906,542901,542903,542386
4,543070,543111,543108,543108,542593
8,543290,543317,543314,543314,542801
9,543510,543522,543521,543519,543008
5,543730,543728,543727,543725,543215
11,543930,543933,543934,543930,543423
12,544130,544139,544141,544136,543630
1,544310,544344,544347,544341,543838
6,544580,544550,544554,544547,544045
3,544740,544755,544761,544752,544253
10,545020,544960,544967,544957,544460
7,545170,545166,545174,545163,544668
4,545420,545371,545380,545368,544875
2,545590,545577,545587,545574,545082
9,545760,545782,545794,545779,545290
8,545960,545988,546000,545985,545497
11,546170,546193,546207,546190,545705
5,546390,546399,546414,546396,545912
12,546630,546604,546620,546601,546120
6,547070,547059,547041,547060,546535
1,547290,547265,547248,547266,546742
10,547520,547471,547455,547472,546949
3,547690,547676,547662,547678,547157
4,547910,547882,547869,547883,547364
7,548090,548087,548075,548089,547572
9,548320,548293,548282,548295,547779
2,548450,548498,548489,548501,547987
8,548670,548704,548696,548706,548194
11,548830,548909,548902,548912,548402
5,549120,549115,549109,549118,548609
12,549330,549321,549316,549324,548816
1,549520,549526,549523,549530,549024
6,549770,549732,549730,549735,549231
10,549990,549937,549936,549941,549439
4,550200,550143,550143,550147,549646
3,550360,550348,550350,550353,549854
9,550520,550554,550557,550558,550061
7,550750,550760,550764,550764,550269
8,550950,550965,550970,550970,550476
2,551180,551171,551177,551176,550683
5,551340,551376,551384,551382,550891
11,551550,551582,551591,551587,551098
12,551820,551787,551797,551793,551306
1,552250,552239,552215,552235,551721
10,552520,552444,552421,552441,551928
6,552660,552649,552628,552646,552136
3,552860,552854,552835,552851,552343
4,553060,553058,553042,553057,552551
7,553230,553263,553248,553262,552758
9,553490,553468,553455,553467,552965
2,553590,553673,553662,553673,553173
8,553860,553878,553869,553878,553380
11,554070,554083,554076,554084,553588
5,554230,554288,554282,554289,553795
12,554480,554493,554489,554494,554003
10,554730,554698,554696,554700,554210
1,554900,554903,554903,554905,554418
6,555160,555108,555110,555111,554625
4,555390,555313,555316,555316,554832
3,555550,555518,555523,555521,555040
9,555730,555723,555730,555727,555247
7,555950,555928,555937,555932,555455
8,556140,556132,556144,556137,555662
2,556340,556337,556350,556343,555870
5,556510,556542,556557,556548,556077
11,556690,556747,556764,556754,556285
12,556940,556952,556971,556959,556492
10,557420,557402,557386,557410,556907
6,557630,557607,557592,557615,557114
1,557850,557813,557799,557820,557322
3,558080,558018,558006,558024,557529
4,558260,558224,558213,558229,557737
7,558390,558429,558420,558434,557944
9,558600,558635,558626,558639,558152
2,558760,558840,558833,558844,558359
8,558980,559046,559040,559049,558566
11,559200,559251,559247,559253,558774
5,559410,559457,559453,559458,558981
12,559660,559662,559660,559663,559189
6,559880,559868,559867,559868,559396
10,560140,560073,560074,560073,559604
1,560280,560279,560281,560277,559811
4,560510,560484,560487,560482,560019
3,560750,560690,560694,560687,560226
9,560890,560895,560901,560892,560433
7,561110,561101,561108,561097,560641
8,561270,561306,561315,561302,560848
2,561520,561512,561521,561506,561056
5,561730,561717,561728,561711,561263
11,561880,561923,561935,561916,561471
12,562170,562128,562142,562121,561678
10,562560,562564,562542,562556,562093
6,562750,562768,562749,562761,562300
4,562980,562972,562955,562965,562508
1,563190,563176,563161,563170,562715
9,563380,563380,563368,563374,562923
3,563530,563584,563574,563579,563130
8,563720,563789,563781,563783,563338
7,563980,563993,563987,563988,563545
5,564220,564197,564193,564192,563753
2,564400,564401,564400,564397,563960
11,564590,564605,564606,564601,564167
12,564810,564809,564812,564806,564375
10,565050,565013,565019,565010,564582
4,565260,565218,565225,565215,564790
6,565430,565422,565432,565419,564997
9,565630,565626,565638,565624,565205
1,565870,565830,565844,565828,565412
8,566010,566034,566051,566033,565620
3,566190,566238,566257,566237,565827
5,566390,566442,566463,566442,566034
7,566630,566647,566670,566646,566242
11,566850,566851,566876,566851,566449
2,567080,567055,567082,567055,566657
12,567290,567259,567289,567260,566864
4,567750,567713,567693,567705,567279
10,567980,567917,567899,567910,567487
6,568130,568121,568105,568115,567694
1,568360,568325,568311,568319,567901
9,568540,568528,568517,568524,568109
3,568700,568732,568723,568729,568316
8,568920,568936,568929,568933,568524
7,569070,569140,569135,569138,568731
5,569310,569343,569341,569343,568939
2,569490,569547,569547,569547,569146
11,569710,569751,569753,569752,569354
12,569890,569955,569959,569957,569561
4,570250,570158,570165,570162,569768
6,570420,570362,570372,570366,569976
10,570660,570566,570578,570571,570183
9,570780,570770,570784,570776,570391
1,571000,570973,570990,570980,570598
8,571200,571177,571196,571185,570806
3,571400,571381,571402,571390,571013
5,571580,571585,571608,571594,571221
7,571800,571788,571814,571799,571428
11,571970,571992,572020,572004,571635
2,572160,572196,572226,572208,571843
12,572350,572400,572432,572413,572050
6,572880,572858,572842,572852,572465
4,573100,573062,573048,573057,572673
10,573360,573267,573254,573262,572880
1,573520,573471,573460,573467,573088
9,573670,573675,573666,573672,573295
3,573810,573880,573872,573877,573503
8,574040,574084,574078,574083,573710
7,574260,574288,574284,574288,573917
5,574490,574493,574489,574493,574125
2,574650,574697,574695,574698,574332
11,574820,574902,574901,574903,574540
12,575040,575106,575107,575108,574747
6,575300,575310,575313,575313,574955
10,575620,575515,575519,575519,575162
4,575820,575719,575725,575724,575370
9,575960,575923,575931,575929,575577
1,576170,576128,576137,576134,575784
8,576340,576332,576343,576339,575992
3,576530,576536,576549,576544,576199
5,576710,576741,576754,576749,576407
7,576960,576945,576960,576954,576614
11,577130,577149,577166,577160,576822
2,577330,577354,577372,577365,577029
12,577550,577558,577578,577570,577237
10,578110,578024,578003,578023,577651
6,578270,578229,578209,578228,577859
9,578470,578434,578416,578434,578066
4,578640,578639,578622,578639,578274
8,578850,578844,578828,578845,578481
1,579040,579049,579034,579050,578689
5,579250,579254,579240,579256,578896
3,579480,579459,579447,579461,579104
11,579660,579664,579653,579666,579311
7,579800,579869,579859,579872,579518
2,580020,580074,580065,580077,579726
12,580310,580279,580271,580283,579933
6,580450,580484,580478,580488,580141
10,580700,580689,580684,580694,580348
9,580880,580894,580890,580899,580556
8,581120,581098,581096,581104,580763
4,581320,581303,581302,581310,580971
5,581480,581508,581509,581515,581178
1,581710,581713,581715,581721,581385
11,581950,581918,581921,581926,581593
3,582090,582123,582127,582132,581800
2,582350,582328,582333,582337,582008
7,582530,582533,582540,582542,582215
12,582770,582738,582746,582748,582423
6,583170,583194,583169,583191,582838
9,583390,583399,583375,583396,583045
10,583610,583604,583582,583602,583252
4,583840,583809,583788,583807,583460
8,584010,584014,583995,584012,583667
1,584210,584219,584201,584218,583875
5,584400,584424,584408,584423,584082
3,584610,584629,584614,584628,584290
11,584800,584834,584821,584834,584497
7,585040,585039,585027,585039,584705
2,585240,585244,585233,585244,584912
12,585430,585449,585440,585449,585119
9,585700,585654,585646,585655,585327
6,585940,585859,585853,585860,585534
10,586140,586064,586059,586065,585742
8,586290,586269,586266,586271,585949
4,586500,586474,586472,586476,586157
5,586690,586679,586679,586681,586364
1,586900,586884,586885,586887,586572
11,587090,587089,587092,587092,586779
3,587200,587294,587298,587297,586986
2,587470,587499,587504,587502,587194
7,587680,587704,587711,587708,587401
12,587900,587909,587917,587913,587609
9,588360,588366,588337,588357,588024
10,588610,588571,588544,588562,588231
6,588760,588775,588751,588768,588439
4,588970,588980,588957,588973,588646
8,589180,589184,589164,589179,588853
1,589380,589389,589370,589384,589061
5,589590,589594,589577,589590,589268
3,589810,589798,589783,589795,589476
11,590020,590003,589990,590001,589683
7,590160,590207,590197,590206,589891
2,590350,590412,590403,590412,590098
12,590590,590617,590610,590617,590306
10,590860,590821,590816,590823,590513
9,591070,591026,591023,591028,590720
6,591280,591230,591229,591234,590928
8,591500,591435,591436,591439,591135
4,591720,591640,591643,591645,591343
5,591860,591844,591849,591850,591550
1,592030,592049,592056,592056,591758
11,592260,592253,592262,592261,591965
3,592400,592458,592469,592467,592173
2,592660,592663,592675,592672,592380
7,592820,592867,592882,592878,592587
12,593040,593072,593089,593083,592795
9,593520,593533,593511,593537,593210
10,593810,593738,593717,593742,593417
8,593970,593943,593924,593948,593625
6,594140,594149,594131,594153,593832
5,594360,594354,594338,594358,594040
4,594590,594559,594544,594563,594247
11,594740,594765,594751,594768,594455
1,594940,594970,594958,594973,594662
2,595150,595176,595165,595178,594869
3,595380,595381,595371,595383,595077
7,595520,595586,595578,595588,595284
12,595750,595792,595785,595793,595492
9,596020,595997,595992,595998,595699
8,596240,596202,596199,596203,595907
10,596450,596408,596405,596409,596114
5,596600,596613,596612,596614,596322
6,596800,596819,596819,596819,596529
11,597020,597024,597026,597024,596736
4,597260,597229,597232,597229,596944
2,597450,597435,597439,597434,597151
1,597650,597640,597646,597639,597359
7,597820,597846,597853,597844,597566
3,598050,598051,598059,598049,597774
12,598270,598256,598266,598254,597981
8,598650,598699,598673,598687,598396
9,598890,598903,598879,598892,598603
10,599150,599108,599086,599097,598811
6,599280,599312,599292,599302,599018
5,599500,599516,599499,599507,599226
4,599730,599720,599705,599712,599433
11,599950,599924,599912,599917,599641
1,600120,600128,600118,600122,599848
2,600330,600333,600325,600327,600056
3,600540,600537,600531,600531,600263
7,600690,600741,600738,600736,600470
12,600850,600945,600944,600941,600678
8,601150,601149,601151,601146,600885
10,601390,601354,601357,601351,601093
9,601640,601558,601564,601556,601300
5,601750,601762,601770,601761,601508
6,601960,601966,601977,601966,601715
11,602170,602170,602183,602171,601923
4,602380,602374,602390,602376,602130
2,602600,602579,602596,602581,602337
1,602780,602783,602803,602786,602545
7,602980,602987,603009,602990,602752
3,603190,603191,603216,603195,602960
12,603380,603395,603422,603400,603167
10,603830,603842,603836,603842,603582
8,604050,604048,604043,604048,603790
9,604280,604255,604249,604254,603997
6,604400,604461,604456,604460,604204
5,604660,604667,604662,604666,604412
4,604860,604873,604869,604872,604619
11,605010,605080,605075,605078,604827
1,605320,605286,605282,605284,605034
2,605490,605492,605489,605490,605242
3,605710,605699,605695,605696,605449
7,605880,605905,605902,605902,605657
12,606080,606111,606108,606108,605864
10,606350,606317,606315,606314,606071
9,606550,606524,606521,606520,606279
8,606740,606730,606728,606726,606486
5,606920,606936,606934,606932,606694
6,607140,607142,607141,607138,606901
11,607300,607349,607348,607344,607109
4,607550,607555,607554,607550,607316
2,607740,607761,607761,607756,607524
1,607950,607968,607967,607962,607731
7,608210,608174,608174,608168,607938
3,608420,608380,608380,608374,608146
12,608630,608586,608587,608580,608353
9,609050,609038,609019,609046,608768
10,609310,609244,609226,609252,608976
5,609430,609451,609433,609458,609183
8,609660,609658,609640,609664,609391
11,609850,609864,609847,609870,609598
6,610010,610071,610055,610076,609805
2,610230,610278,610262,610282,610013
4,610410,610484,610469,610488,610220
7,610690,610691,610676,610693,610428
1,610870,610897,610883,610899,610635
3,611140,611104,611090,611105,610843
12,611290,611311,611297,611311,611050
10,611640,611517,611504,611517,611258
9,611810,611724,611711,611723,611465
5,611980,611931,611918,611929,611672
11,612120,612137,612125,612135,611880
8,612330,612344,612333,612341,612087
2,612540,612551,612540,612547,612295
6,612740,612757,612747,612753,612502
7,612950,612964,612954,612959,612710
4,613150,613170,613161,613164,612917
3,613390,613377,613368,613370,613125
1,613580,613584,613575,613576,613332
12,613770,613790,613782,613782,613539
10,614270,614227,614196,614219,613954
5,614430,614432,614403,614424,614162
9,614650,614637,614610,614629,614369
8,614820,614841,614817,614834,614577
11,615100,615046,615024,615039,614784
6,615190,615250,615231,615244,614992
2,615370,615455,615438,615449,615199
4,615610,615660,615645,615654,615407
7,615830,615864,615852,615859,615614
1,616060,616069,616059,616064,615821
3,616290,616273,616265,616269,616029
12,616480,616478,616472,616475,616236
5,616720,616683,616679,616680,616444
10,616920,616887,616886,616885,616651
9,617140,617092,617093,617090,616859
11,617300,617296,617300,617295,617066
8,617470,617501,617507,617500,617274
2,617650,617706,617714,617705,617481
6,617900,617910,617921,617910,617688
7,618130,618115,618128,618115,617896
4,618290,618319,618335,618320,618103
3,618510,618524,618542,618525,618311
1,618720,618729,618749,618730,618518
12,619000,618933,618956,618935,618726
5,619370,619371,619364,619376,619141
9,619610,619577,619571,619581,619348
10,619790,619783,619777,619786,619555
8,619980,619989,619984,619992,619763
11,620220,620195,620191,620197,619970
6,620360,620401,620398,620402,620178
2,620500,620608,620605,620608,620385
4,620730,620814,620812,620813,620593
7,620990,621020,621018,621018,620800
1,621200,621226,621225,621224,621008
3,621410,621432,621432,621429,621215
12,621690,621638,621639,621634,621422
9,621900,621844,621846,621840,621630
5,622080,622050,622053,622045,621837
10,622250,622256,622259,622250,622045
11,622470,622462,622466,622456,622252
8,622650,622668,622673,622661,622460
2,622850,622874,622880,622866,622667
6,623050,623080,623087,623072,622875
7,623290,623287,623293,623277,623082
4,623500,623493,623500,623482,623289
3,623710,623699,623707,623688,623497
1,623950,623905,623914,623893,623704
12,624140,624111,624121,624098,623912
5,624580,624551,624534,624546,624327
9,624760,624757,624741,624752,624534
11,624990,624962,624948,624958,624742
10,625200,625168,625155,625163,624949
2,625340,625373,625362,625369,625156
8,625490,625579,625568,625575,625364
7,625770,625784,625775,625781,625571
6,625990,625990,625982,625987,625779
3,626180,626195,626189,626193,625986
4,626390,626401,626395,626399,626194
1,626630,626606,626602,626605,626401
12,626800,626812,626809,626810,626609
5,627050,627017,627016,627016,626816
11,627220,627223,627223,627222,627023
9,627490,627428,627429,627428,627231
2,627610,627634,627636,627634,627438
10,627820,627839,627843,627840,627646
7,628020,628045,628050,628046,627853
8,628220,628250,628257,628251,628061
3,628390,628456,628463,628457,628268
6,628720,628661,628670,628663,628476
1,628880,628867,628877,628869,628683
4,629090,629072,629084,629075,628890
12,629290,629278,629291,629281,629098
11,629750,629721,629713,629728,629513
5,629880,629928,629920,629934,629720
9,630150,630135,630127,630140,629928
10,630320,630342,630334,630347,630135
2,630530,630549,630542,630553,630343
8,630720,630756,630749,630759,630550
7,630930,630963,630956,630966,630757
6,631160,631170,631163,631172,630965
3,631380,631377,631370,631378,631172
4,631590,631584,631577,631585,631380
1,631770,631791,631784,631791,631587
12,632030,631998,631991,631997,631795
11,632300,632205,632198,632204,632002
9,632430,632412,632405,632410,632210
5,632630,632619,632612,632616,632417
2,632800,632826,632819,632822,632624
10,632960,633033,633026,633029,632832
7,633230,633240,633233,633235,633039
8,633460,633447,633440,633441,633247
3,633690,633654,633648,633648,633454
6,633930,633861,633855,633854,633662
1,634080,634068,634062,634060,633869
4,634240,634275,634269,634267,634077
12,634450,634482,634476,634473,634284
9,634890,634919,634904,634924,634699
11,635090,635126,635111,635131,634906
5,635350,635333,635319,635337,635114
10,635520,635540,635526,635544,635321
2,635720,635747,635733,635750,635529
8,635940,635955,635941,635957,635736
7,636140,636162,636148,636163,635944
6,636380,636369,636356,636370,636151
3,636620,636576,636563,636576,636359
4,636850,636783,636771,636783,636566
1,637010,636990,636978,636989,636773
12,637170,637197,637186,637196,636981
9,637420,637404,637393,637402,637188
5,637660,637611,637601,637608,637396
11,637750,637818,637808,637815,637603
2,637970,638026,638015,638021,637811
10,638180,638233,638223,638228,638018
7,638470,638440,638430,638434,638226
8,638680,638647,638638,638641,638433
3,638880,638854,638845,638847,638640
6,639120,639061,639053,639054,638848
1,639240,639268,639260,639260,639055
4,639470,639475,639468,639467,639263
12,639650,639682,639675,639673,639470
5,640130,640120,640099,640125,639885
9,640350,640326,640306,640331,640093
2,640510,640533,640514,640537,640300
11,640700,640739,640722,640743,640507
7,640920,640946,640929,640949,640715
10,641110,641152,641137,641155,640922
3,641350,641359,641345,641361,641130
8,641580,641565,641552,641567,641337
1,641790,641772,641760,641773,641545
6,642030,641978,641967,641979,641752
4,642230,642185,642175,642184,641960
12,642360,642391,642383,642390,642167
9,642640,642598,642590,642596,642374
5,642860,642804,642798,642802,642582
2,643020,643011,643006,643008,642789
7,643190,643217,643213,643214,642997
11,643380,643424,643421,643420,643204
3,643570,643630,643629,643626,643412
10,643800,643837,643836,643832,643619
1,643990,644043,644044,644038,643827
8,644250,644250,644252,644244,644034
4,644500,644456,644459,644450,644241
6,644700,644663,644667,644656,644449
12,644880,644869,644875,644862,644656
9,645300,645302,645283,645297,645071
2,645480,645508,645491,645503,645279
5,645710,645713,645698,645709,645486
11,645910,645919,645906,645915,645694
7,646140,646125,646113,646121,645901
10,646360,646330,646320,646327,646108
3,646530,646536,646528,646533,646316
8,646730,646742,646735,646738,646523
1,646920,646947,646943,646944,646731
6,647160,647153,647150,647150,646938
4,647340,647359,647357,647356,647146
12,647570,647564,647565,647562,647353
2,647740,647770,647772,647768,647561
9,647970,647976,647980,647974,647768
5,648200,648181,648187,648180,647975
7,648390,648387,648395,648386,648183
11,648620,648592,648602,648592,648390
3,648810,648798,648809,648797,648598
10,649030,649004,649017,649003,648805
1,649140,649209,649224,649209,649013
8,649380,649415,649432,649415,649220
4,649640,649621,649639,649621,649428
6,649850,649826,649847,649827,649635
12,650040,650032,650054,650033,649842
2,650460,650476,650471,650491,650257
5,650690,650683,650678,650697,650465
9,650890,650890,650886,650903,650672
11,651090,651097,651093,651108,650880
7,651310,651304,651300,651314,651087
10,651550,651511,651508,651520,651295
3,651730,651718,651715,651726,651502
8,651890,651925,651923,651932,651709
1,652130,652132,652130,652138,651917
6,652320,652340,652338,652343,652124
4,652540,652547,652545,652549,652332
12,652720,652754,652753,652755,652539
5,653040,652961,652960,652961,652747
2,653180,653168,653168,653167,652954
9,653380,653375,653375,653372,653162
7,653610,653582,653583,653578,653369
11,653760,653789,653790,653784,653576
3,653930,653996,653997,653990,653784
10,654200,654203,654205,654196,653991
1,654410,654410,654412,654402,654199
8,654620,654617,654620,654607,654406
4,654870,654824,654827,654813,654614
6,655050,655031,655035,655019,654821
12,655220,655238,655242,655225,655029
5,655640,655651,655649,655665,655444
2,655670,655859,655856,655870,655651
7,656060,656066,656064,656076,655858
9,656280,656273,656271,656281,656066
3,656400,656480,656478,656486,656273
11,656670,656687,656686,656691,656481
1,656880,656894,656893,656897,656688
10,657130,657102,657100,657102,656896
4,657400,657309,657308,657307,657103
8,657560,657516,657515,657513,657311
6,657770,657723,657722,657718,657518
12,657930,657930,657929,657923,657725
2,658140,658138,658137,658128,657933
7,658340,658345,658344,658334,658140
5,658560,658552,658551,658539,658348
3,658670,658759,658759,658744,658555
9,658910,658966,658966,658950,658763
1,659130,659174,659173,659155,658970
11,659320,659381,659381,659360,659178
4,659610,659588,659588,659565,659385
10,659800,659795,659795,659771,659592
6,660050,660002,660003,659976,659800
8,660260,660209,660210,660181,660007
12,660440,660417,660417,660387,660215
7,660830,660838,660819,660831,660630
2,661060,661043,661026,661037,660837
5,661340,661248,661233,661242,661045
9,661460,661452,661440,661447,661252
3,661580,661657,661647,661652,661459
11,661760,661862,661854,661858,661667
1,662050,662067,662061,662063,661874
10,662310,662272,662268,662268,662082
4,662430,662477,662475,662473,662289
8,662690,662682,662682,662679,662497
6,662870,662887,662888,662884,662704
12,663090,663092,663095,663089,662912
7,663300,663297,663302,663294,663119
5,663520,663502,663509,663500,663326
2,663700,663707,663716,663705,663534
3,663930,663912,663923,663910,663741
9,664140,664117,664130,664115,663949
1,664360,664322,664337,664320,664156
11,664490,664527,664544,664526,664364
4,664720,664732,664751,664731,664571
10,664950,664936,664957,664936,664779
6,665150,665141,665164,665141,664986
8,665330,665346,665371,665347,665193
12,665540,665551,665578,665552,665401
5,665980,665987,665985,665998,665816
7,666190,666193,666192,666204,666023
2,666390,666399,666398,666409,666231
9,666620,666605,666605,666614,666438
3,666790,666811,666812,666819,666646
11,667000,667017,667018,667024,666853
1,667250,667223,667225,667229,667060
10,667470,667429,667432,667434,667268
4,667630,667636,667638,667640,667475
8,667860,667842,667845,667845,667683
6,668040,668048,668052,668050,667890
12,668210,668254,668259,668255,668098
5,668490,668460,668465,668460,668305
2,668640,668666,668672,668665,668513
7,668860,668872,668879,668870,668720
3,669100,669078,669085,669075,668927
9,669280,669284,669292,669281,669135
1,669520,669490,669499,669486,669342
