Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,2502590,2.50262e+06,2.50264e+06,2.50262e+06,2.48927e+06
2,2502800,2.50287e+06,2.50288e+06,2.50287e+06,2.48951e+06
1,2503040,2.50311e+06,2.50312e+06,2.50311e+06,2.48976e+06
10,2503380,2.50335e+06,2.50336e+06,2.50335e+06,2.49e+06
7,2503670,2.5036e+06,2.50361e+06,2.5036e+06,2.49025e+06
9,2503830,2.50384e+06,2.50385e+06,2.50384e+06,2.49049e+06
8,2504110,2.50408e+06,2.50409e+06,2.50408e+06,2.49074e+06
6,2504330,2.50432e+06,2.50433e+06,2.50432e+06,2.49098e+06
5,2504550,2.50457e+06,2.50457e+06,2.50457e+06,2.49123e+06
4,2504810,2.50481e+06,2.50482e+06,2.50481e+06,2.49147e+06
3,2505070,2.50505e+06,2.50506e+06,2.50505e+06,2.49171e+06
1,2505310,2.5053e+06,2.5053e+06,2.5053e+06,2.49196e+06
2,2505560,2.50554e+06,2.50554e+06,2.50554e+06,2.4922e+06
10,2505760,2.50578e+06,2.50578e+06,2.50578e+06,2.49245e+06
7,2506290,2.50624e+06,2.50626e+06,2.50625e+06,2.49294e+06
8,2506530,2.50648e+06,2.5065e+06,2.50649e+06,2.49318e+06
9,2506770,2.50673e+06,2.50674e+06,2.50673e+06,2.49343e+06
5,2506940,2.50697e+06,2.50699e+06,2.50697e+06,2.49367e+06
6,2507150,2.50721e+06,2.50723e+06,2.50722e+06,2.49392e+06
3,2507400,2.50746e+06,2.50747e+06,2.50746e+06,2.49416e+06
4,2507690,2.5077e+06,2.50771e+06,2.5077e+06,2.49441e+06
2,2507880,2.50794e+06,2.50795e+06,2.50794e+06,2.49465e+06
1,2508150,2.50819e+06,2.50819e+06,2.50819e+06,2.49489e+06
10,2508390,2.50843e+06,2.50843e+06,2.50843e+06,2.49514e+06
8,2508690,2.50867e+06,2.50868e+06,2.50867e+06,2.49538e+06
7,2508940,2.50892e+06,2.50892e+06,2.50891e+06,2.49563e+06
9,2509160,2.50916e+06,2.50916e+06,2.50916e+06,2.49587e+06
6,2509400,2.5094e+06,2.5094e+06,2.5094e+06,2.49612e+06
5,2509650,2.50965e+06,2.50964e+06,2.50964e+06,2.49636e+06
4,2509930,2.50989e+06,2.50988e+06,2.50988e+06,2.49661e+06
3,2510160,2.51013e+06,2.51013e+06,2.51013e+06,2.49685e+06
1,2510420,2.51038e+06,2.51037e+06,2.51037e+06,2.4971e+06
2,2510650,2.51062e+06,2.51061e+06,2.51061e+06,2.49734e+06
10,2510810,2.51086e+06,2.51085e+06,2.51085e+06,2.49758e+06
8,2511310,2.51131e+06,2.51133e+06,2.51131e+06,2.49807e+06
9,2511570,2.51155e+06,2.51157e+06,2.51155e+06,2.49832e+06
7,2511770,2.5118e+06,2.51181e+06,2.51179e+06,2.49856e+06
5,2512030,2.51204e+06,2.51205e+06,2.51204e+06,2.49881e+06
6,2512250,2.51228e+06,2.51229e+06,2.51228e+06,2.49905e+06
3,2512500,2.51252e+06,2.51253e+06,2.51252e+06,2.4993e+06
4,2512760,2.51277e+06,2.51277e+06,2.51276e+06,2.49954e+06
2,2512980,2.51301e+06,2.51301e+06,2.513e+06,2.49979e+06
1,2513260,2.51325e+06,2.51326e+06,2.51325e+06,2.50003e+06
10,2513520,2.51349e+06,2.5135e+06,2.51349e+06,2.50027e+06
9,2513790,2.51373e+06,2.51374e+06,2.51373e+06,2.50052e+06
8,2514000,2.51398e+06,2.51398e+06,2.51397e+06,2.50076e+06
7,2514210,2.51422e+06,2.51422e+06,2.51422e+06,2.50101e+06
6,2514420,2.51446e+06,2.51446e+06,2.51446e+06,2.50125e+06
5,2514620,2.5147e+06,2.5147e+06,2.5147e+06,2.5015e+06
4,2514960,2.51494e+06,2.51495e+06,2.51494e+06,2.50174e+06
3,2515230,2.51519e+06,2.51519e+06,2.51518e+06,2.50199e+06
1,2515460,2.51543e+06,2.51543e+06,2.51543e+06,2.50223e+06
2,2515680,2.51567e+06,2.51567e+06,2.51567e+06,2.50248e+06
10,2515880,2.51591e+06,2.51591e+06,2.51591e+06,2.50272e+06
8,2516390,2.51638e+06,2.51639e+06,2.51637e+06,2.50321e+06
9,2516650,2.51662e+06,2.51663e+06,2.51661e+06,2.50345e+06
6,2516890,2.51686e+06,2.51687e+06,2.51685e+06,2.5037e+06
7,2517190,2.5171e+06,2.51711e+06,2.51709e+06,2.50394e+06
4,2517350,2.51734e+06,2.51735e+06,2.51734e+06,2.50419e+06
5,2517550,2.51758e+06,2.51759e+06,2.51758e+06,2.50443e+06
3,2517810,2.51783e+06,2.51783e+06,2.51782e+06,2.50468e+06
2,2518000,2.51807e+06,2.51808e+06,2.51807e+06,2.50492e+06
1,2518280,2.51831e+06,2.51832e+06,2.51831e+06,2.50517e+06
10,2518510,2.51855e+06,2.51856e+06,2.51855e+06,2.50541e+06
9,2518820,2.51879e+06,2.5188e+06,2.51879e+06,2.50566e+06
8,2519050,2.51903e+06,2.51904e+06,2.51904e+06,2.5059e+06
6,2519280,2.51927e+06,2.51928e+06,2.51928e+06,2.50614e+06
4,2519530,2.51952e+06,2.51952e+06,2.51952e+06,2.50639e+06
7,2519770,2.51976e+06,2.51976e+06,2.51977e+06,2.50663e+06
3,2520050,2.52e+06,2.52e+06,2.52001e+06,2.50688e+06
5,2520220,2.52024e+06,2.52025e+06,2.52025e+06,2.50712e+06
1,2520460,2.52048e+06,2.52049e+06,2.52049e+06,2.50737e+06
2,2520690,2.52072e+06,2.52073e+06,2.52074e+06,2.50761e+06
10,2520970,2.52096e+06,2.52097e+06,2.52098e+06,2.50786e+06
9,2521430,2.52144e+06,2.52147e+06,2.52145e+06,2.50835e+06
6,2521680,2.52169e+06,2.52171e+06,2.52169e+06,2.50859e+06
8,2521930,2.52193e+06,2.52195e+06,2.52194e+06,2.50883e+06
7,2522220,2.52217e+06,2.52219e+06,2.52218e+06,2.50908e+06
4,2522420,2.52242e+06,2.52243e+06,2.52243e+06,2.50932e+06
5,2522710,2.52266e+06,2.52267e+06,2.52267e+06,2.50957e+06
3,2522910,2.52291e+06,2.52292e+06,2.52292e+06,2.50981e+06
2,2523110,2.52315e+06,2.52316e+06,2.52316e+06,2.51006e+06
1,2523370,2.5234e+06,2.5234e+06,2.5234e+06,2.5103e+06
10,2523640,2.52364e+06,2.52364e+06,2.52365e+06,2.51055e+06
6,2523900,2.52389e+06,2.52388e+06,2.52389e+06,2.51079e+06
9,2524130,2.52413e+06,2.52412e+06,2.52414e+06,2.51104e+06
8,2524410,2.52438e+06,2.52436e+06,2.52438e+06,2.51128e+06
4,2524640,2.52462e+06,2.52461e+06,2.52462e+06,2.51153e+06
7,2524880,2.52487e+06,2.52485e+06,2.52487e+06,2.51177e+06
3,2525140,2.52511e+06,2.52509e+06,2.52511e+06,2.51201e+06
5,2525340,2.52536e+06,2.52533e+06,2.52536e+06,2.51226e+06
1,2525590,2.5256e+06,2.52557e+06,2.5256e+06,2.5125e+06
2,2525830,2.52585e+06,2.52581e+06,2.52585e+06,2.51275e+06
10,2526120,2.52609e+06,2.52606e+06,2.52609e+06,2.51299e+06
6,2526530,2.52656e+06,2.52656e+06,2.52656e+06,2.51348e+06
8,2526850,2.5268e+06,2.52681e+06,2.5268e+06,2.51373e+06
9,2527040,2.52705e+06,2.52705e+06,2.52705e+06,2.51397e+06
7,2527290,2.52729e+06,2.52729e+06,2.52729e+06,2.51422e+06
4,2527540,2.52754e+06,2.52753e+06,2.52754e+06,2.51446e+06
5,2527800,2.52778e+06,2.52778e+06,2.52778e+06,2.5147e+06
3,2528010,2.52803e+06,2.52802e+06,2.52803e+06,2.51495e+06
2,2528230,2.52827e+06,2.52826e+06,2.52827e+06,2.51519e+06
1,2528480,2.52852e+06,2.5285e+06,2.52852e+06,2.51544e+06
10,2528830,2.52876e+06,2.52875e+06,2.52876e+06,2.51568e+06
8,2529020,2.52901e+06,2.52899e+06,2.52901e+06,2.51593e+06
6,2529270,2.52925e+06,2.52923e+06,2.52925e+06,2.51617e+06
9,2529480,2.5295e+06,2.52947e+06,2.5295e+06,2.51642e+06
4,2529730,2.52974e+06,2.52972e+06,2.52974e+06,2.51666e+06
7,2529960,2.52999e+06,2.52996e+06,2.52999e+06,2.51691e+06
3,2530250,2.53023e+06,2.5302e+06,2.53023e+06,2.51715e+06
5,2530460,2.53048e+06,2.53044e+06,2.53048e+06,2.51739e+06
1,2530740,2.53072e+06,2.53069e+06,2.53072e+06,2.51764e+06
2,2531000,2.53097e+06,2.53093e+06,2.53097e+06,2.51788e+06
10,2531200,2.53121e+06,2.53117e+06,2.53121e+06,2.51813e+06
6,2531680,2.53168e+06,2.53168e+06,2.53169e+06,2.51862e+06
8,2531950,2.53193e+06,2.53192e+06,2.53193e+06,2.51886e+06
4,2532240,2.53217e+06,2.53217e+06,2.53218e+06,2.51911e+06
9,2532430,2.53242e+06,2.53241e+06,2.53242e+06,2.51935e+06
3,2532670,2.53266e+06,2.53265e+06,2.53267e+06,2.5196e+06
7,2532940,2.53291e+06,2.5329e+06,2.53291e+06,2.51984e+06
1,2533140,2.53315e+06,2.53314e+06,2.53316e+06,2.52009e+06
5,2533370,2.5334e+06,2.53338e+06,2.5334e+06,2.52033e+06
2,2533610,2.53364e+06,2.53363e+06,2.53365e+06,2.52057e+06
10,2533870,2.53389e+06,2.53387e+06,2.53389e+06,2.52082e+06
8,2534130,2.53413e+06,2.53411e+06,2.53414e+06,2.52106e+06
6,2534370,2.53438e+06,2.53436e+06,2.53438e+06,2.52131e+06
4,2534650,2.53462e+06,2.5346e+06,2.53463e+06,2.52155e+06
3,2534890,2.53487e+06,2.53484e+06,2.53487e+06,2.5218e+06
9,2535100,2.53511e+06,2.53509e+06,2.53512e+06,2.52204e+06
1,2535420,2.53536e+06,2.53533e+06,2.53536e+06,2.52229e+06
7,2535590,2.5356e+06,2.53557e+06,2.5356e+06,2.52253e+06
2,2535810,2.53585e+06,2.53582e+06,2.53585e+06,2.52278e+06
5,2536070,2.53609e+06,2.53606e+06,2.53609e+06,2.52302e+06
10,2536340,2.53634e+06,2.5363e+06,2.53634e+06,2.52326e+06
8,2536790,2.5368e+06,2.5368e+06,2.5368e+06,2.52375e+06
4,2537040,2.53705e+06,2.53705e+06,2.53704e+06,2.524e+06
6,2537290,2.53729e+06,2.53729e+06,2.53729e+06,2.52424e+06
9,2537570,2.53753e+06,2.53753e+06,2.53753e+06,2.52449e+06
3,2537770,2.53778e+06,2.53778e+06,2.53778e+06,2.52473e+06
7,2538030,2.53802e+06,2.53802e+06,2.53802e+06,2.52498e+06
1,2538250,2.53827e+06,2.53826e+06,2.53827e+06,2.52522e+06
5,2538480,2.53851e+06,2.53851e+06,2.53851e+06,2.52547e+06
2,2538700,2.53876e+06,2.53875e+06,2.53876e+06,2.52571e+06
10,2539010,2.539e+06,2.53899e+06,2.539e+06,2.52595e+06
4,2539280,2.53925e+06,2.53924e+06,2.53925e+06,2.5262e+06
8,2539520,2.53949e+06,2.53948e+06,2.53949e+06,2.52644e+06
6,2539770,2.53974e+06,2.53972e+06,2.53974e+06,2.52669e+06
3,2540050,2.53998e+06,2.53997e+06,2.53998e+06,2.52693e+06
9,2540220,2.54023e+06,2.54021e+06,2.54023e+06,2.52718e+06
1,2540530,2.54047e+06,2.54046e+06,2.54047e+06,2.52742e+06
7,2540670,2.54072e+06,2.5407e+06,2.54072e+06,2.52767e+06
2,2540910,2.54096e+06,2.54094e+06,2.54096e+06,2.52791e+06
5,2541190,2.54121e+06,2.54119e+06,2.54121e+06,2.52816e+06
10,2541440,2.54145e+06,2.54143e+06,2.54145e+06,2.5284e+06
4,2541950,2.54193e+06,2.54193e+06,2.54193e+06,2.52889e+06
6,2542180,2.54217e+06,2.54217e+06,2.54218e+06,2.52913e+06
8,2542430,2.54242e+06,2.54242e+06,2.54242e+06,2.52938e+06
9,2542690,2.54266e+06,2.54266e+06,2.54267e+06,2.52962e+06
3,2542900,2.54291e+06,2.54291e+06,2.54291e+06,2.52987e+06
7,2543180,2.54315e+06,2.54315e+06,2.54316e+06,2.53011e+06
1,2543400,2.5434e+06,2.54339e+06,2.5434e+06,2.53036e+06
5,2543640,2.54364e+06,2.54364e+06,2.54365e+06,2.5306e+06
2,2543820,2.54389e+06,2.54388e+06,2.54389e+06,2.53085e+06
10,2544100,2.54413e+06,2.54413e+06,2.54414e+06,2.53109e+06
6,2544400,2.54438e+06,2.54437e+06,2.54438e+06,2.53134e+06
4,2544660,2.54462e+06,2.54461e+06,2.54463e+06,2.53158e+06
8,2544920,2.54487e+06,2.54486e+06,2.54487e+06,2.53182e+06
3,2545180,2.54511e+06,2.5451e+06,2.54512e+06,2.53207e+06
9,2545360,2.54536e+06,2.54535e+06,2.54536e+06,2.53231e+06
1,2545640,2.5456e+06,2.54559e+06,2.5456e+06,2.53256e+06
7,2545790,2.54585e+06,2.54583e+06,2.54585e+06,2.5328e+06
2,2546060,2.54609e+06,2.54608e+06,2.54609e+06,2.53305e+06
5,2546290,2.54634e+06,2.54632e+06,2.54634e+06,2.53329e+06
10,2546580,2.54658e+06,2.54656e+06,2.54658e+06,2.53354e+06
4,2547060,2.54705e+06,2.54705e+06,2.54704e+06,2.53403e+06
6,2547290,2.54729e+06,2.54729e+06,2.54728e+06,2.53427e+06
3,2547530,2.54753e+06,2.54754e+06,2.54753e+06,2.53451e+06
8,2547800,2.54778e+06,2.54778e+06,2.54777e+06,2.53476e+06
1,2548030,2.54802e+06,2.54802e+06,2.54802e+06,2.535e+06
9,2548290,2.54827e+06,2.54827e+06,2.54826e+06,2.53525e+06
2,2548520,2.54851e+06,2.54851e+06,2.54851e+06,2.53549e+06
7,2548670,2.54875e+06,2.54876e+06,2.54875e+06,2.53574e+06
5,2548920,2.549e+06,2.549e+06,2.54899e+06,2.53598e+06
10,2549220,2.54924e+06,2.54924e+06,2.54924e+06,2.53623e+06
6,2549520,2.54948e+06,2.54949e+06,2.54948e+06,2.53647e+06
4,2549740,2.54973e+06,2.54973e+06,2.54973e+06,2.53672e+06
3,2550040,2.54997e+06,2.54997e+06,2.54997e+06,2.53696e+06
1,2550260,2.55021e+06,2.55022e+06,2.55022e+06,2.5372e+06
8,2550480,2.55046e+06,2.55046e+06,2.55046e+06,2.53745e+06
2,2550700,2.5507e+06,2.55071e+06,2.55071e+06,2.53769e+06
9,2550930,2.55095e+06,2.55095e+06,2.55095e+06,2.53794e+06
5,2551170,2.55119e+06,2.55119e+06,2.55119e+06,2.53818e+06
7,2551390,2.55143e+06,2.55144e+06,2.55144e+06,2.53843e+06
10,2551670,2.55168e+06,2.55168e+06,2.55168e+06,2.53867e+06
6,2552190,2.55216e+06,2.55217e+06,2.55217e+06,2.53916e+06
3,2552470,2.55241e+06,2.55241e+06,2.55241e+06,2.53941e+06
4,2552690,2.55265e+06,2.55265e+06,2.55265e+06,2.53965e+06
8,2552920,2.55289e+06,2.5529e+06,2.5529e+06,2.5399e+06
1,2553150,2.55314e+06,2.55314e+06,2.55314e+06,2.54014e+06
9,2553400,2.55338e+06,2.55339e+06,2.55338e+06,2.54038e+06
2,2553570,2.55362e+06,2.55363e+06,2.55363e+06,2.54063e+06
7,2553840,2.55387e+06,2.55387e+06,2.55387e+06,2.54087e+06
5,2554030,2.55411e+06,2.55412e+06,2.55412e+06,2.54112e+06
10,2554330,2.55435e+06,2.55436e+06,2.55436e+06,2.54136e+06
3,2554620,2.5546e+06,2.5546e+06,2.5546e+06,2.54161e+06
6,2554870,2.55484e+06,2.55485e+06,2.55485e+06,2.54185e+06
4,2555120,2.55509e+06,2.55509e+06,2.55509e+06,2.5421e+06
1,2555430,2.55533e+06,2.55534e+06,2.55534e+06,2.54234e+06
8,2555590,2.55557e+06,2.55558e+06,2.55558e+06,2.54259e+06
2,2555810,2.55582e+06,2.55582e+06,2.55582e+06,2.54283e+06
9,2556070,2.55606e+06,2.55607e+06,2.55607e+06,2.54307e+06
5,2556290,2.5563e+06,2.55631e+06,2.55631e+06,2.54332e+06
7,2556510,2.55655e+06,2.55655e+06,2.55656e+06,2.54356e+06
10,2556750,2.55679e+06,2.5568e+06,2.5568e+06,2.54381e+06
3,2557220,2.55726e+06,2.55727e+06,2.55725e+06,2.5443e+06
4,2557490,2.5575e+06,2.55751e+06,2.55749e+06,2.54454e+06
6,2557720,2.55774e+06,2.55775e+06,2.55773e+06,2.54479e+06
8,2558020,2.55799e+06,2.558e+06,2.55798e+06,2.54503e+06
1,2558260,2.55823e+06,2.55824e+06,2.55822e+06,2.54528e+06
9,2558530,2.55847e+06,2.55848e+06,2.55847e+06,2.54552e+06
2,2558710,2.55872e+06,2.55873e+06,2.55871e+06,2.54576e+06
7,2558940,2.55896e+06,2.55897e+06,2.55895e+06,2.54601e+06
5,2559140,2.5592e+06,2.55921e+06,2.5592e+06,2.54625e+06
10,2559450,2.55945e+06,2.55946e+06,2.55944e+06,2.5465e+06
4,2559650,2.55969e+06,2.5597e+06,2.55969e+06,2.54674e+06
3,2559940,2.55993e+06,2.55994e+06,2.55993e+06,2.54699e+06
6,2560110,2.56017e+06,2.56019e+06,2.56017e+06,2.54723e+06
1,2560440,2.56042e+06,2.56043e+06,2.56042e+06,2.54748e+06
8,2560690,2.56066e+06,2.56067e+06,2.56066e+06,2.54772e+06
2,2560910,2.5609e+06,2.56092e+06,2.56091e+06,2.54797e+06
9,2561170,2.56115e+06,2.56116e+06,2.56115e+06,2.54821e+06
5,2561360,2.56139e+06,2.5614e+06,2.5614e+06,2.54846e+06
7,2561630,2.56163e+06,2.56165e+06,2.56164e+06,2.5487e+06
10,2561910,2.56188e+06,2.56189e+06,2.56188e+06,2.54894e+06
3,2562380,2.56236e+06,2.56238e+06,2.56237e+06,2.54943e+06
4,2562630,2.56261e+06,2.56262e+06,2.56261e+06,2.54968e+06
1,2562900,2.56285e+06,2.56287e+06,2.56286e+06,2.54992e+06
6,2563070,2.5631e+06,2.56311e+06,2.5631e+06,2.55017e+06
2,2563320,2.56334e+06,2.56335e+06,2.56335e+06,2.55041e+06
8,2563600,2.56359e+06,2.5636e+06,2.56359e+06,2.55066e+06
5,2563820,2.56383e+06,2.56384e+06,2.56384e+06,2.5509e+06
9,2564010,2.56408e+06,2.56408e+06,2.56408e+06,2.55115e+06
7,2564280,2.56432e+06,2.56433e+06,2.56433e+06,2.55139e+06
10,2564640,2.56457e+06,2.56457e+06,2.56457e+06,2.55163e+06
4,2564870,2.56481e+06,2.56481e+06,2.56481e+06,2.55188e+06
3,2565070,2.56506e+06,2.56506e+06,2.56506e+06,2.55212e+06
1,2565290,2.5653e+06,2.5653e+06,2.5653e+06,2.55237e+06
2,2565580,2.56555e+06,2.56554e+06,2.56555e+06,2.55261e+06
6,2565790,2.56579e+06,2.56579e+06,2.56579e+06,2.55286e+06
5,2566070,2.56604e+06,2.56603e+06,2.56604e+06,2.5531e+06
8,2566230,2.56628e+06,2.56627e+06,2.56628e+06,2.55335e+06
7,2566510,2.56653e+06,2.56652e+06,2.56653e+06,2.55359e+06
9,2566730,2.56677e+06,2.56676e+06,2.56677e+06,2.55384e+06
10,2567060,2.56702e+06,2.567e+06,2.56702e+06,2.55408e+06
4,2567500,2.5675e+06,2.56749e+06,2.56749e+06,2.55457e+06
1,2567780,2.56774e+06,2.56774e+06,2.56773e+06,2.55481e+06
3,2568020,2.56798e+06,2.56798e+06,2.56798e+06,2.55506e+06
6,2568250,2.56823e+06,2.56822e+06,2.56822e+06,2.5553e+06
2,2568470,2.56847e+06,2.56847e+06,2.56847e+06,2.55555e+06
8,2568740,2.56871e+06,2.56871e+06,2.56871e+06,2.55579e+06
5,2568900,2.56896e+06,2.56895e+06,2.56895e+06,2.55604e+06
9,2569220,2.5692e+06,2.5692e+06,2.5692e+06,2.55628e+06
7,2569400,2.56944e+06,2.56944e+06,2.56944e+06,2.55653e+06
10,2569660,2.56968e+06,2.56968e+06,2.56969e+06,2.55677e+06
1,2570010,2.56993e+06,2.56993e+06,2.56993e+06,2.55702e+06
4,2570220,2.57017e+06,2.57017e+06,2.57018e+06,2.55726e+06
3,2570490,2.57041e+06,2.57041e+06,2.57042e+06,2.5575e+06
2,2570700,2.57066e+06,2.57066e+06,2.57067e+06,2.55775e+06
6,2570890,2.5709e+06,2.5709e+06,2.57091e+06,2.55799e+06
5,2571110,2.57114e+06,2.57114e+06,2.57115e+06,2.55824e+06
8,2571350,2.57138e+06,2.57139e+06,2.5714e+06,2.55848e+06
7,2571570,2.57163e+06,2.57163e+06,2.57164e+06,2.55873e+06
9,2571820,2.57187e+06,2.57187e+06,2.57189e+06,2.55897e+06
10,2572100,2.57211e+06,2.57212e+06,2.57213e+06,2.55922e+06
1,2572680,2.5726e+06,2.5726e+06,2.5726e+06,2.55971e+06
3,2572920,2.57285e+06,2.57285e+06,2.57284e+06,2.55995e+06
4,2573100,2.57309e+06,2.57309e+06,2.57308e+06,2.56019e+06
6,2573310,2.57333e+06,2.57333e+06,2.57333e+06,2.56044e+06
2,2573570,2.57357e+06,2.57358e+06,2.57357e+06,2.56068e+06
8,2573830,2.57382e+06,2.57382e+06,2.57382e+06,2.56093e+06
5,2573990,2.57406e+06,2.57406e+06,2.57406e+06,2.56117e+06
9,2574270,2.5743e+06,2.57431e+06,2.5743e+06,2.56142e+06
7,2574520,2.57454e+06,2.57455e+06,2.57455e+06,2.56166e+06
10,2574750,2.57479e+06,2.57479e+06,2.57479e+06,2.56191e+06
3,2575050,2.57503e+06,2.57504e+06,2.57504e+06,2.56215e+06
1,2575330,2.57527e+06,2.57528e+06,2.57528e+06,2.5624e+06
4,2575540,2.57552e+06,2.57552e+06,2.57552e+06,2.56264e+06
2,2575810,2.57576e+06,2.57577e+06,2.57577e+06,2.56288e+06
6,2576000,2.576e+06,2.57601e+06,2.57601e+06,2.56313e+06
5,2576230,2.57624e+06,2.57625e+06,2.57626e+06,2.56337e+06
8,2576460,2.57649e+06,2.5765e+06,2.5765e+06,2.56362e+06
7,2576740,2.57673e+06,2.57674e+06,2.57674e+06,2.56386e+06
9,2576950,2.57697e+06,2.57698e+06,2.57699e+06,2.56411e+06
10,2577220,2.57722e+06,2.57723e+06,2.57723e+06,2.56435e+06
1,2577730,2.5777e+06,2.57771e+06,2.5777e+06,2.56484e+06
3,2577950,2.57794e+06,2.57795e+06,2.57795e+06,2.56509e+06
2,2578190,2.57819e+06,2.57819e+06,2.57819e+06,2.56533e+06
4,2578440,2.57843e+06,2.57844e+06,2.57843e+06,2.56558e+06
5,2578700,2.57867e+06,2.57868e+06,2.57868e+06,2.56582e+06
6,2578890,2.57892e+06,2.57892e+06,2.57892e+06,2.56606e+06
7,2579150,2.57916e+06,2.57917e+06,2.57916e+06,2.56631e+06
8,2579340,2.57941e+06,2.57941e+06,2.57941e+06,2.56655e+06
9,2579600,2.57965e+06,2.57965e+06,2.57965e+06,2.5668e+06
10,2579910,2.57989e+06,2.5799e+06,2.57989e+06,2.56704e+06
3,2580140,2.58014e+06,2.58014e+06,2.58014e+06,2.56729e+06
1,2580390,2.58038e+06,2.58038e+06,2.58038e+06,2.56753e+06
2,2580660,2.58062e+06,2.58063e+06,2.58062e+06,2.56778e+06
5,2580900,2.58087e+06,2.58087e+06,2.58087e+06,2.56802e+06
4,2581110,2.58111e+06,2.58111e+06,2.58111e+06,2.56827e+06
7,2581350,2.58135e+06,2.58136e+06,2.58135e+06,2.56851e+06
6,2581570,2.5816e+06,2.5816e+06,2.5816e+06,2.56875e+06
9,2581840,2.58184e+06,2.58184e+06,2.58184e+06,2.569e+06
8,2582090,2.58209e+06,2.58209e+06,2.58208e+06,2.56924e+06
10,2582350,2.58233e+06,2.58233e+06,2.58233e+06,2.56949e+06
3,2582800,2.58279e+06,2.5828e+06,2.58278e+06,2.56998e+06
2,2583020,2.58303e+06,2.58304e+06,2.58303e+06,2.57022e+06
1,2583260,2.58328e+06,2.58328e+06,2.58327e+06,2.57047e+06
4,2583520,2.58352e+06,2.58352e+06,2.58351e+06,2.57071e+06
5,2583720,2.58376e+06,2.58377e+06,2.58375e+06,2.57096e+06
6,2583970,2.584e+06,2.58401e+06,2.584e+06,2.5712e+06
7,2584250,2.58424e+06,2.58425e+06,2.58424e+06,2.57144e+06
8,2584440,2.58449e+06,2.5845e+06,2.58448e+06,2.57169e+06
9,2584700,2.58473e+06,2.58474e+06,2.58472e+06,2.57193e+06
10,2584990,2.58497e+06,2.58498e+06,2.58497e+06,2.57218e+06
2,2585230,2.58521e+06,2.58522e+06,2.58521e+06,2.57242e+06
3,2585500,2.58545e+06,2.58547e+06,2.58545e+06,2.57267e+06
1,2585720,2.5857e+06,2.58571e+06,2.58569e+06,2.57291e+06
5,2585960,2.58594e+06,2.58595e+06,2.58593e+06,2.57316e+06
4,2586170,2.58618e+06,2.58619e+06,2.58618e+06,2.5734e+06
7,2586370,2.58642e+06,2.58644e+06,2.58642e+06,2.57365e+06
6,2586630,2.58666e+06,2.58668e+06,2.58666e+06,2.57389e+06
9,2586910,2.58691e+06,2.58692e+06,2.5869e+06,2.57414e+06
8,2587170,2.58715e+06,2.58716e+06,2.58715e+06,2.57438e+06
10,2587400,2.58739e+06,2.58741e+06,2.58739e+06,2.57462e+06
2,2587830,2.58785e+06,2.58787e+06,2.58784e+06,2.57511e+06
1,2588060,2.5881e+06,2.58811e+06,2.58809e+06,2.57536e+06
3,2588320,2.58834e+06,2.58835e+06,2.58833e+06,2.5756e+06
4,2588610,2.58858e+06,2.5886e+06,2.58857e+06,2.57585e+06
5,2588760,2.58882e+06,2.58884e+06,2.58882e+06,2.57609e+06
6,2589020,2.58906e+06,2.58908e+06,2.58906e+06,2.57634e+06
7,2589350,2.58931e+06,2.58932e+06,2.5893e+06,2.57658e+06
8,2589550,2.58955e+06,2.58956e+06,2.58954e+06,2.57683e+06
9,2589790,2.58979e+06,2.58981e+06,2.58979e+06,2.57707e+06
10,2590030,2.59003e+06,2.59005e+06,2.59003e+06,2.57731e+06
1,2590270,2.59027e+06,2.59029e+06,2.59027e+06,2.57756e+06
2,2590550,2.59052e+06,2.59053e+06,2.59051e+06,2.5778e+06
3,2590800,2.59076e+06,2.59077e+06,2.59076e+06,2.57805e+06
5,2591010,2.591e+06,2.59102e+06,2.591e+06,2.57829e+06
4,2591220,2.59124e+06,2.59126e+06,2.59124e+06,2.57854e+06
7,2591430,2.59148e+06,2.5915e+06,2.59148e+06,2.57878e+06
6,2591720,2.59173e+06,2.59174e+06,2.59173e+06,2.57903e+06
9,2591960,2.59197e+06,2.59198e+06,2.59197e+06,2.57927e+06
8,2592260,2.59221e+06,2.59223e+06,2.59221e+06,2.57952e+06
10,2592450,2.59245e+06,2.59247e+06,2.59245e+06,2.57976e+06
2,2592880,2.59292e+06,2.59294e+06,2.59292e+06,2.58025e+06
1,2593160,2.59317e+06,2.59319e+06,2.59316e+06,2.58049e+06
5,2593410,2.59341e+06,2.59343e+06,2.59341e+06,2.58074e+06
3,2593630,2.59365e+06,2.59367e+06,2.59365e+06,2.58098e+06
7,2593920,2.5939e+06,2.59391e+06,2.5939e+06,2.58123e+06
4,2594180,2.59414e+06,2.59415e+06,2.59414e+06,2.58147e+06
9,2594370,2.59438e+06,2.5944e+06,2.59438e+06,2.58172e+06
6,2594610,2.59463e+06,2.59464e+06,2.59463e+06,2.58196e+06
8,2594850,2.59487e+06,2.59488e+06,2.59487e+06,2.58221e+06
10,2595070,2.59511e+06,2.59512e+06,2.59511e+06,2.58245e+06
1,2595370,2.59536e+06,2.59536e+06,2.59536e+06,2.58269e+06
2,2595630,2.5956e+06,2.59561e+06,2.5956e+06,2.58294e+06
5,2595820,2.59585e+06,2.59585e+06,2.59584e+06,2.58318e+06
