Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,488350,488373,488372,488376,487453
3,488530,488576,488576,488578,487659
12,488760,488778,488779,488780,487864
8,489000,488981,488982,488982,488070
7,489230,489184,489186,489185,488276
5,489440,489387,489389,489387,488482
1,489620,489590,489593,489589,488688
4,489840,489792,489796,489792,488893
2,490030,489995,490000,489994,489099
9,490210,490198,490203,490196,489305
6,490390,490401,490407,490398,489511
11,490600,490604,490610,490601,489716
3,490770,490806,490814,490803,489922
10,490980,491009,491017,491005,490128
12,491210,491212,491220,491207,490334
7,491600,491638,491627,491638,490745
8,491830,491841,491831,491841,490951
1,492050,492044,492034,492043,491157
5,492230,492247,492238,492246,491363
2,492460,492449,492441,492448,491569
4,492630,492652,492645,492651,491774
6,492880,492855,492848,492853,491980
9,493000,493058,493052,493056,492186
3,493250,493260,493255,493258,492392
11,493460,493463,493458,493461,492598
10,493650,493666,493662,493663,492803
12,493870,493868,493865,493866,493009
8,494110,494071,494069,494068,493215
7,494290,494274,494272,494271,493421
1,494500,494477,494476,494473,493627
2,494690,494679,494679,494676,493832
5,494880,494882,494883,494878,494038
6,495080,495085,495086,495081,494244
4,495300,495288,495290,495284,494450
3,495490,495490,495493,495486,494655
9,495670,495693,495696,495689,494861
10,495890,495896,495900,495891,495067
11,496110,496098,496103,496094,495273
12,496290,496301,496307,496296,495479
8,496740,496737,496723,496748,495890
1,496900,496940,496926,496950,496096
7,497170,497143,497130,497152,496302
5,497360,497346,497334,497354,496508
2,497570,497549,497537,497556,496713
4,497790,497752,497741,497758,496919
6,497970,497955,497945,497960,497125
9,498130,498158,498148,498162,497331
3,498320,498361,498352,498364,497537
11,498560,498564,498556,498567,497742
10,498730,498767,498759,498769,497948
12,498960,498970,498963,498971,498154
1,499130,499173,499167,499173,498360
8,499400,499376,499370,499375,498566
7,499620,499579,499574,499577,498771
2,499830,499782,499778,499779,498977
5,500010,499985,499981,499981,499183
6,500190,500188,500185,500183,499389
4,500350,500391,500389,500385,499594
3,500610,500594,500592,500587,499800
9,500760,500797,500796,500789,500006
10,501010,501000,501000,500991,500212
11,501220,501203,501203,501193,500418
12,501390,501406,501407,501395,500623
1,501780,501818,501803,501806,501035
7,502000,502020,502006,502009,501241
8,502230,502222,502210,502211,501447
5,502380,502424,502413,502413,501652
2,502590,502626,502616,502616,501858
4,502820,502827,502820,502818,502064
6,503040,503029,503023,503020,502270
9,503240,503231,503226,503223,502476
3,503410,503433,503430,503425,502681
11,503640,503635,503633,503627,502887
10,503830,503836,503836,503830,503093
12,504070,504038,504040,504032,503299
7,504240,504240,504243,504235,503505
1,504380,504442,504446,504437,503710
8,504660,504644,504650,504639,503916
2,504850,504846,504853,504842,504122
5,505050,505047,505056,505044,504328
6,505250,505249,505260,505246,504533
4,505430,505451,505463,505449,504739
3,505650,505653,505666,505651,504945
9,505810,505855,505870,505853,505151
10,506070,506056,506073,506056,505357
11,506280,506258,506276,506258,505562
12,506500,506460,506480,506460,505768
1,506880,506900,506900,506912,506180
7,507100,507104,507104,507116,506386
2,507310,507309,507308,507319,506591
8,507510,507513,507512,507523,506797
6,507750,507718,507715,507726,507003
5,507950,507922,507919,507930,507209
3,508150,508126,508123,508133,507415
4,508310,508331,508327,508337,507620
10,508520,508535,508531,508540,507826
9,508740,508740,508734,508744,508032
11,508960,508944,508938,508948,508238
12,509160,509149,509142,509151,508444
1,509340,509353,509346,509355,508649
2,509530,509558,509549,509558,508855
7,509750,509762,509753,509762,509061
6,509960,509966,509957,509965,509267
8,510180,510171,510161,510169,509472
3,510390,510375,510364,510372,509678
5,510610,510580,510568,510576,509884
10,510810,510784,510772,510780,510090
4,510980,510989,510976,510983,510296
11,511180,511193,511179,511187,510501
9,511390,511398,511383,511390,510707
12,511610,511602,511587,511594,510913
2,512020,512027,512013,512033,511325
1,512180,512231,512218,512236,511530
7,512420,512436,512422,512440,511736
8,512650,512640,512626,512644,511942
6,512870,512844,512830,512848,512148
5,513080,513049,513035,513051,512354
3,513250,513253,513239,513255,512559
4,513400,513457,513443,513459,512765
10,513660,513662,513648,513662,512971
9,513890,513866,513852,513866,513177
11,514070,514070,514056,514070,513383
12,514280,514275,514261,514274,513588
2,514520,514479,514465,514477,513794
7,514700,514683,514669,514681,514000
1,514820,514888,514874,514885,514206
6,515100,515092,515078,515088,514411
8,515310,515296,515282,515292,514617
3,515500,515501,515486,515496,514823
5,515720,515705,515691,515700,515029
10,515920,515909,515895,515903,515235
4,516090,516114,516099,516107,515440
11,516270,516318,516304,516311,515646
9,516550,516522,516508,516514,515852
12,516740,516727,516712,516718,516058
7,517180,517155,517137,517157,516469
2,517380,517359,517342,517361,516675
1,517540,517563,517547,517565,516881
8,517770,517768,517751,517769,517087
6,517950,517972,517956,517973,517293
5,518190,518176,518161,518177,517498
3,518390,518380,518366,518381,517704
4,518570,518585,518570,518585,517910
10,518770,518789,518775,518789,518116
9,519010,518993,518980,518993,518322
11,519210,519197,519185,519197,518527
12,519390,519401,519389,519401,518733
7,519580,519606,519594,519605,518939
1,519790,519810,519799,519809,519145
2,520000,520014,520004,520013,519350
6,520220,520218,520208,520217,519556
8,520440,520423,520413,520421,519762
3,520630,520627,520618,520625,519968
5,520830,520831,520823,520829,520174
10,521020,521035,521027,521033,520379
4,521260,521240,521232,521237,520585
11,521430,521444,521437,521441,520791
9,521650,521648,521642,521645,520997
12,521880,521852,521846,521849,521203
1,522260,522293,522270,522297,521614
7,522500,522497,522475,522501,521820
6,522770,522701,522680,522704,522026
2,522930,522904,522885,522908,522232
3,523130,523108,523090,523112,522437
8,523280,523312,523295,523316,522643
10,523490,523516,523500,523519,522849
5,523700,523719,523705,523723,523055
4,523940,523923,523910,523927,523261
11,524110,524127,524116,524131,523466
9,524350,524331,524321,524334,523672
12,524570,524534,524526,524538,523878
7,524790,524738,524731,524742,524084
1,524950,524942,524936,524946,524289
6,525200,525146,525141,525149,524495
3,525390,525349,525346,525353,524701
2,525590,525553,525551,525557,524907
10,525740,525757,525756,525761,525113
8,525940,525961,525961,525964,525318
4,526140,526164,526166,526168,525524
5,526320,526368,526371,526372,525730
9,526560,526572,526576,526576,525936
11,526750,526776,526781,526779,526142
12,526960,526980,526986,526983,526347
7,527380,527413,527396,527411,526759
6,527670,527616,527601,527615,526965
1,527840,527820,527806,527819,527171
2,528040,528024,528011,528023,527376
3,528240,528227,528216,528227,527582
8,528430,528431,528421,528430,527788
10,528610,528635,528626,528634,527994
5,528820,528838,528831,528838,528200
4,529040,529042,529036,529042,528405
11,529170,529246,529241,529246,528611
9,529380,529449,529446,529449,528817
12,529660,529653,529651,529653,529023
6,529860,529856,529856,529857,529228
7,530070,530060,530061,530061,529434
1,530300,530264,530266,530264,529640
3,530530,530467,530471,530468,529846
2,530740,530671,530676,530672,530052
10,530920,530875,530881,530876,530257
8,531070,531078,531086,531080,530463
4,531260,531282,531291,531283,530669
5,531480,531486,531496,531487,530875
9,531650,531689,531701,531691,531081
11,531860,531893,531907,531895,531286
12,532100,532097,532112,532099,531492
6,532570,532539,532529,532547,531904
1,532730,532744,532734,532751,532110
7,532960,532948,532939,532955,532315
2,533170,533153,533144,533159,532521
3,533360,533357,533349,533364,532727
8,533540,533562,533555,533568,532933
10,533740,533766,533760,533772,533139
5,533970,533971,533965,533976,533344
4,534170,534176,534170,534180,533550
11,534350,534380,534375,534384,533756
9,534560,534585,534580,534588,533962
12,534850,534789,534786,534792,534168
1,535000,534994,534991,534996,534373
6,535250,535198,535196,535200,534579
7,535440,535403,535401,535404,534785
3,535650,535607,535606,535608,534991
2,535840,535812,535811,535813,535196
10,536030,536017,536017,536017,535402
8,536210,536221,536222,536221,535608
4,536410,536426,536427,536425,535814
5,536610,536630,536632,536629,536020
9,536780,536835,536837,536833,536225
11,537020,537039,537043,537037,536431
12,537250,537244,537248,537241,536637
6,537680,537683,537661,537685,537049
1,537900,537886,537866,537888,537254
3,538130,538090,538071,538092,537460
7,538310,538293,538276,538295,537666
10,538510,538497,538481,538498,537872
2,538780,538700,538686,538702,538078
4,538930,538903,538892,538905,538283
8,539070,539107,539097,539109,538489
9,539240,539310,539302,539312,538695
5,539450,539513,539507,539515,538901
11,539670,539717,539712,539719,539107
12,539940,539920,539917,539922,539312
6,540120,540123,540122,540125,539518
3,540370,540327,540328,540329,539724
1,540510,540530,540533,540532,539930
10,540710,540734,540738,540736,540135
7,540970,540937,540943,540939,540341
4,541220,541140,541148,541142,540547
2,541410,541344,541353,541346,540753
9,541500,541547,541559,541549,540959
8,541750,541750,541764,541752,541164
11,541940,541954,541969,541956,541370
5,542120,542157,542174,542159,541576
12,542340,542360,542379,542363,541782
3,542770,542790,542779,542784,542193
6,542990,542993,542983,542987,542399
1,543200,543197,543188,543191,542605
7,543400,543400,543393,543395,542811
10,543600,543603,543598,543599,543017
2,543780,543807,543803,543802,543222
4,544000,544010,544007,544006,543428
8,544180,544214,544212,544210,543634
9,544390,544417,544417,544414,543840
5,544600,544621,544622,544618,544046
11,544810,544824,544827,544821,544251
12,545070,545027,545032,545025,544457
3,545250,545231,545236,545229,544663
1,545430,545434,545441,545433,544869
6,545680,545638,545646,545637,545074
10,545870,545841,545851,545840,545280
7,546030,546045,546056,546044,545486
4,546310,546248,546260,546248,545692
2,546450,546451,546465,546452,545898
9,546610,546655,546670,546655,546103
8,546860,546858,546875,546859,546309
11,547070,547062,547080,547063,546515
5,547240,547265,547285,547267,546721
12,547460,547469,547489,547471,546927
1,547980,547926,547910,547931,547338
3,548190,548130,548115,548135,547544
6,548440,548334,548320,548339,547750
7,548620,548538,548525,548543,547956
10,548770,548742,548730,548747,548161
2,548930,548946,548935,548951,548367
4,549140,549149,549140,549155,548573
8,549280,549353,549345,549359,548779
9,549480,549557,549550,549563,548985
5,549690,549761,549755,549767,549190
11,549890,549965,549960,549971,549396
12,550140,550169,550165,550175,549602
1,550360,550373,550370,550380,549808
6,550600,550576,550575,550584,550013
3,550850,550780,550780,550788,550219
10,551040,550984,550985,550992,550425
7,551250,551188,551190,551196,550631
4,551450,551392,551395,551400,550837
2,551640,551596,551600,551604,551042
9,551800,551800,551805,551808,551248
8,551990,552003,552010,552012,551454
11,552170,552207,552215,552216,551660
5,552370,552411,552420,552420,551866
12,552590,552615,552625,552624,552071
6,553040,553052,553035,553052,552483
1,553240,553256,553240,553255,552689
10,553420,553459,553445,553459,552895
3,553670,553663,553649,553662,553100
4,553870,553866,553854,553866,553306
7,554100,554070,554059,554069,553512
9,554290,554273,554264,554273,553718
2,554490,554477,554469,554476,553924
8,554680,554680,554674,554680,554129
11,554870,554884,554879,554883,554335
5,555060,555087,555084,555087,554541
12,555300,555291,555289,555290,554747
1,555520,555495,555494,555494,554952
6,555710,555698,555699,555697,555158
10,555890,555902,555904,555901,555364
4,556120,556105,556109,556104,555570
3,556310,556309,556314,556308,555776
9,556470,556512,556519,556511,555981
7,556760,556716,556724,556715,556187
8,556920,556919,556929,556918,556393
2,557110,557123,557134,557122,556599
5,557320,557326,557339,557325,556805
11,557510,557530,557544,557529,557010
12,557740,557733,557749,557732,557216
1,558230,558176,558158,558174,557628
10,558430,558380,558363,558377,557834
6,558570,558583,558568,558581,558039
3,558780,558786,558773,558785,558245
4,558970,558990,558978,558988,558451
7,559180,559193,559183,559192,558657
9,559370,559397,559388,559396,558863
2,559540,559600,559593,559600,559068
8,559790,559803,559798,559803,559274
11,560000,560007,560003,560007,559480
5,560180,560210,560207,560211,559686
12,560440,560413,560412,560414,559891
10,560630,560617,560617,560618,560097
1,560840,560820,560822,560822,560303
6,561050,561024,561027,561026,560509
4,561290,561227,561232,561229,560715
3,561470,561430,561437,561433,560920
9,561610,561634,561642,561637,561126
7,561820,561837,561847,561840,561332
8,562060,562041,562051,562044,561538
2,562230,562244,562256,562248,561744
5,562440,562447,562461,562451,561949
11,562600,562651,562666,562655,562155
12,562870,562854,562871,562859,562361
10,563290,563293,563283,563297,562773
6,563510,563497,563488,563501,562978
1,563700,563702,563693,563705,563184
3,563910,563906,563898,563909,563390
4,564130,564110,564103,564113,563596
7,564350,564314,564308,564317,563802
9,564450,564519,564513,564520,564007
2,564670,564723,564718,564724,564213
8,564880,564927,564923,564928,564419
11,565130,565132,565128,565132,564625
5,565280,565336,565333,565336,564830
12,565560,565540,565537,565540,565036
6,565710,565745,565742,565744,565242
10,565970,565949,565947,565947,565448
1,566200,566153,566152,566151,565654
4,566410,566358,566357,566355,565859
3,566610,566562,566562,566559,566065
9,566790,566766,566767,566763,566271
7,567010,566971,566972,566967,566477
8,567180,567175,567177,567171,566683
2,567360,567379,567382,567375,566888
5,567560,567584,567587,567578,567094
11,567750,567788,567792,567782,567300
12,567990,567992,567997,567986,567506
10,568460,568432,568412,568431,567917
6,568650,568636,568617,568635,568123
4,568850,568839,568822,568838,568329
1,569050,569043,569027,569042,568535
9,569220,569247,569232,569246,568741
3,569440,569450,569437,569450,568946
8,569640,569654,569642,569654,569152
7,569880,569857,569847,569857,569358
5,570090,570061,570052,570061,569564
2,570240,570265,570257,570265,569769
11,570400,570468,570462,570469,569975
12,570700,570672,570667,570672,570181
10,570890,570875,570872,570876,570387
4,571100,571079,571077,571080,570593
6,571310,571283,571282,571284,570798
9,571440,571486,571487,571487,571004
1,571720,571690,571692,571691,571210
8,571900,571894,571897,571895,571416
3,572060,572097,572102,572099,571622
5,572260,572301,572307,572302,571827
7,572510,572504,572512,572506,572033
11,572710,572708,572717,572710,572239
2,572930,572912,572922,572914,572445
12,573130,573115,573127,573117,572651
4,573540,573550,573536,573552,573062
10,573800,573754,573741,573756,573268
6,573950,573958,573946,573960,573474
1,574170,574162,574151,574163,573680
9,574330,574366,574356,574367,573885
3,574550,574570,574561,574570,574091
8,574730,574774,574766,574774,574297
7,574970,574978,574971,574978,574503
5,575180,575182,575176,575181,574708
2,575360,575386,575381,575385,574914
11,575550,575589,575586,575588,575120
12,575770,575793,575791,575792,575326
4,576040,575997,575996,575996,575532
6,576200,576201,576201,576199,575737
10,576440,576405,576406,576403,575943
9,576620,576609,576611,576606,576149
1,576810,576813,576816,576810,576355
8,577060,577017,577021,577013,576561
3,577250,577221,577226,577217,576766
5,577440,577425,577431,577421,576972
7,577660,577629,577636,577624,577178
11,577810,577833,577841,577828,577384
2,577990,578037,578046,578031,577590
12,578230,578240,578251,578235,577795
6,578690,578678,578661,578677,578207
4,578920,578881,578865,578880,578413
10,579090,579085,579070,579084,578619
1,579280,579288,579275,579287,578824
9,579470,579492,579480,579491,579030
3,579700,579695,579685,579695,579236
8,579870,579899,579890,579898,579442
7,580080,580102,580095,580102,579647
5,580320,580306,580300,580305,579853
2,580480,580509,580505,580509,580059
11,580670,580713,580710,580713,580265
12,580880,580916,580915,580916,580471
6,581110,581120,581120,581120,580676
10,581410,581324,581325,581323,580882
4,581600,581527,581529,581527,581088
9,581730,581731,581734,581730,581294
1,581930,581934,581939,581934,581500
8,582130,582138,582144,582138,581705
3,582290,582341,582349,582341,581911
5,582540,582545,582554,582545,582117
7,582790,582748,582759,582748,582323
11,582970,582952,582964,582952,582529
2,583140,583155,583169,583156,582734
12,583340,583359,583374,583359,582940
10,583850,583797,583782,583800,583352
6,584070,584001,583987,584003,583558
9,584180,584204,584191,584207,583763
4,584410,584408,584396,584410,583969
8,584610,584611,584601,584613,584175
1,584790,584815,584806,584816,584381
5,585010,585018,585011,585019,584586
3,585210,585221,585216,585223,584792
11,585400,585425,585420,585426,584998
7,585570,585628,585625,585629,585204
2,585760,585832,585830,585832,585410
12,586010,586035,586035,586035,585615
6,586220,586239,586240,586239,585821
10,586470,586442,586444,586442,586027
9,586680,586646,586649,586645,586233
8,586860,586849,586854,586848,586439
4,587080,587053,587059,587052,586644
5,587270,587256,587264,587255,586850
1,587490,587460,587469,587458,587056
11,587660,587663,587673,587661,587262
3,587880,587867,587878,587864,587468
2,588080,588070,588083,588068,587673
7,588260,588274,588288,588271,587879
12,588470,588477,588493,588474,588085
6,588880,588907,588895,588910,588497
9,589070,589110,589099,589113,588702
10,589320,589314,589304,589315,588908
4,589550,589517,589508,589518,589114
8,589760,589720,589713,589721,589320
1,589860,589924,589918,589924,589525
5,590090,590127,590122,590127,589731
3,590290,590330,590327,590330,589937
11,590520,590533,590531,590533,590143
7,590720,590737,590736,590735,590349
2,590920,590940,590940,590938,590554
12,591140,591143,591145,591141,590760
9,591410,591347,591350,591344,590966
6,591600,591550,591554,591547,591172
10,591800,591753,591759,591750,591378
8,592000,591957,591963,591952,591583
4,592170,592160,592168,592155,591789
5,592370,592363,592373,592358,591995
1,592510,592567,592577,592561,592201
11,592740,592770,592782,592764,592407
3,592970,592973,592986,592967,592612
2,593190,593177,593191,593170,592818
7,593350,593380,593395,593372,593024
12,593590,593583,593600,593575,593230
9,593990,594013,594000,594008,593641
10,594240,594216,594204,594211,593847
6,594430,594419,594409,594414,594053
4,594650,594622,594613,594617,594259
8,594830,594824,594817,594820,594464
1,594980,595027,595021,595023,594670
5,595180,595230,595226,595227,594876
3,595400,595433,595430,595430,595082
11,595600,595636,595634,595633,595288
7,595830,595838,595839,595836,595493
2,596010,596041,596043,596039,595699
12,596230,596244,596247,596242,595905
10,596490,596447,596451,596445,596111
9,596690,596650,596656,596648,596317
6,596930,596853,596860,596852,596522
8,597070,597055,597064,597055,596728
4,597260,597258,597269,597258,596934
5,597490,597461,597473,597461,597140
1,597630,597664,597677,597664,597346
11,597850,597867,597881,597867,597551
3,598080,598069,598086,598070,597757
2,598270,598272,598290,598273,597963
7,598470,598475,598494,598477,598169
12,598650,598678,598699,598680,598375
9,599090,599117,599110,599126,598786
10,599340,599321,599315,599329,598992
8,599520,599525,599519,599532,599198
6,599740,599729,599723,599735,599403
5,599970,599933,599928,599939,599609
4,600160,600137,600132,600142,599815
11,600340,600341,600336,600345,600021
1,600530,600545,600541,600548,600227
2,600710,600748,600745,600752,600432
3,600910,600952,600949,600955,600638
7,601150,601156,601154,601158,600844
12,601400,601360,601358,601361,601050
9,601590,601564,601563,601565,601256
8,601740,601768,601767,601768,601461
10,602040,601972,601971,601971,601667
5,602160,602176,602176,602174,601873
6,602340,602380,602380,602378,602079
11,602560,602584,602584,602581,602285
4,602810,602787,602789,602784,602490
2,603000,602991,602993,602987,602696
1,603170,603195,603197,603190,602902
7,603410,603399,603402,603394,603108
3,603620,603603,603606,603597,603314
12,603810,603807,603810,603800,603519
8,604210,604232,604220,604236,603931
9,604410,604436,604424,604439,604137
10,604650,604639,604628,604642,604342
6,604830,604843,604833,604845,604548
5,605050,605046,605037,605048,604754
4,605250,605250,605241,605251,604960
11,605440,605453,605446,605454,605166
1,605650,605657,605650,605657,605371
2,605820,605861,605854,605860,605577
3,606010,606064,606059,606063,605783
7,606250,606268,606263,606266,605989
12,606500,606471,606468,606469,606195
8,606660,606675,606672,606671,606400
10,606980,606878,606876,606874,606606
9,607110,607082,607081,607077,606812
5,607310,607285,607285,607280,607018
6,607490,607489,607489,607483,607224
11,607670,607693,607694,607686,607429
4,607900,607896,607898,607889,607635
2,608090,608100,608102,608092,607841
1,608240,608303,608307,608295,608047
7,608490,608507,608511,608498,608253
3,608730,608710,608716,608701,608458
12,608940,608914,608920,608904,608664
10,609330,609331,609327,609337,609076
8,609530,609535,609532,609540,609281
9,609750,609740,609736,609743,609487
6,609910,609944,609940,609947,609693
5,610140,610148,610145,610150,609899
4,610360,610353,610349,610353,610105
11,610530,610557,610554,610557,610310
1,610680,610761,610758,610760,610516
2,610870,610966,610962,610964,610722
3,611120,611170,611167,611167,610928
7,611360,611374,611371,611370,611134
12,611570,611579,611575,611574,611339
10,611800,611783,611780,611777,611545
9,612040,611987,611984,611980,611751
8,612180,612192,612189,612184,611957
5,612420,612396,612393,612387,612163
6,612640,612600,612597,612591,612368
11,612810,612805,612802,612794,612574
4,613050,613009,613006,612997,612780
2,613260,613213,613210,613201,612986
1,613400,613418,613415,613404,613192
7,613640,613622,613619,613607,613397
3,613820,613826,613824,613811,613603
12,614000,614031,614028,614014,613809
9,614440,614459,614444,614466,614220
10,614660,614663,614649,614669,614426
5,614890,614866,614854,614872,614632
8,615030,615070,615058,615076,614838
11,615300,615274,615263,615279,615044
6,615490,615478,615467,615482,615249
2,615700,615682,615672,615685,615455
4,615830,615886,615876,615888,615661
7,616140,616089,616081,616092,615867
1,616260,616293,616285,616295,616073
3,616520,616497,616490,616498,616278
12,616620,616701,616695,616701,616484
10,616960,616905,616899,616905,616690
9,617170,617109,617104,617108,616896
5,617340,617312,617308,617311,617102
11,617530,617516,617513,617514,617307
8,617700,617720,617717,617717,617513
2,617900,617924,617922,617921,617719
6,618120,618128,618127,618124,617925
7,618340,618332,618331,618327,618131
4,618500,618536,618536,618530,618336
3,618740,618739,618740,618733,618542
1,618960,618943,618945,618937,618748
12,619130,619147,619149,619140,618954
10,619590,619571,619553,619567,619365
5,619800,619773,619757,619770,619571
9,620020,619976,619962,619972,619777
8,620170,620179,620166,620175,619983
11,620380,620381,620370,620378,620188
6,620540,620584,620575,620581,620394
2,620730,620787,620779,620784,620600
4,620970,620990,620983,620987,620806
7,621170,621192,621188,621190,621012
1,621340,621395,621392,621393,621217
3,621570,621598,621596,621596,621423
12,621790,621800,621801,621799,621629
5,622030,622003,622005,622002,621835
10,622230,622206,622210,622205,622041
9,622460,622408,622414,622408,622246
11,622660,622611,622618,622611,622452
8,622830,622814,622823,622814,622658
2,623000,623016,623027,623017,622864
6,623230,623219,623231,623220,623070
7,623470,623422,623436,623422,623275
4,623610,623624,623640,623625,623481
3,623810,623827,623844,623828,623687
1,624000,624030,624049,624031,623893
12,624210,624232,624253,624234,624099
5,624660,624664,624663,624668,624510
9,624860,624868,624867,624872,624716
10,625100,625073,625072,625076,624922
8,625310,625277,625276,625280,625127
11,625510,625481,625481,625484,625333
6,625650,625686,625685,625688,625539
2,625820,625890,625889,625892,625745
4,626050,626094,626094,626096,625951
7,626300,626299,626298,626300,626156
1,626440,626503,626503,626504,626362
3,626690,626707,626707,626708,626568
12,626910,626912,626911,626912,626774
9,627190,627116,627116,627116,626980
5,627350,627320,627320,627320,627185
10,627560,627525,627525,627524,627391
11,627790,627729,627729,627728,627597
8,627940,627933,627933,627932,627803
2,628110,628138,628138,628136,628009
6,628310,628342,628342,628340,628214
7,628610,628546,628546,628544,628420
4,628750,628751,628751,628748,628626
3,628940,628955,628955,628952,628832
1,629160,629160,629160,629156,629038
12,629330,629364,629364,629360,629243
5,629790,629801,629793,629817,629655
9,629990,630006,629998,630022,629861
11,630210,630211,630203,630226,630066
10,630430,630417,630408,630430,630272
2,630620,630622,630613,630634,630478
8,630830,630827,630818,630838,630684
7,631090,631033,631023,631042,630890
6,631310,631238,631228,631246,631095
3,631480,631443,631433,631450,631301
4,631650,631649,631638,631654,631507
1,631830,631854,631843,631858,631713
12,632020,632059,632048,632062,631919
5,632230,632265,632253,632266,632124
11,632430,632470,632458,632470,632330
9,632720,632675,632663,632674,632536
2,632850,632881,632868,632878,632742
10,633040,633086,633073,633082,632948
7,633300,633291,633277,633287,633153
8,633510,633497,633482,633491,633359
3,633720,633702,633687,633695,633565
6,633970,633907,633892,633899,633771
1,634120,634113,634097,634103,633977
4,634290,634318,634302,634307,634182
12,634510,634523,634507,634511,634388
11,634930,634936,634921,634937,634800
5,635110,635140,635126,635140,635005
9,635310,635345,635331,635344,635211
10,635520,635549,635536,635548,635417
2,635720,635753,635741,635752,635623
8,635940,635958,635946,635956,635829
7,636160,636162,636151,636160,636034
6,636380,636367,636357,636364,636240
3,636570,636571,636562,636568,636446
4,636770,636776,636767,636772,636652
1,636930,636980,636972,636976,636858
12,637200,637184,637177,637180,637063
11,637420,637389,637382,637384,637269
9,637630,637593,637587,637588,637475
5,637820,637798,637792,637791,637681
2,638030,638002,637997,637995,637887
10,638180,638207,638202,638199,638092
7,638390,638411,638407,638403,638298
8,638590,638615,638613,638607,638504
3,638800,638820,638818,638811,638710
6,639090,639024,639023,639015,638916
1,639220,639229,639228,639219,639121
4,639430,639433,639433,639423,639327
12,639620,639638,639638,639627,639533
9,640060,640062,640057,640077,639944
11,640270,640268,640262,640281,640150
5,640450,640473,640468,640485,640356
10,640690,640679,640673,640689,640562
2,640880,640884,640879,640893,640768
8,641080,641090,641084,641098,640973
7,641270,641295,641289,641302,641179
6,641500,641501,641495,641506,641385
3,641680,641706,641700,641710,641591
4,641890,641912,641905,641914,641797
1,642110,642117,642111,642118,642002
12,642350,642323,642316,642323,642208
9,642580,642528,642521,642527,642414
5,642780,642734,642727,642731,642620
11,642910,642939,642932,642935,642826
2,643140,643145,643138,643139,643031
10,643320,643350,643343,643343,643237
7,643540,643555,643548,643547,643443
8,643780,643761,643754,643752,643649
3,643990,643966,643959,643956,643855
6,644200,644172,644164,644160,644060
1,644390,644377,644370,644364,644266
4,644550,644583,644575,644568,644472
12,644780,644788,644780,644772,644678
5,645210,645201,645192,645212,645089
9,645390,645406,645397,645416,645295
2,645580,645611,645603,645620,645501
11,645750,645816,645808,645823,645707
7,646010,646021,646013,646027,645912
10,646210,646226,646219,646231,646118
3,646440,646431,646424,646434,646324
8,646690,646636,646630,646638,646530
1,646820,646840,646835,646841,646736
6,646990,647045,647040,647045,646941
4,647240,647250,647246,647249,647147
12,647450,647455,647451,647452,647353
9,647710,647660,647657,647656,647559
5,647910,647865,647862,647860,647765
2,648070,648070,648067,648063,647970
7,648290,648275,648273,648267,648176
11,648470,648480,648478,648471,648382
3,648660,648685,648684,648674,648588
10,648880,648890,648889,648878,648794
1,649090,649095,649094,649081,648999
8,649310,649300,649300,649285,649205
4,649530,649505,649505,649489,649411
6,649710,649709,649711,649692,649617
12,649890,649914,649916,649896,649822
9,650320,650323,650318,650326,650234
2,650500,650527,650523,650530,650440
5,650700,650732,650728,650734,650646
11,650940,650936,650933,650938,650851
7,651130,651141,651138,651141,651057
10,651360,651345,651343,651345,651263
3,651570,651550,651549,651549,651469
8,651710,651754,651754,651753,651675
1,651900,651959,651959,651957,651880
6,652160,652163,652164,652161,652086
4,652340,652368,652369,652365,652292
12,652630,652572,652574,652568,652498
2,652780,652777,652780,652772,652704
9,652980,652981,652985,652976,652909
5,653190,653186,653190,653180,653115
7,653380,653390,653395,653384,653321
11,653610,653595,653600,653588,653527
3,653780,653799,653805,653792,653733
10,654000,654004,654010,653996,653938
1,654190,654208,654216,654199,654144
8,654420,654412,654421,654403,654350
4,654630,654617,654626,654607,654556
6,654830,654821,654831,654811,654761
12,655040,655026,655036,655015,654967
2,655450,655448,655450,655462,655379
5,655670,655653,655655,655666,655585
9,655830,655859,655860,655870,655790
11,656120,656064,656065,656075,655996
7,656270,656270,656271,656279,656202
10,656470,656475,656476,656483,656408
3,656690,656681,656681,656688,656614
8,656860,656886,656886,656892,656819
1,657060,657092,657092,657096,657025
6,657270,657298,657297,657301,657231
4,657470,657503,657502,657505,657437
12,657730,657709,657707,657709,657643
5,657930,657914,657913,657914,657848
2,658140,658120,658118,658118,658054
9,658310,658325,658323,658323,658260
7,658540,658531,658528,658527,658466
11,658750,658736,658734,658731,658672
3,658940,658942,658939,658936,658877
10,659150,659147,659144,659140,659083
1,659350,659353,659349,659344,659289
8,659540,659558,659555,659549,659495
4,659780,659764,659760,659753,659700
6,659990,659969,659965,659957,659906
12,660170,660175,660170,660162,660112
2,660610,660594,660586,660607,660524
5,660790,660799,660791,660811,660729
7,661020,661004,660997,661015,660935
9,661190,661209,661202,661219,661141
3,661430,661414,661408,661423,661347
11,661600,661619,661613,661627,661553
1,661840,661824,661818,661831,661758
10,662070,662029,662024,662035,661964
4,662250,662234,662229,662239,662170
8,662400,662439,662434,662442,662376
6,662620,662644,662640,662646,662582
12,662850,662849,662845,662850,662787
2,663050,663054,663051,663054,662993
7,663250,663259,663256,663258,663199
