Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
12,493960,493952,493954,493954,492123
7,494130,494157,494160,494159,492331
1,494360,494362,494366,494364,492538
8,494700,494566,494573,494569,492746
2,494860,494771,494779,494774,492954
5,494990,494976,494985,494979,493161
6,495170,495181,495191,495184,493369
4,495430,495386,495397,495389,493576
3,495610,495591,495603,495594,493784
9,495750,495796,495809,495800,493992
10,495920,496000,496016,496005,494199
11,496210,496205,496222,496210,494407
12,496400,496410,496428,496415,494614
1,496820,496843,496827,496823,495030
7,497030,497047,497033,497028,495237
2,497230,497251,497239,497233,495445
8,497440,497455,497445,497439,495652
6,497680,497659,497650,497644,495860
5,497870,497863,497856,497850,496067
3,498070,498067,498062,498055,496275
4,498260,498271,498268,498261,496483
10,498410,498475,498473,498466,496690
9,498670,498680,498679,498671,496898
11,498860,498884,498885,498877,497105
12,499060,499088,499091,499082,497313
1,499280,499292,499296,499288,497521
2,499530,499496,499502,499493,497728
7,499720,499700,499708,499699,497936
6,499910,499904,499914,499904,498143
8,500060,500108,500119,500109,498351
3,500320,500312,500325,500315,498559
5,500560,500517,500531,500520,498766
10,500720,500721,500737,500726,498974
4,500940,500925,500942,500931,499181
11,501100,501129,501148,501137,499389
9,501340,501333,501354,501342,499597
12,501560,501537,501560,501547,499804
2,501940,501988,501984,501983,500219
1,502130,502195,502190,502190,500427
7,502400,502401,502396,502397,500635
8,502670,502608,502602,502604,500842
6,502830,502814,502808,502811,501050
5,503060,503020,503015,503018,501257
3,503240,503227,503221,503225,501465
4,503440,503433,503427,503432,501673
10,503630,503640,503633,503638,501880
9,503850,503846,503839,503845,502088
11,504050,504053,504045,504052,502295
12,504230,504259,504251,504259,502503
2,504480,504465,504458,504466,502711
7,504670,504672,504664,504673,502918
1,504900,504878,504870,504880,503126
6,505090,505085,505076,505087,503333
8,505260,505291,505282,505294,503541
3,505490,505497,505488,505501,503749
5,505710,505704,505694,505708,503956
10,505920,505910,505901,505915,504164
4,506120,506117,506107,506122,504371
11,506350,506323,506313,506329,504579
9,506540,506530,506519,506536,504786
12,506710,506736,506725,506743,504994
7,507230,507192,507168,507195,505409
2,507450,507399,507375,507401,505617
1,507620,507605,507581,507608,505824
8,507880,507812,507788,507814,506032
6,508020,508018,507995,508021,506240
5,508230,508225,508202,508227,506447
3,508420,508431,508409,508434,506655
4,508610,508637,508616,508640,506862
10,508810,508844,508823,508847,507070
9,509030,509050,509030,509053,507278
11,509220,509257,509237,509260,507485
12,509410,509463,509444,509466,507693
7,509710,509670,509651,509673,507900
1,509860,509876,509858,509879,508108
2,510110,510082,510065,510086,508316
6,510320,510289,510272,510292,508523
8,510490,510495,510479,510499,508731
3,510700,510702,510686,510705,508938
5,510910,510908,510893,510912,509146
10,511110,511115,511100,511118,509354
4,511280,511321,511306,511325,509561
11,511530,511527,511513,511531,509769
9,511750,511734,511720,511738,509976
12,511970,511940,511927,511944,510184
1,512350,512375,512342,512360,510599
7,512550,512579,512549,512565,510807
6,512850,512784,512755,512771,511014
2,513000,512988,512962,512976,511222
3,513200,513193,513169,513182,511430
8,513380,513397,513376,513387,511637
10,513610,513602,513583,513593,511845
5,513770,513806,513790,513798,512052
4,514020,514011,513997,514004,512260
11,514160,514215,514204,514209,512468
9,514410,514420,514411,514415,512675
12,514590,514624,514617,514620,512883
7,514810,514828,514824,514826,513090
1,515020,515033,515031,515031,513298
6,515260,515237,515238,515237,513506
3,515430,515442,515445,515442,513713
2,515660,515646,515652,515648,513921
10,515860,515851,515859,515853,514128
8,516040,516055,516066,516059,514336
4,516300,516260,516273,516264,514543
5,516480,516464,516479,516470,514751
9,516620,516669,516686,516675,514959
11,516880,516873,516893,516881,515166
12,517100,517077,517100,517086,515374
7,517470,517521,517507,517516,515789
6,517720,517727,517714,517722,515997
1,517950,517932,517920,517927,516204
2,518170,518137,518127,518133,516412
3,518370,518342,518334,518338,516619
8,518560,518547,518540,518544,516827
10,518700,518752,518747,518749,517035
5,518900,518957,518954,518955,517242
4,519120,519163,519160,519160,517450
11,519340,519368,519367,519366,517657
9,519590,519573,519574,519571,517865
12,519740,519778,519780,519777,518073
6,520000,519983,519987,519982,518280
7,520190,520188,520194,520188,518488
1,520450,520393,520400,520393,518695
3,520710,520599,520607,520599,518903
10,520920,520804,520813,520804,519111
2,520950,521009,521020,521010,519318
8,521210,521214,521227,521215,519526
4,521400,521419,521433,521421,519733
5,521610,521624,521640,521626,519941
9,521780,521829,521847,521832,520149
11,522030,522035,522053,522037,520356
12,522230,522240,522260,522243,520564
6,522690,522682,522665,522666,520979
1,522860,522887,522871,522872,521187
7,523060,523091,523077,523078,521394
2,523320,523296,523284,523284,521602
3,523550,523500,523490,523489,521809
8,523720,523704,523696,523695,522017
10,523880,523909,523903,523901,522225
5,524130,524113,524109,524107,522432
4,524310,524318,524315,524313,522640
11,524510,524522,524522,524518,522847
9,524750,524727,524728,524724,523055
12,524850,524931,524934,524930,523262
1,525140,525136,525141,525136,523470
6,525350,525340,525347,525342,523678
7,525530,525545,525553,525547,523885
3,525780,525749,525760,525753,524093
2,526000,525954,525966,525959,524300
10,526140,526158,526172,526165,524508
8,526330,526363,526379,526371,524716
4,526580,526567,526585,526576,524923
5,526780,526772,526791,526782,525131
9,526940,526976,526998,526988,525338
11,527220,527180,527204,527194,525546
12,527370,527385,527410,527400,525754
6,527850,527842,527827,527838,526169
1,528060,528047,528034,528044,526376
3,528310,528253,528240,528249,526584
7,528460,528458,528446,528455,526792
10,528660,528663,528653,528661,526999
2,528850,528868,528859,528867,527207
4,529080,529073,529065,529073,527414
8,529270,529278,529272,529279,527622
9,529480,529483,529478,529485,527830
5,529710,529689,529685,529690,528037
11,529830,529894,529891,529896,528245
12,530090,530099,530097,530102,528452
6,530340,530304,530304,530308,528660
3,530490,530509,530510,530514,528868
1,530790,530714,530717,530720,529075
10,530900,530920,530923,530925,529283
7,531140,531125,531129,531131,529490
4,531420,531330,531336,531337,529698
2,531590,531535,531542,531543,529906
9,531690,531740,531748,531749,530113
8,531900,531945,531955,531955,530321
11,532130,532151,532161,532161,530528
5,532290,532356,532368,532366,530736
12,532590,532561,532574,532572,530944
3,533040,533005,532987,532996,531359
6,533230,533210,533193,533201,531566
1,533440,533414,533400,533407,531774
7,533590,533619,533606,533613,531982
10,533790,533824,533812,533818,532189
2,534010,534029,534019,534024,532397
4,534210,534234,534225,534230,532604
8,534420,534439,534431,534435,532812
9,534660,534644,534638,534641,533019
5,534860,534849,534844,534847,533227
11,534980,535054,535050,535052,533435
12,535260,535259,535257,535258,533642
3,535450,535464,535463,535464,533850
1,535620,535669,535669,535669,534057
6,535910,535874,535876,535875,534265
10,536040,536079,536082,536081,534473
7,536310,536284,536288,536286,534680
4,536580,536489,536495,536492,534888
2,536770,536694,536701,536698,535095
9,536930,536899,536908,536903,535303
8,537120,537104,537114,537109,535511
11,537270,537309,537320,537315,535718
5,537470,537514,537527,537520,535926
12,537700,537719,537733,537726,536133
1,538150,538168,538148,538158,536549
3,538390,538372,538354,538363,536756
6,538650,538577,538561,538569,536964
7,538770,538782,538767,538775,537171
10,538940,538987,538973,538981,537379
2,539200,539192,539180,539186,537587
4,539380,539397,539386,539392,537794
8,539610,539601,539592,539598,538002
9,539840,539806,539799,539804,538209
5,540000,540011,540005,540009,538417
11,540210,540216,540211,540215,538625
12,540350,540421,540418,540421,538832
1,540580,540626,540624,540627,539040
6,540840,540830,540830,540832,539247
3,541060,541035,541037,541038,539455
10,541260,541240,541243,541244,539663
7,541460,541445,541449,541450,539870
4,541700,541650,541656,541655,540078
2,541900,541855,541862,541861,540285
9,542070,542059,542068,542067,540493
8,542260,542264,542275,542273,540701
11,542450,542469,542481,542478,540908
5,542650,542674,542688,542684,541116
12,542850,542879,542894,542890,541323
6,543290,543325,543309,543319,541739
1,543530,543530,543515,543525,541946
10,543740,543736,543721,543730,542154
3,543940,543941,543928,543936,542361
4,544150,544146,544134,544142,542569
7,544350,544351,544340,544347,542776
9,544550,544556,544547,544553,542984
2,544770,544761,544753,544759,543192
8,545090,544966,544960,544964,543399
11,545130,545172,545166,545170,543607
5,545320,545377,545372,545376,543814
12,545550,545582,545579,545581,544022
1,545810,545787,545785,545787,544230
6,546000,545992,545991,545993,544437
10,546180,546197,546198,546198,544645
4,546410,546402,546404,546404,544852
3,546600,546608,546611,546610,545060
9,546790,546813,546817,546815,545268
7,547030,547018,547023,547021,545475
8,547260,547223,547230,547227,545683
2,547420,547428,547436,547432,545890
5,547660,547633,547642,547638,546098
11,547800,547838,547849,547844,546306
12,548050,548044,548055,548050,546513
1,548460,548485,548469,548474,546928
10,548730,548690,548675,548680,547136
6,548950,548896,548882,548886,547344
3,549070,549101,549088,549092,547551
4,549290,549306,549294,549298,547759
7,549460,549511,549501,549504,547966
9,549700,549716,549707,549710,548174
2,549880,549922,549913,549916,548382
8,550150,550127,550120,550122,548589
11,550320,550332,550326,550328,548797
5,550440,550537,550533,550534,549004
12,550710,550742,550739,550740,549212
10,551000,550947,550945,550946,549420
1,551180,551153,551152,551152,549627
6,551380,551358,551358,551358,549835
4,551640,551563,551564,551564,550042
3,551800,551768,551771,551770,550250
9,551970,551973,551977,551976,550458
7,552180,552179,552183,552182,550665
8,552390,552384,552390,552388,550873
2,552620,552589,552596,552594,551080
5,552770,552794,552803,552800,551288
11,552960,552999,553009,553006,551495
12,553190,553204,553215,553212,551703
10,553640,553652,553637,553647,552118
6,553880,553858,553844,553854,552326
1,554040,554064,554050,554060,552533
3,554350,554270,554257,554266,552741
4,554510,554475,554464,554473,552949
7,554660,554681,554670,554679,553156
9,554880,554887,554877,554885,553364
2,555070,555093,555083,555092,553571
8,555290,555299,555290,555298,553779
11,555480,555505,555497,555504,553987
5,555670,555711,555703,555711,554194
12,555880,555917,555910,555917,554402
6,556100,556123,556116,556123,554609
10,556290,556329,556323,556329,554817
1,556560,556535,556530,556536,555025
4,556800,556740,556736,556742,555232
3,556970,556946,556943,556948,555440
9,557160,557152,557150,557155,555647
7,557360,557358,557356,557361,555855
8,557560,557564,557563,557567,556063
2,557770,557770,557769,557774,556270
5,557990,557976,557976,557980,556478
11,558180,558182,558183,558186,556685
12,558390,558388,558389,558393,556893
10,558760,558830,558810,558828,557308
6,559040,559036,559017,559034,557516
4,559270,559241,559224,559240,557723
1,559450,559447,559431,559445,557931
9,559710,559653,559638,559651,558139
3,559870,559859,559844,559857,558346
8,560080,560064,560051,560063,558554
7,560250,560270,560258,560269,558761
5,560500,560476,560465,560475,558969
2,560670,560682,560672,560680,559177
11,560830,560887,560878,560886,559384
12,561080,561093,561085,561092,559592
10,561300,561299,561292,561298,559799
4,561510,561505,561499,561504,560007
6,561700,561710,561706,561710,560215
9,561800,561916,561913,561915,560422
1,562160,562122,562119,562121,560630
8,562380,562328,562326,562327,560837
3,562570,562533,562533,562533,561045
5,562740,562739,562740,562739,561252
7,562970,562945,562947,562945,561460
11,563120,563150,563153,563150,561668
2,563340,563356,563360,563356,561875
12,563580,563562,563567,563562,562083
4,564020,563995,563975,563982,562498
10,564200,564199,564181,564187,562706
6,564400,564404,564388,564393,562913
1,564630,564609,564595,564599,563121
9,564770,564814,564801,564805,563328
3,564930,565019,565008,565010,563536
8,565230,565224,565214,565216,563744
7,565420,565429,565421,565422,563951
5,565620,565634,565628,565627,564159
2,565790,565839,565834,565833,564366
11,565970,566044,566041,566039,564574
12,566220,566248,566247,566245,564782
4,566560,566453,566454,566450,564989
6,566710,566658,566661,566656,565197
10,566920,566863,566867,566862,565404
9,567100,567068,567074,567068,565612
1,567260,567273,567280,567273,565820
8,567460,567478,567487,567479,566027
3,567660,567683,567694,567685,566235
5,567860,567888,567900,567890,566442
7,568100,568092,568107,568096,566650
11,568270,568297,568313,568302,566858
2,568500,568502,568520,568508,567065
12,568740,568707,568727,568713,567273
6,569200,569158,569140,569152,567688
4,569390,569363,569346,569358,567896
10,569580,569568,569553,569563,568103
1,569800,569773,569759,569769,568311
9,569980,569977,569966,569974,568518
3,570190,570182,570172,570180,568726
8,570410,570387,570379,570386,568934
7,570530,570592,570586,570591,569141
5,570760,570797,570792,570797,569349
2,570950,571002,570999,571003,569556
11,571160,571207,571205,571208,569764
12,571390,571412,571412,571414,569972
6,571640,571617,571618,571619,570179
10,571900,571822,571825,571825,570387
4,572100,572026,572031,572031,570594
9,572220,572231,572238,572236,570802
1,572460,572436,572444,572442,571009
8,572630,572641,572651,572648,571217
3,572850,572846,572857,572853,571425
5,573050,573051,573064,573059,571632
7,573250,573256,573270,573265,571840
11,573430,573461,573477,573470,572047
2,573670,573666,573683,573676,572255
12,573860,573870,573890,573881,572463
10,574360,574317,574296,574313,572878
6,574610,574521,574502,574518,573085
9,574760,574725,574708,574722,573293
4,574910,574929,574914,574927,573501
8,575110,575133,575121,575131,573708
1,575350,575337,575327,575335,573916
5,575560,575541,575533,575540,574123
3,575780,575745,575739,575744,574331
11,575920,575949,575946,575949,574539
7,576050,576153,576152,576153,574746
2,576280,576358,576358,576358,574954
12,576580,576562,576564,576562,575161
6,576770,576766,576771,576767,575369
10,576950,576970,576977,576971,575577
9,577160,577174,577183,577176,575784
8,577300,577378,577389,577380,575992
4,577560,577582,577595,577585,576199
5,577790,577786,577802,577789,576407
1,578040,577990,578008,577994,576615
11,578250,578194,578214,578198,576822
3,578400,578398,578420,578403,577030
2,578640,578602,578627,578607,577237
7,578800,578806,578833,578812,577445
12,579020,579010,579039,579016,577653
6,579450,579438,579428,579419,578068
9,579630,579642,579634,579624,578275
10,579810,579846,579839,579829,578483
4,579980,580049,580045,580034,578691
8,580230,580253,580250,580239,578898
1,580480,580457,580456,580444,579106
5,580630,580661,580661,580649,579313
3,580850,580864,580867,580853,579521
11,581060,581068,581072,581058,579728
7,581280,581272,581278,581263,579936
2,581490,581475,581483,581468,580144
12,581660,581679,581689,581673,580351
9,581930,581883,581895,581878,580559
6,582130,582086,582100,582083,580766
10,582290,582290,582306,582288,580974
8,582430,582494,582511,582493,581182
4,582650,582698,582717,582698,581389
5,582870,582901,582922,582903,581597
1,583120,583105,583128,583108,581804
11,583320,583309,583333,583313,582012
3,583490,583512,583539,583518,582220
2,583760,583716,583744,583723,582427
7,583920,583920,583950,583928,582635
12,584160,584124,584156,584133,582842
9,584560,584581,584575,584580,583258
10,584800,584787,584781,584786,583465
6,585060,584992,584987,584992,583673
4,585250,585198,585193,585198,583880
8,585400,585403,585398,585404,584088
1,585630,585609,585604,585610,584296
5,585780,585814,585810,585815,584503
3,586020,586020,586016,586021,584711
11,586210,586225,586221,586227,584918
7,586380,586430,586427,586433,585126
2,586620,586636,586633,586639,585334
12,586790,586841,586839,586845,585541
10,587090,587047,587044,587051,585749
9,587310,587252,587250,587257,585956
6,587500,587458,587456,587463,586164
8,587660,587663,587662,587669,586372
4,587880,587869,587867,587875,586579
5,588090,588074,588073,588081,586787
1,588310,588279,588279,588287,586994
11,588510,588485,588485,588493,587202
3,588660,588690,588690,588699,587410
2,588930,588896,588896,588905,587617
7,589060,589101,589102,589111,587825
12,589260,589307,589308,589317,588032
9,589740,589748,589731,589750,588448
10,589990,589954,589937,589955,588655
8,590110,590159,590143,590160,588863
6,590340,590365,590350,590366,589070
5,590560,590570,590556,590571,589278
4,590830,590775,590762,590776,589485
11,591010,590981,590968,590981,589693
1,591190,591186,591174,591186,589901
2,591390,591392,591380,591392,590108
3,591630,591597,591586,591597,590316
7,591720,591803,591792,591802,590523
12,591950,592008,591998,592007,590731
9,592250,592214,592204,592213,590939
8,592420,592419,592410,592418,591146
10,592610,592624,592616,592623,591354
5,592800,592830,592823,592828,591561
6,593020,593035,593029,593034,591769
11,593280,593241,593235,593239,591977
4,593500,593446,593441,593444,592184
2,593660,593652,593647,593649,592392
1,593870,593857,593853,593854,592599
7,594020,594062,594059,594060,592807
3,594270,594268,594265,594265,593015
12,594480,594473,594471,594470,593222
8,594830,594896,594879,594888,593637
9,595110,595101,595085,595093,593845
10,595260,595306,595291,595298,594053
6,595480,595511,595497,595503,594260
5,595660,595716,595703,595708,594468
4,595900,595920,595909,595913,594675
11,596140,596125,596115,596118,594883
1,596350,596330,596321,596323,595091
2,596530,596535,596527,596528,595298
3,596800,596739,596733,596733,595506
7,596930,596944,596939,596938,595713
12,597130,597149,597145,597143,595921
8,597360,597354,597351,597348,596129
10,597560,597559,597557,597553,596336
9,597790,597763,597763,597758,596544
5,597980,597968,597969,597963,596751
6,598200,598173,598175,598168,596959
11,598360,598378,598381,598373,597167
4,598540,598583,598587,598578,597374
2,598760,598787,598793,598783,597582
1,598970,598992,598999,598988,597789
7,599170,599197,599205,599193,597997
3,599400,599402,599411,599398,598205
12,599680,599606,599617,599603,598412
10,600010,600042,600029,600034,598827
8,600250,600247,600234,600239,599035
9,600490,600452,600440,600445,599242
6,600640,600657,600646,600650,599450
5,600850,600861,600852,600856,599658
4,601080,601066,601058,601061,599865
11,601230,601271,601264,601267,600073
1,601490,601476,601470,601472,600280
2,601680,601681,601676,601678,600488
3,601910,601886,601882,601883,600696
7,602020,602091,602088,602089,600903
12,602290,602296,602294,602294,601111
10,602510,602501,602500,602500,601318
9,602760,602706,602706,602705,601526
8,602920,602911,602912,602911,601734
5,603110,603115,603118,603116,601941
6,603340,603320,603324,603322,602149
11,603490,603525,603530,603527,602356
4,603730,603730,603736,603733,602564
2,603920,603935,603941,603939,602772
1,604170,604140,604147,604144,602979
7,604330,604345,604353,604350,603187
3,604520,604550,604559,604555,603394
12,604790,604755,604765,604761,603602
9,605190,605193,605183,605197,604017
10,605400,605398,605389,605402,604225
5,605600,605604,605595,605607,604432
8,605770,605810,605801,605813,604640
11,606050,606015,606007,606018,604848
6,606230,606221,606213,606223,605055
2,606440,606426,606419,606428,605263
4,606590,606632,606626,606634,605470
7,606780,606838,606832,606839,605678
1,607040,607043,607038,607044,605886
3,607290,607249,607244,607249,606093
12,607470,607455,607450,607454,606301
10,607710,607660,607656,607660,606508
9,607870,607866,607862,607865,606716
5,608080,608072,608068,608070,606924
11,608260,608277,608274,608275,607131
8,608450,608483,608480,608481,607339
2,608710,608689,608687,608686,607546
6,608870,608894,608893,608891,607754
7,609070,609100,609099,609096,607961
4,609330,609305,609305,609302,608169
3,609520,609511,609511,609507,608377
1,609710,609717,609717,609712,608584
12,609940,609922,609923,609917,608792
10,610380,610343,610330,610337,609207
5,610500,610548,610536,610542,609415
9,610700,610752,610742,610747,609622
8,610960,610957,610948,610952,609830
11,611140,611162,611154,611157,610037
6,611320,611367,611359,611362,610245
2,611560,611572,611565,611567,610453
4,611790,611777,611771,611772,610660
7,611960,611982,611977,611977,610868
1,612160,612187,612183,612182,611075
3,612400,612392,612389,612387,611283
12,612590,612597,612595,612592,611491
5,612860,612802,612801,612797,611698
10,613010,613007,613007,613002,611906
9,613210,613211,613213,613207,612113
11,613420,613416,613419,613412,612321
8,613600,613621,613625,613617,612529
2,613830,613826,613831,613822,612736
6,614030,614031,614037,614027,612944
7,614220,614236,614243,614232,613151
4,614450,614441,614449,614437,613359
3,614610,614646,614655,614642,613567
1,614850,614851,614861,614846,613774
12,615110,615056,615067,615051,613982
5,615510,615486,615476,615476,614397
9,615720,615691,615682,615682,614605
10,615880,615896,615887,615887,614812
8,616130,616101,616093,616093,615020
11,616310,616306,616299,616299,615227
6,616500,616511,616505,616504,615435
2,616690,616716,616711,616710,615643
4,616870,616921,616917,616916,615850
7,617090,617126,617123,617122,616058
1,617280,617330,617328,617327,616265
3,617530,617535,617534,617533,616473
12,617740,617740,617740,617739,616681
9,617990,617945,617946,617945,616888
5,618180,618150,618152,618150,617096
10,618320,618355,618358,618356,617303
11,618600,618560,618563,618562,617511
8,618770,618765,618769,618767,617718
2,618960,618969,618975,618973,617926
6,619150,619174,619181,619179,618134
7,619380,619379,619387,619385,618341
4,619610,619584,619593,619590,618549
3,619770,619789,619799,619796,618756
1,620010,619994,620004,620002,618964
12,620210,620199,620210,620207,619172
5,620660,620638,620635,620649,619587
9,620820,620845,620841,620855,619794
11,621040,621052,621048,621061,620002
10,621250,621258,621254,621266,620210
2,621460,621465,621460,621472,620417
8,621720,621671,621666,621678,620625
7,621890,621878,621873,621884,620832
6,622090,622085,622079,622090,621040
3,622300,622291,622285,622295,621248
4,622510,622498,622491,622501,621455
1,622760,622705,622698,622707,621663
12,622910,622911,622904,622913,621870
5,623100,623118,623110,623119,622078
11,623300,623325,623316,623325,622286
9,623520,623531,623523,623530,622493
2,623680,623738,623729,623736,622701
10,623860,623945,623935,623942,622908
7,624150,624151,624141,624148,623116
8,624370,624358,624348,624354,623324
3,624560,624564,624554,624560,623531
6,624820,624771,624760,624765,623739
1,624980,624978,624966,624971,623946
4,625210,625184,625172,625177,624154
12,625420,625391,625379,625383,624362
11,625810,625810,625794,625809,624777
5,625970,626015,626000,626014,624984
9,626190,626221,626206,626219,625192
10,626400,626426,626413,626424,625400
2,626600,626632,626619,626629,625607
8,626830,626837,626825,626835,625815
7,627070,627042,627032,627040,626022
6,627250,627248,627238,627245,626230
3,627420,627453,627444,627450,626438
4,627640,627659,627651,627655,626645
1,627870,627864,627857,627861,626853
12,628080,628070,628063,628066,627060
11,628350,628275,628270,628271,627268
9,628560,628481,628476,628476,627475
5,628720,628686,628682,628681,627683
2,628890,628891,628889,628887,627891
10,629030,629097,629095,629092,628098
7,629240,629302,629301,629297,628306
8,629480,629508,629507,629502,628513
3,629700,629713,629714,629707,628721
6,629890,629919,629920,629912,628929
1,630170,630124,630126,630118,629136
4,630350,630330,630333,630323,629344
12,630530,630535,630539,630528,629551
9,630990,630960,630945,630952,629967
11,631220,631165,631151,631158,630174
5,631320,631369,631357,631363,630382
10,631580,631574,631563,631568,630589
2,631770,631778,631769,631773,630797
8,631970,631983,631975,631978,631005
7,632150,632187,632181,632183,631212
6,632370,632392,632387,632388,631420
3,632590,632596,632593,632593,631627
4,632800,632801,632799,632798,631835
1,633020,633005,633005,633003,632043
12,633200,633210,633211,633208,632250
9,633460,633414,633418,633413,632458
5,633580,633619,633624,633618,632665
11,633810,633823,633830,633824,632873
2,634030,634028,634036,634029,633081
10,634210,634232,634242,634234,633288
7,634430,634437,634448,634439,633496
8,634640,634641,634654,634644,633703
3,634860,634846,634860,634849,633911
6,635080,635050,635066,635054,634119
1,635230,635255,635272,635259,634326
4,635480,635459,635478,635464,634534
12,635670,635664,635684,635669,634741
5,636090,636087,636092,636100,635157
9,636330,636293,636298,636305,635364
2,636480,636500,636504,636510,635572
11,636650,636706,636710,636715,635779
7,636850,636912,636916,636920,635987
10,637070,637119,637123,637125,636194
3,637360,637325,637329,637330,636402
8,637510,637532,637535,637535,636610
1,637690,637738,637741,637740,636817
6,637870,637944,637947,637945,637025
4,638150,638151,638153,638150,637232
12,638320,638357,638359,638355,637440
9,638550,638564,638565,638560,637648
5,638820,638770,638771,638765,637855
2,639000,638977,638977,638970,638063
11,639340,639183,639183,639175,638270
3,639530,639389,639389,639380,638478
7,639660,639596,639595,639585,638686
10,639730,639802,639801,639790,638893
1,639940,640009,640007,639995,639101
8,640170,640215,640213,640200,639308
4,640440,640422,640419,640405,639516
6,640590,640628,640625,640610,639724
12,640840,640834,640831,640815,639931
9,641240,641259,641234,641251,640346
2,641430,641462,641440,641455,640554
5,641620,641665,641645,641659,640762
11,641820,641869,641851,641863,640969
10,642330,642072,642056,642067,641177
3,642420,642275,642262,642271,641384
7,642450,642478,642468,642474,641592
8,642650,642681,642673,642678,641800
1,642800,642884,642879,642882,642007
6,643030,643087,643085,643086,642215
4,643250,643290,643290,643290,642422
12,643480,643493,643496,643494,642630
2,643710,643696,643702,643697,642838
9,643900,643899,643907,643901,643045
5,644080,644102,644113,644105,643253
7,644480,644306,644318,644309,643460
3,644550,644509,644524,644513,643668
11,644580,644712,644730,644716,643876
10,644930,644915,644935,644920,644083
1,645050,645118,645141,645124,644291
8,645280,645321,645347,645328,644498
4,645530,645524,645552,645532,644706
6,645730,645727,645758,645736,644914
12,645950,645930,645964,645939,645121
2,646350,646350,646347,646348,645536
5,646510,646553,646552,646551,645744
9,646730,646757,646757,646754,645951
11,646990,646960,646962,646957,646159
7,647230,647163,647166,647160,646367
10,647430,647366,647371,647364,646574
3,647540,647569,647576,647567,646782
8,647730,647773,647781,647770,646989
1,647910,647976,647986,647973,647197
6,648150,648179,648191,648176,647405
4,648380,648382,648395,648379,647612
12,648560,648585,648600,648583,647820
5,648800,648788,648805,648786,648027
2,649030,648992,649010,648989,648235
9,649170,649195,649215,649192,648443
7,649340,649398,649420,649395,648650
11,649600,649601,649624,649598,648858
3,649750,649804,649829,649802,649065
10,650050,650007,650034,650005,649273
1,650240,650211,650239,650208,649481
8,650370,650414,650444,650411,649688
4,650670,650617,650649,650614,649896
6,650860,650820,650853,650817,650103
12,651030,651023,651058,651020,650311
2,651440,651447,651450,651450,650726
5,651640,651651,651655,651654,650934
7,651850,651854,651859,651857,651141
9,652040,652058,652063,652060,651349
3,652200,652262,652268,652264,651557
11,652420,652465,652472,652467,651764
1,652670,652669,652676,652670,651972
10,652930,652873,652881,652874,652179
4,653110,653076,653085,653077,652387
8,653310,653280,653289,653280,652595
6,653530,653484,653494,653483,652802
12,653720,653688,653698,653687,653010
2,653920,653891,653902,653890,653217
7,654060,654095,654107,654093,653425
5,654310,654299,654311,654297,653633
3,654470,654502,654515,654500,653840
9,654670,654706,654720,654703,654048
1,654880,654910,654924,654906,654255
11,655070,655114,655128,655110,654463
4,655340,655317,655333,655313,654671
10,655510,655521,655537,655516,654878
6,655710,655725,655741,655720,655086
8,655940,655928,655946,655923,655293
12,656180,656132,656150,656126,655501
7,656550,656560,656546,656545,655916
2,656830,656762,656750,656749,656124
5,657000,656964,656954,656952,656331
9,657210,657166,657158,657155,656539
3,657340,657368,657361,657359,656746
11,657560,657570,657565,657562,656954
1,657690,657772,657769,657765,657162
10,657960,657974,657973,657969,657369
4,658080,658175,658177,658172,657577
8,658360,658377,658381,658375,657784
6,658540,658579,658585,658579,657992
12,658790,658781,658789,658782,658200
7,659050,658983,658992,658985,658407
5,659300,659185,659196,659189,658615
2,659470,659387,659400,659392,658822
3,659640,659589,659604,659595,659030
9,659840,659791,659808,659799,659238
1,659990,659993,660012,660002,659445
11,660160,660195,660216,660206,659653
4,660340,660397,660420,660409,659860
10,660570,660599,660623,660612,660068
6,660760,660801,660827,660816,660276
8,660970,661003,661031,661019,660483
12,661210,661205,661235,661222,660691
5,661620,661648,661644,661654,661106
7,661860,661851,661848,661857,661314
2,662120,662055,662052,662060,661521
9,662290,662258,662256,662263,661729
3,662460,662461,662460,662467,661936
11,662730,662665,662664,662670,662144
1,662930,662868,662867,662873,662352
10,663060,663071,663071,663076,662559
4,663180,663275,663275,663280,662767
8,663430,663478,663479,663483,662974
6,663600,663682,663683,663686,663182
12,663840,663885,663887,663889,663390
5,664130,664088,664091,664092,663597
2,664350,664292,664295,664296,663805
7,664530,664495,664498,664499,664012
3,664750,664698,664702,664702,664220
9,664900,664902,664906,664905,664427
1,665190,665105,665110,665109,664635
11,665360,665308,665314,665312,664843
4,665520,665512,665518,665515,665050
10,665660,665715,665722,665718,665258
6,665880,665918,665925,665922,665465
8,666070,666122,666129,666125,665673
12,666320,666325,666333,666328,665881
2,666730,666750,666738,666749,666296
5,666920,666953,666942,666952,666503
3,667160,667155,667146,667154,666711
7,667380,667358,667350,667357,666919
1,667550,667561,667553,667560,667126
9,667770,667764,667757,667763,667334
4,667880,667967,667961,667965,667541
11,668200,668169,668165,668168,667749
6,668380,668372,668368,668371,667957
10,668540,668575,668572,668574,668164
8,668700,668778,668776,668776,668372
12,668970,668980,668980,668979,668579
5,669250,669183,669184,669182,668787
2,669460,669386,669387,669385,668995
3,669630,669589,669591,669587,669202
1,669830,669791,669795,669790,669410
