Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,492670,492704,492699,492702,492177
1,492820,492909,492905,492907,492384
8,493150,493115,493110,493112,492592
2,493340,493320,493316,493317,492799
5,493530,493525,493522,493522,493007
6,493740,493730,493727,493727,493214
4,494020,493936,493933,493932,493422
3,494210,494141,494138,494137,493629
9,494260,494346,494344,494342,493837
10,494550,494552,494549,494547,494045
11,494800,494757,494755,494752,494252
12,494950,494962,494961,494957,494460
1,495360,495398,495386,495394,494875
7,495610,495604,495592,495600,495082
2,495840,495810,495798,495807,495290
8,496000,496016,496004,496013,495497
6,496220,496222,496210,496219,495705
5,496430,496428,496416,496425,495912
3,496630,496634,496622,496631,496120
4,496800,496840,496828,496837,496327
10,497060,497046,497034,497043,496535
9,497230,497251,497240,497250,496742
11,497470,497457,497446,497456,496950
12,497690,497663,497652,497662,497158
1,497830,497869,497858,497868,497365
2,498060,498075,498064,498074,497573
7,498310,498281,498270,498280,497780
6,498470,498487,498476,498487,497988
8,498690,498693,498682,498693,498195
3,498880,498899,498888,498899,498403
5,499120,499105,499094,499105,498610
10,499330,499311,499300,499311,498818
4,499570,499517,499506,499517,499025
11,499730,499723,499712,499723,499233
9,499900,499929,499918,499930,499440
12,500130,500135,500124,500136,499648
2,500550,500573,500564,500578,500063
1,500740,500780,500771,500785,500270
7,500970,500988,500978,500993,500478
8,501210,501196,501185,501200,500686
6,501400,501404,501391,501407,500893
5,501650,501611,501598,501614,501101
3,501830,501819,501805,501821,501308
4,502000,502027,502012,502029,501516
10,502250,502235,502219,502236,501723
9,502440,502442,502426,502443,501931
11,502640,502650,502632,502650,502138
12,502820,502858,502839,502857,502346
2,503080,503066,503046,503064,502553
7,503250,503273,503253,503272,502761
1,503460,503481,503460,503479,502968
6,503730,503689,503667,503686,503176
8,503920,503896,503873,503893,503383
3,504130,504104,504080,504100,503591
5,504310,504312,504287,504307,503798
10,504550,504520,504494,504515,504006
4,504760,504727,504701,504722,504214
11,504920,504935,504908,504929,504421
9,505140,505143,505114,505136,504629
12,505310,505351,505321,505343,504836
7,505790,505788,505767,505793,505251
2,505980,505996,505975,506000,505459
1,506190,506204,506182,506208,505666
8,506440,506411,506390,506415,505874
6,506640,506619,506598,506622,506081
5,506850,506827,506806,506830,506289
3,507030,507035,507013,507037,506496
4,507210,507243,507221,507245,506704
10,507490,507450,507429,507452,506911
9,507650,507658,507636,507659,507119
11,507840,507866,507844,507867,507326
12,508010,508074,508052,508074,507534
7,508260,508282,508260,508282,507742
1,508500,508489,508467,508489,507949
2,508720,508697,508675,508696,508157
6,508960,508905,508883,508904,508364
8,509110,509113,509091,509111,508572
3,509320,509321,509298,509319,508779
5,509510,509529,509506,509526,508987
10,509760,509736,509714,509733,509194
4,509960,509944,509922,509941,509402
11,510140,510152,510129,510148,509609
9,510350,510360,510337,510356,509817
12,510560,510568,510545,510563,510024
1,510980,511014,510977,511006,510439
7,511190,511220,511185,511213,510647
6,511540,511426,511393,511420,510855
2,511680,511631,511601,511626,511062
3,511850,511837,511809,511833,511270
8,512030,512043,512017,512040,511477
10,512270,512249,512225,512247,511685
5,512410,512455,512434,512454,511892
4,512660,512661,512642,512661,512100
11,512860,512866,512850,512867,512307
9,513100,513072,513058,513074,512515
12,513270,513278,513266,513281,512722
7,513520,513484,513474,513488,512930
1,513710,513690,513682,513695,513137
6,513970,513896,513890,513902,513345
3,514080,514101,514098,514109,513552
2,514330,514307,514306,514315,513760
10,514490,514513,514514,514522,513967
8,514720,514719,514722,514729,514175
4,514910,514925,514931,514936,514383
5,515120,515130,515139,515143,514590
9,515280,515336,515347,515350,514798
11,515510,515542,515555,515556,515005
12,515750,515748,515763,515763,515213
7,516120,516193,516180,516201,515628
6,516400,516400,516388,516407,515835
1,516620,516607,516596,516613,516043
2,516830,516814,516804,516820,516250
3,517040,517021,517012,517026,516458
8,517250,517228,517220,517232,516665
10,517450,517435,517428,517439,516873
5,517660,517642,517636,517645,517080
4,517870,517848,517844,517852,517288
11,517990,518055,518052,518058,517495
9,518230,518262,518260,518264,517703
12,518460,518469,518468,518471,517911
6,518670,518676,518677,518677,518118
7,518830,518883,518885,518883,518326
1,519120,519090,519093,519090,518533
3,519350,519297,519301,519296,518741
2,519600,519504,519509,519502,518948
10,519710,519711,519717,519709,519156
8,519950,519918,519925,519915,519363
4,520160,520125,520133,520121,519571
5,520360,520332,520341,520328,519778
9,520480,520539,520549,520534,519986
11,520740,520746,520757,520740,520193
12,520880,520953,520965,520947,520401
6,521350,521386,521372,521379,520816
1,521590,521592,521580,521585,521024
7,521770,521798,521788,521792,521231
2,522040,522005,521995,521999,521439
3,522230,522211,522203,522205,521646
8,522420,522417,522411,522412,521854
10,522620,522624,522619,522619,522061
5,522770,522830,522826,522826,522269
4,523010,523036,523034,523032,522476
11,523230,523242,523242,523239,522684
9,523450,523449,523450,523446,522891
12,523610,523655,523658,523652,523099
1,523870,523861,523865,523859,523306
6,524120,524067,524073,524066,523514
7,524310,524274,524281,524273,523721
3,524490,524480,524489,524479,523929
2,524730,524686,524696,524686,524136
10,524910,524892,524904,524893,524344
8,525090,525099,525112,525099,524552
4,525320,525305,525320,525306,524759
5,525520,525511,525527,525513,524967
9,525660,525718,525735,525720,525174
11,525930,525924,525943,525926,525382
12,526100,526130,526151,526133,525589
6,526610,526585,526570,526590,526004
1,526840,526791,526777,526796,526212
3,527030,526998,526985,527003,526419
7,527200,527204,527193,527209,526627
10,527480,527410,527401,527415,526834
2,527640,527617,527608,527622,527042
4,527830,527823,527816,527828,527249
8,527970,528030,528024,528035,527457
9,528200,528236,528232,528241,527664
5,528420,528443,528440,528447,527872
11,528620,528649,528647,528654,528080
12,528860,528856,528855,528860,528287
6,529050,529062,529063,529067,528495
3,529260,529268,529271,529273,528702
1,529500,529475,529478,529479,528910
10,529740,529681,529686,529686,529117
7,529900,529888,529894,529892,529325
4,530140,530094,530102,530098,529532
2,530330,530301,530309,530305,529740
9,530490,530507,530517,530511,529947
8,530650,530713,530725,530718,530155
11,530900,530920,530933,530924,530362
5,531120,531126,531141,531130,530570
12,531340,531333,531348,531337,530777
3,531780,531769,531752,531764,531192
6,531980,531974,531959,531970,531400
1,532210,532179,532166,532176,531608
7,532360,532385,532374,532381,531815
10,532570,532590,532581,532587,532023
2,532800,532796,532788,532793,532230
4,532970,533001,532996,532998,532438
8,533170,533207,533203,533204,532645
9,533400,533412,533411,533409,532853
5,533610,533617,533618,533615,533060
11,533790,533823,533825,533821,533268
12,534030,534028,534033,534026,533475
3,534210,534234,534240,534232,533683
1,534420,534439,534447,534438,533890
6,534720,534644,534655,534643,534098
10,534880,534850,534862,534849,534305
7,535060,535055,535069,535054,534513
4,535330,535261,535277,535260,534721
2,535490,535466,535484,535466,534928
9,535680,535671,535692,535671,535136
8,535850,535877,535899,535877,535343
11,536040,536082,536106,536083,535551
5,536260,536288,536314,536288,535758
12,536490,536493,536521,536494,535966
1,536940,536937,536924,536936,536381
3,537150,537143,537131,537141,536588
6,537400,537348,537338,537347,536796
7,537610,537553,537545,537552,537003
10,537800,537758,537752,537757,537211
2,537940,537963,537959,537963,537418
4,538150,538169,538166,538168,537626
8,538340,538374,538373,538374,537833
9,538550,538579,538580,538579,538041
5,538750,538784,538787,538785,538249
11,538960,538990,538994,538990,538456
12,539170,539195,539201,539196,538664
1,539330,539400,539408,539401,538871
6,539620,539605,539615,539607,539079
3,539810,539811,539822,539812,539286
10,540090,540016,540029,540017,539494
7,540230,540221,540236,540223,539701
4,540460,540426,540443,540428,539909
2,540620,540632,540650,540634,540116
9,540810,540837,540857,540839,540324
8,541060,541042,541064,541045,540531
11,541270,541247,541271,541250,540739
5,541450,541452,541478,541456,540946
12,541650,541658,541685,541661,541154
6,542100,542110,542086,542096,541569
1,542340,542314,542292,542301,541777
10,542570,542517,542499,542506,541984
3,542720,542721,542705,542711,542192
4,542930,542924,542912,542916,542399
7,543160,543128,543118,543122,542607
9,543360,543332,543325,543327,542814
2,543490,543535,543531,543532,543022
8,543700,543739,543738,543737,543229
11,543940,543942,543944,543942,543437
5,544140,544146,544151,544147,543644
12,544360,544350,544357,544352,543852
1,544580,544553,544564,544558,544059
6,544780,544757,544770,544763,544267
10,545010,544960,544977,544968,544474
4,545240,545164,545183,545173,544682
3,545410,545367,545390,545378,544889
9,545570,545571,545596,545583,545097
7,545800,545775,545802,545788,545305
8,545950,545978,546009,545994,545512
2,546000,546182,546215,546199,545720
5,546360,546385,546422,546404,545927
11,546580,546589,546628,546609,546135
12,546830,546792,546835,546814,546342
1,547230,547250,547241,547249,546757
10,547530,547454,547447,547454,546965
6,547740,547659,547653,547659,547172
3,547890,547864,547860,547864,547380
4,548080,548069,548066,548070,547587
7,548290,548274,548272,548275,547795
9,548440,548479,548478,548480,548002
2,548570,548684,548684,548686,548210
8,548840,548889,548891,548891,548418
11,549020,549094,549097,549096,548625
5,549220,549299,549303,549301,548833
12,549480,549504,549509,549507,549040
10,549770,549709,549716,549712,549248
1,549930,549914,549922,549917,549455
6,550200,550119,550128,550122,549663
4,550440,550324,550334,550328,549870
3,550640,550529,550540,550533,550078
9,550700,550734,550747,550738,550285
7,550940,550938,550953,550943,550493
8,551150,551143,551159,551149,550700
2,551310,551348,551365,551354,550908
5,551540,551553,551572,551559,551115
11,551740,551758,551778,551764,551323
12,551930,551963,551984,551970,551530
10,552390,552408,552398,552409,551946
6,552620,552613,552604,552614,552153
1,552790,552819,552811,552820,552361
3,553070,553025,553017,553025,552568
4,553290,553230,553223,553231,552776
7,553420,553436,553429,553436,552983
9,553610,553641,553636,553641,553191
2,553780,553847,553842,553847,553398
8,554070,554053,554048,554052,553606
11,554230,554258,554254,554258,553813
5,554420,554464,554461,554463,554021
12,554670,554670,554667,554669,554228
6,554810,554875,554873,554874,554436
10,555110,555081,555079,555079,554643
1,555290,555287,555286,555285,554851
4,555530,555492,555492,555490,555058
3,555730,555698,555698,555696,555266
9,555900,555904,555904,555901,555474
7,556130,556109,556111,556107,555681
8,556360,556315,556317,556312,555889
2,556540,556521,556523,556517,556096
5,556750,556726,556730,556723,556304
11,556920,556932,556936,556928,556511
12,557080,557137,557142,557134,556719
10,557560,557579,557558,557574,557134
6,557760,557784,557764,557779,557341
4,557980,557989,557971,557984,557549
1,558220,558193,558177,558189,557756
9,558410,558398,558383,558395,557964
3,558600,558603,558590,558600,558171
8,558840,558808,558796,558805,558379
7,559000,559013,559002,559011,558587
5,559240,559218,559209,559216,558794
2,559380,559423,559415,559421,559002
11,559590,559628,559621,559626,559209
12,559810,559833,559828,559832,559417
10,560030,560038,560034,560037,559624
4,560280,560243,560240,560242,559832
6,560490,560448,560447,560447,560039
9,560610,560653,560653,560653,560247
1,560880,560858,560859,560858,560454
8,561110,561063,561065,561063,560662
3,561270,561268,561272,561268,560869
5,561440,561473,561478,561474,561077
7,561660,561677,561684,561679,561284
11,561890,561882,561891,561884,561492
2,562060,562087,562097,562089,561699
12,562310,562292,562303,562295,561907
4,562760,562743,562715,562730,562322
10,563030,562946,562921,562935,562530
6,563140,563150,563127,563140,562737
1,563360,563354,563333,563345,562945
9,563530,563558,563539,563550,563152
3,563710,563761,563746,563755,563360
8,563940,563965,563952,563960,563567
7,564140,564169,564158,564165,563775
5,564400,564373,564364,564370,563982
2,564590,564576,564570,564575,564190
11,564710,564780,564777,564780,564397
12,564930,564984,564983,564985,564605
4,565270,565187,565189,565190,564812
6,565480,565391,565395,565395,565020
10,565690,565595,565601,565600,565227
9,565820,565799,565807,565805,565435
1,566020,566002,566014,566010,565643
8,566190,566206,566220,566215,565850
3,566370,566410,566426,566420,566058
5,566590,566614,566632,566625,566265
7,566840,566817,566838,566830,566473
11,567000,567021,567044,567035,566680
2,567200,567225,567251,567240,566888
12,567390,567429,567457,567445,567095
6,567920,567885,567867,567879,567510
4,568150,568089,568073,568084,567718
10,568360,568293,568279,568289,567925
1,568510,568498,568485,568494,568133
9,568680,568702,568691,568699,568340
3,568900,568906,568897,568904,568548
8,569090,569111,569103,569109,568755
7,569250,569315,569309,569314,568963
5,569480,569520,569516,569519,569171
2,569670,569724,569722,569724,569378
11,569880,569928,569928,569929,569586
12,570060,570133,570134,570135,569793
6,570340,570337,570340,570340,570001
10,570620,570541,570546,570545,570208
4,570840,570746,570752,570750,570416
9,570960,570950,570958,570955,570623
1,571190,571154,571164,571160,570831
8,571380,571359,571370,571365,571038
3,571560,571563,571576,571570,571246
5,571780,571767,571782,571775,571453
7,571980,571972,571988,571980,571661
11,572180,572176,572194,572185,571868
2,572350,572381,572400,572390,572076
12,572560,572585,572606,572596,572284
10,573070,573039,573022,573040,572699
6,573300,573244,573228,573245,572906
9,573480,573448,573434,573450,573114
4,573650,573653,573640,573655,573321
8,573850,573858,573846,573859,573529
1,574060,574063,574052,574064,573736
5,574260,574267,574258,574269,573944
3,574490,574472,574464,574474,574151
11,574660,574677,574670,574678,574359
7,574840,574882,574876,574883,574566
2,575040,575087,575082,575088,574774
12,575280,575291,575288,575293,574981
6,575440,575496,575494,575497,575189
10,575740,575701,575701,575702,575396
9,575910,575906,575907,575907,575604
8,576090,576110,576113,576112,575812
4,576290,576315,576319,576316,576019
5,576540,576520,576525,576521,576227
1,576730,576725,576731,576726,576434
11,576960,576929,576937,576931,576642
3,577120,577134,577143,577135,576849
2,577350,577339,577349,577340,577057
7,577550,577544,577555,577545,577264
12,577780,577748,577761,577750,577472
6,578180,578188,578166,578170,577887
9,578370,578392,578372,578375,578094
10,578630,578596,578577,578580,578302
4,578810,578800,578783,578785,578509
8,578930,579003,578989,578990,578717
1,579180,579207,579195,579195,578924
5,579400,579411,579401,579400,579132
3,579600,579614,579606,579605,579340
11,579820,579818,579812,579811,579547
7,580000,580022,580018,580016,579755
2,580220,580225,580224,580221,579962
12,580460,580429,580430,580426,580170
9,580690,580633,580635,580631,580377
6,580930,580837,580841,580836,580585
10,581090,581040,581047,581041,580792
8,581180,581244,581253,581246,581000
4,581380,581448,581459,581451,581207
5,581620,581651,581664,581656,581415
1,581870,581855,581870,581861,581622
11,582060,582059,582076,582066,581830
3,582210,582262,582282,582272,582037
2,582470,582466,582488,582477,582245
7,582650,582670,582693,582682,582452
12,582930,582874,582899,582887,582660
9,583360,583341,583323,583332,583075
10,583600,583546,583529,583538,583283
6,583900,583751,583735,583744,583490
4,584010,583956,583941,583950,583698
8,584090,584161,584147,584157,583905
1,584330,584366,584353,584363,584113
5,584540,584570,584559,584569,584320
3,584750,584775,584765,584775,584528
11,584930,584980,584971,584981,584735
7,585120,585185,585177,585187,584943
2,585310,585390,585383,585393,585150
12,585570,585595,585589,585599,585358
10,585850,585799,585795,585806,585565
9,586060,586004,586001,586012,585773
6,586290,586209,586207,586218,585981
8,586460,586414,586413,586424,586188
4,586690,586619,586620,586630,586396
5,586860,586824,586826,586836,586603
1,587070,587029,587032,587042,586811
11,587230,587233,587238,587248,587018
3,587400,587438,587444,587455,587226
2,587660,587643,587650,587661,587433
7,587770,587848,587856,587867,587641
12,588010,588053,588062,588073,587848
9,588480,588520,588496,588528,588263
10,588760,588725,588702,588733,588471
8,588930,588931,588909,588939,588678
6,589150,589137,589115,589144,588886
5,589340,589342,589322,589349,589093
4,589590,589548,589528,589554,589301
11,589780,589753,589735,589759,589509
1,590030,589959,589942,589965,589716
2,590180,590164,590148,590170,589924
3,590420,590370,590355,590375,590131
7,590530,590575,590561,590580,590339
12,590690,590781,590768,590785,590546
9,590960,590986,590975,590991,590754
8,591220,591192,591181,591196,590961
10,591400,591398,591388,591401,591169
5,591650,591603,591594,591606,591376
6,591810,591809,591801,591811,591584
11,592040,592014,592008,592017,591791
4,592240,592220,592214,592222,591999
2,592430,592425,592421,592427,592206
1,592640,592631,592627,592632,592414
7,592800,592836,592834,592837,592621
3,593050,593042,593041,593042,592829
12,593190,593247,593247,593248,593037
8,593630,593675,593650,593660,593452
9,593860,593879,593857,593865,593659
10,594090,594083,594063,594069,593867
6,594260,594288,594269,594274,594074
5,594470,594492,594475,594479,594282
4,594680,594696,594682,594684,594489
11,594890,594900,594888,594889,594697
1,595080,595105,595094,595094,594904
2,595270,595309,595301,595299,595112
3,595480,595513,595507,595504,595319
7,595730,595717,595713,595709,595527
12,595860,595922,595920,595913,595734
8,596070,596126,596126,596118,595942
10,596360,596330,596332,596323,596150
9,596590,596534,596538,596528,596357
5,596770,596739,596745,596733,596565
6,596970,596943,596951,596938,596772
11,597150,597147,597157,597143,596980
4,597330,597352,597364,597348,597187
2,597540,597556,597570,597552,597395
1,597730,597760,597776,597757,597602
7,597980,597964,597983,597962,597810
3,598200,598169,598189,598167,598017
12,598390,598373,598395,598372,598225
10,598810,598823,598810,598815,598640
8,599050,599028,599017,599021,598847
9,599270,599234,599223,599227,599055
6,599420,599439,599429,599433,599262
5,599640,599645,599636,599639,599470
4,599830,599850,599842,599845,599678
11,600010,600056,600048,600052,599885
1,600250,600261,600255,600258,600093
2,600450,600467,600461,600464,600300
3,600660,600672,600667,600670,600508
7,600860,600878,600874,600876,600715
12,601070,601083,601080,601082,600923
10,601290,601289,601286,601288,601130
9,601540,601494,601493,601495,601338
8,601750,601700,601699,601701,601545
5,601950,601905,601906,601907,601753
6,602110,602110,602112,602113,601960
11,602330,602316,602318,602319,602168
4,602500,602521,602525,602525,602375
2,602690,602727,602731,602732,602583
1,602940,602932,602937,602938,602790
7,603110,603138,603144,603144,602998
3,603350,603343,603350,603350,603206
12,603570,603549,603556,603556,603413
9,604000,604003,603986,604005,603828
10,604230,604209,604193,604211,604036
5,604390,604415,604400,604418,604243
8,604650,604622,604607,604624,604451
11,604870,604828,604814,604830,604658
6,605090,605035,605021,605037,604866
2,605240,605241,605227,605243,605073
4,605370,605448,605434,605449,605281
7,605620,605654,605641,605655,605488
1,605810,605860,605848,605862,605696
3,606060,606067,606055,606068,605903
12,606250,606273,606262,606274,606111
10,606510,606480,606468,606481,606318
9,606700,606686,606675,606687,606526
5,606910,606892,606882,606893,606734
11,607090,607099,607089,607100,606941
8,607360,607305,607296,607306,607149
2,607520,607512,607503,607512,607356
6,607730,607718,607709,607718,607564
7,607940,607924,607916,607925,607771
4,608110,608131,608123,608131,607979
3,608330,608337,608330,608337,608186
1,608540,608544,608537,608544,608394
12,608740,608750,608744,608750,608601
10,609200,609190,609166,609186,609016
5,609390,609396,609373,609392,609224
9,609610,609602,609580,609598,609431
8,609810,609807,609787,609804,609639
11,610020,610013,609994,610010,609847
6,610220,610219,610201,610216,610054
2,610400,610425,610409,610422,610262
4,610610,610631,610616,610628,610469
7,610810,610836,610823,610834,610677
1,611010,611042,611030,611039,610884
3,611230,611248,611237,611245,611092
12,611430,611454,611444,611451,611299
5,611670,611660,611651,611657,611507
10,611860,611866,611858,611863,611714
9,612100,612071,612065,612069,611922
11,612300,612277,612272,612275,612129
8,612490,612483,612479,612481,612337
2,612620,612689,612686,612687,612544
6,612910,612895,612893,612893,612752
7,613100,613100,613100,613098,612959
4,613300,613306,613307,613304,613167
3,613520,613512,613514,613510,613375
1,613750,613718,613721,613716,613582
12,613940,613924,613929,613922,613790
5,614340,614362,614344,614358,614205
9,614560,614568,614551,614563,614412
10,614790,614774,614758,614769,614620
8,615000,614980,614965,614975,614827
11,615230,615185,615172,615181,615035
6,615390,615391,615379,615387,615242
2,615520,615597,615586,615593,615450
4,615750,615803,615793,615799,615657
7,615990,616009,616000,616005,615865
1,616160,616214,616207,616211,616072
3,616430,616420,616414,616417,616280
12,616600,616626,616622,616623,616487
9,616890,616832,616829,616829,616695
5,617020,617038,617036,617035,616903
10,617270,617243,617243,617241,617110
11,617480,617449,617450,617447,617318
8,617670,617655,617657,617653,617525
2,617840,617861,617864,617859,617733
6,618040,618067,618071,618065,617940
7,618300,618272,618278,618271,618148
4,618480,618478,618485,618477,618355
3,618690,618684,618692,618683,618563
1,618900,618890,618899,618889,618770
12,619090,619096,619106,619095,618978
5,619500,619538,619523,619535,619393
9,619750,619744,619730,619742,619600
11,619930,619950,619937,619948,619808
10,620140,620156,620144,620154,620015
2,620340,620362,620351,620360,620223
8,620530,620568,620558,620566,620431
7,620800,620774,620765,620773,620638
6,621050,620980,620973,620979,620846
3,621180,621186,621180,621185,621053
4,621370,621393,621387,621391,621261
1,621650,621599,621594,621597,621468
12,621840,621805,621801,621804,621676
5,622030,622011,622008,622010,621883
11,622200,622217,622215,622216,622091
9,622430,622423,622422,622422,622298
2,622600,622629,622629,622628,622506
10,622800,622835,622837,622835,622713
7,623040,623041,623044,623041,622921
8,623250,623247,623251,623247,623128
3,623420,623454,623458,623453,623336
6,623680,623660,623665,623659,623544
1,623890,623866,623872,623865,623751
4,624060,624072,624079,624072,623959
12,624280,624278,624286,624278,624166
11,624760,624718,624704,624713,624581
5,624880,624924,624911,624920,624789
9,625120,625130,625118,625126,624996
10,625330,625337,625326,625333,625204
2,625520,625543,625533,625540,625411
8,625720,625750,625740,625746,625619
7,625920,625956,625947,625953,625826
6,626160,626162,626154,626160,626034
3,626370,626369,626362,626366,626241
4,626600,626575,626569,626573,626449
1,626780,626782,626776,626780,626656
12,626980,626988,626983,626986,626864
11,627250,627194,627190,627193,627072
9,627430,627401,627398,627400,627279
5,627610,627607,627605,627606,627487
2,627810,627814,627812,627813,627694
10,627970,628020,628019,628020,627902
7,628190,628226,628226,628226,628109
8,628440,628433,628434,628433,628317
3,628690,628639,628641,628640,628524
6,628900,628845,628848,628846,628732
1,629070,629052,629055,629053,628939
4,629220,629258,629262,629260,629147
12,629430,629465,629470,629466,629354
9,629890,629910,629898,629918,629769
11,630130,630117,630105,630125,629977
5,630340,630325,630313,630331,630184
10,630530,630532,630520,630538,630392
2,630710,630739,630728,630745,630600
8,630950,630946,630935,630951,630807
7,631160,631154,631143,631158,631015
6,631380,631361,631351,631364,631222
3,631600,631568,631558,631571,631430
4,631800,631776,631766,631778,631637
1,631960,631983,631973,631984,631845
12,632140,632190,632181,632191,632052
9,632370,632398,632388,632397,632260
5,632640,632605,632596,632604,632467
11,632790,632812,632804,632811,632675
2,632970,633019,633011,633017,632882
10,633190,633227,633219,633224,633090
7,633440,633434,633426,633430,633297
8,633690,633641,633634,633637,633505
3,633940,633849,633841,633844,633713
6,634120,634056,634049,634050,633920
1,634250,634263,634257,634257,634128
4,634440,634471,634464,634463,634335
12,634630,634678,634672,634670,634543
5,635120,635106,635086,635104,634958
9,635310,635313,635294,635310,635165
2,635480,635519,635502,635516,635373
11,635650,635725,635709,635722,635580
7,635900,635931,635917,635928,635788
10,636130,636137,636124,636134,635995
3,636330,636343,636332,636340,636203
8,636550,636550,636539,636546,636410
1,636730,636756,636747,636752,636618
6,636980,636962,636954,636958,636825
4,637230,637168,637162,637164,637033
12,637420,637374,637369,637370,637241
9,637610,637580,637577,637576,637448
5,637870,637786,637785,637782,637656
2,638000,637993,637992,637989,637863
7,638160,638199,638200,638195,638071
11,638360,638405,638407,638401,638278
3,638560,638611,638615,638607,638486
10,638790,638817,638822,638813,638693
1,638950,639023,639030,639019,638901
8,639170,639230,639237,639225,639108
4,639470,639436,639445,639431,639316
6,639670,639642,639652,639637,639523
12,639920,639848,639860,639843,639731
9,640270,640285,640270,640278,640146
2,640510,640490,640477,640484,640353
5,640720,640696,640684,640691,640561
11,640930,640902,640892,640897,640769
7,641080,641108,641099,641104,640976
10,641290,641314,641306,641310,641184
3,641540,641520,641514,641516,641391
8,641670,641726,641721,641723,641599
1,641900,641932,641928,641929,641806
6,642120,642138,642136,642135,642014
4,642340,642343,642343,642342,642221
12,642530,642549,642550,642548,642429
2,642780,642755,642758,642754,642636
9,642940,642961,642965,642961,642844
5,643190,643167,643172,643167,643051
7,643390,643373,643380,643374,643259
11,643560,643579,643587,643580,643466
3,643830,643785,643794,643786,643674
10,644030,643991,644002,643993,643881
1,644210,644197,644209,644199,644089
8,644410,644402,644416,644405,644297
4,644620,644608,644624,644612,644504
6,644790,644814,644831,644818,644712
12,644980,645020,645039,645024,644919
2,645450,645463,645457,645467,645334
5,645650,645670,645664,645674,645542
9,645900,645877,645872,645881,645749
11,646080,646084,646079,646087,645957
7,646270,646291,646287,646294,646164
10,646530,646499,646494,646501,646372
3,646720,646706,646701,646708,646579
8,646930,646913,646909,646915,646787
1,647150,647120,647116,647121,646994
6,647350,647327,647324,647328,647202
4,647540,647534,647531,647535,647410
12,647700,647741,647739,647742,647617
5,647960,647948,647946,647948,647825
2,648150,648155,648153,648155,648032
9,648340,648362,648361,648362,648240
7,648550,648569,648568,648569,648447
11,648730,648776,648776,648775,648655
3,648960,648983,648983,648982,648862
10,649190,649190,649191,649189,649070
1,649380,649397,649398,649396,649277
8,649620,649604,649606,649603,649485
4,649840,649811,649813,649809,649692
6,650070,650019,650020,650016,649900
12,650220,650226,650228,650223,650107
2,650670,650663,650650,650664,650522
5,650910,650870,650858,650871,650730
7,651100,651077,651066,651078,650938
9,651290,651284,651273,651285,651145
3,651440,651491,651481,651492,651353
11,651660,651698,651688,651699,651560
1,651880,651906,651896,651906,651768
10,652120,652113,652104,652113,651975
4,652340,652320,652311,652320,652183
8,652500,652527,652519,652526,652390
6,652740,652734,652727,652733,652598
12,652950,652941,652934,652940,652805
2,653150,653148,653142,653147,653013
7,653350,653355,653350,653354,653220
5,653560,653562,653557,653561,653428
3,653790,653769,653765,653768,653635
9,653950,653976,653972,653975,653843
1,654180,654183,654180,654182,654050
11,654330,654390,654388,654389,654258
4,654640,654597,654595,654596,654466
10,654820,654804,654803,654802,654673
6,655040,655011,655011,655009,654881
8,655200,655219,655218,655216,655088
12,655440,655426,655426,655423,655296
7,655890,655868,655848,655869,655711
2,656120,656074,656056,656075,655918
5,656320,656281,656264,656282,656126
9,656420,656487,656472,656489,656333
3,656700,656694,656679,656695,656541
11,656860,656901,656887,656902,656748
1,657100,657107,657095,657108,656956
10,657350,657314,657303,657315,657163
4,657480,657520,657511,657521,657371
8,657720,657727,657718,657728,657578
6,657920,657933,657926,657934,657786
12,658140,658140,658134,658141,657994
7,658340,658346,658342,658347,658201
5,658620,658553,658550,658554,658409
2,658760,658759,658757,658761,658616
3,659000,658966,658965,658967,658824
9,659160,659172,659173,659174,659031
1,659370,659379,659381,659380,659239
11,659570,659586,659588,659587,659446
4,659820,659792,659796,659793,659654
10,660020,659999,660004,660000,659861
6,660210,660205,660212,660206,660069
8,660390,660412,660420,660413,660276
12,660580,660618,660627,660619,660484
5,661030,661044,661039,661054,660899
7,661260,661252,661247,661260,661107
2,661460,661459,661455,661466,661314
9,661610,661667,661662,661672,661522
3,661840,661874,661870,661878,661729
11,662050,662081,662078,662085,661937
1,662260,662289,662286,662291,662144
10,662530,662496,662493,662497,662352
4,662740,662703,662701,662703,662559
8,662900,662911,662909,662909,662767
6,663090,663118,663116,663115,662974
12,663320,663326,663324,663322,663182
5,663540,663533,663532,663528,663389
2,663720,663740,663740,663734,663597
7,663900,663948,663947,663940,663804
3,664160,664155,664155,664146,664012
9,664330,664362,664363,664352,664219
1,664590,664570,664570,664558,664427
11,664720,664777,664778,664765,664635
4,665050,664985,664986,664971,664842
10,665230,665192,665194,665177,665050
6,665440,665399,665401,665383,665257
8,665580,665607,665609,665589,665465
12,665840,665814,665817,665795,665672
2,666270,666248,666224,666246,666087
5,666460,666453,666431,666451,666295
3,666740,666658,666639,666656,666502
7,666880,666863,666846,666861,666710
1,667070,667068,667053,667066,666917
9,667250,667273,667261,667272,667125
4,667410,667478,667468,667477,667332
11,667660,667683,667675,667682,667540
6,667820,667888,667883,667887,667747
10,668120,668093,668090,668092,667955
8,668250,668298,668298,668298,668163
12,668510,668503,668505,668503,668370
5,668760,668707,668712,668708,668578
2,668940,668912,668920,668913,668785
3,669140,669117,669127,669118,668993
1,669380,669322,669334,669324,669200
7,669560,669527,669542,669529,669408
