Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,476070,476036,476033,476039,474534
9,476190,476237,476233,476240,474734
1,476420,476437,476433,476440,474934
10,476620,476638,476633,476641,475135
7,476810,476838,476833,476842,475335
6,477060,477039,477034,477042,475536
2,477250,477239,477234,477243,475736
3,477420,477440,477434,477443,475936
11,477580,477640,477634,477644,476137
8,477840,477841,477834,477844,476337
5,478100,478041,478034,478045,476538
4,478300,478242,478234,478245,476738
12,478470,478442,478434,478446,476938
9,478640,478643,478634,478646,477139
10,478820,478843,478834,478847,477339
1,479010,479044,479034,479047,477540
6,479500,479460,479441,479444,477940
7,479650,479659,479641,479645,478141
3,479870,479858,479841,479845,478341
2,480080,480056,480041,480046,478542
8,480250,480255,480241,480246,478742
11,480390,480454,480442,480446,478942
4,480640,480653,480642,480647,479143
5,480870,480852,480842,480847,479343
9,481050,481051,481042,481047,479544
12,481290,481250,481242,481248,479744
1,481440,481449,481442,481448,479944
10,481720,481647,481643,481649,480145
7,481850,481846,481843,481849,480345
6,482080,482045,482043,482049,480546
2,482260,482244,482243,482250,480746
3,482470,482443,482443,482450,480946
11,482540,482642,482643,482650,481147
8,482800,482841,482844,482851,481347
5,483060,483040,483044,483051,481548
4,483270,483239,483244,483252,481748
9,483420,483437,483444,483452,481948
1,483630,483636,483644,483652,482149
12,483790,483835,483845,483853,482349
10,484050,484034,484045,484053,482550
6,484470,484459,484450,484452,482950
7,484680,484658,484651,484652,483151
3,484850,484858,484851,484853,483351
2,485090,485058,485051,485053,483552
8,485340,485258,485252,485254,483752
11,485400,485457,485452,485455,483952
4,485630,485657,485652,485655,484153
5,485840,485857,485852,485856,484353
1,486050,486056,486053,486056,484554
9,486230,486256,486253,486257,484754
10,486410,486456,486453,486457,484954
12,486650,486656,486654,486658,485155
6,486880,486855,486854,486859,485355
3,487080,487055,487054,487059,485556
7,487260,487255,487254,487260,485756
8,487560,487455,487455,487460,485956
2,487700,487654,487655,487661,486157
4,487860,487854,487855,487862,486357
11,488010,488054,488056,488062,486558
5,488270,488253,488256,488263,486758
9,488450,488453,488456,488463,486958
1,488640,488653,488656,488664,487159
12,488820,488853,488857,488865,487359
10,489030,489052,489057,489065,487560
3,489510,489471,489465,489468,487961
6,489680,489672,489666,489668,488161
8,489910,489872,489866,489869,488361
7,490060,490072,490067,490070,488562
4,490280,490273,490267,490271,488762
2,490490,490473,490468,490471,488963
5,490640,490674,490668,490672,489163
11,490810,490874,490869,490873,489363
1,491050,491074,491069,491074,489564
9,491230,491275,491270,491274,489764
10,491430,491475,491470,491475,489965
12,491680,491676,491671,491676,490165
6,491900,491876,491871,491877,490365
3,492100,492076,492072,492077,490566
7,492270,492277,492272,492278,490766
8,492560,492477,492473,492479,490967
2,492660,492677,492673,492680,491167
4,492850,492878,492874,492880,491367
5,493160,493078,493074,493081,491568
1,493290,493279,493275,493282,491768
11,493450,493479,493475,493483,491969
9,493690,493679,493676,493683,492169
12,493870,493880,493876,493884,492369
10,494060,494080,494077,494085,492570
3,494490,494501,494483,494490,492971
6,494750,494701,494683,494691,493171
8,494930,494900,494884,494891,493371
7,495120,495099,495084,495091,493572
4,495300,495298,495285,495292,493772
2,495470,495497,495485,495492,493973
1,495690,495697,495686,495692,494173
5,495890,495896,495886,495893,494373
9,496090,496095,496087,496093,494574
11,496220,496294,496288,496293,494774
10,496440,496493,496488,496494,494975
12,496720,496693,496689,496694,495175
3,496950,496892,496889,496894,495375
8,497190,497091,497090,497095,495576
6,497280,497290,497290,497295,495776
4,497550,497489,497491,497495,495977
7,497670,497689,497692,497696,496177
2,497850,497888,497892,497896,496377
5,498130,498087,498093,498096,496578
1,498300,498286,498293,498297,496778
9,498470,498485,498494,498497,496979
10,498630,498685,498694,498697,497179
11,498840,498884,498895,498898,497379
12,499090,499083,499095,499098,497580
8,499430,499494,499491,499492,497981
3,499710,499694,499691,499692,498181
4,499930,499894,499892,499892,498381
6,500140,500094,500092,500092,498582
2,500260,500294,500293,500292,498782
7,500430,500494,500493,500492,498983
1,500700,500694,500694,500692,499183
5,500920,500894,500894,500892,499383
10,501020,501094,501094,501092,499584
9,501300,501294,501295,501292,499784
12,501480,501494,501495,501492,499985
11,501640,501694,501696,501692,500185
3,501890,501894,501896,501892,500385
8,502110,502094,502097,502092,500586
6,502330,502294,502297,502292,500786
4,502510,502494,502497,502491,500987
2,502640,502694,502698,502691,501187
1,502930,502894,502898,502891,501387
7,503100,503094,503099,503091,501588
5,503410,503295,503299,503291,501788
9,503500,503495,503500,503491,501989
10,503690,503695,503700,503691,502189
11,503860,503895,503900,503891,502389
12,504070,504095,504101,504091,502590
8,504400,504506,504493,504488,502991
3,504650,504704,504693,504688,503191
4,504950,504903,504893,504888,503391
6,505110,505102,505093,505088,503592
1,505290,505300,505293,505288,503792
2,505500,505499,505493,505488,503993
5,505780,505698,505693,505689,504193
7,505950,505896,505894,505889,504393
10,506090,506095,506094,506089,504594
9,506300,506293,506294,506289,504794
12,506500,506492,506494,506489,504995
11,506670,506691,506694,506689,505195
8,506870,506889,506894,506889,505395
4,507070,507088,507094,507089,505596
3,507280,507287,507294,507289,505796
6,507490,507485,507495,507490,505997
2,507650,507684,507695,507690,506197
1,507890,507883,507895,507890,506397
5,508200,508081,508095,508090,506598
10,508320,508280,508295,508290,506798
7,508550,508479,508495,508490,506999
12,508670,508677,508695,508690,507199
9,508880,508876,508895,508890,507399
11,508880,509074,509095,509091,507600
4,509480,509495,509495,509494,508001
8,509710,509695,509695,509694,508201
6,509950,509895,509895,509895,508401
3,510090,510095,510095,510095,508602
1,510270,510295,510295,510295,508802
2,510520,510495,510496,510495,509003
10,510670,510695,510696,510695,509203
5,510890,510895,510896,510895,509403
12,511150,511095,511096,511095,509604
7,511290,511295,511296,511296,509804
11,511450,511495,511496,511496,510005
9,511690,511695,511696,511696,510205
8,511940,511895,511896,511896,510405
4,512070,512095,512096,512096,510606
6,512270,512295,512296,512296,510806
1,512450,512495,512497,512496,511007
3,512670,512695,512697,512696,511207
2,512880,512895,512897,512897,511407
5,513190,513095,513097,513097,511608
10,513240,513295,513297,513297,511808
7,513470,513495,513497,513497,512009
12,513670,513695,513697,513697,512209
9,513930,513895,513897,513897,512409
11,514160,514095,514097,514097,512610
4,514450,514501,514495,514496,513011
8,514690,514700,514695,514695,513211
1,514920,514900,514895,514895,513411
6,515130,515100,515095,515095,513612
2,515270,515299,515295,515295,513812
3,515500,515499,515495,515495,514013
10,515650,515699,515695,515695,514213
5,515920,515898,515895,515894,514413
12,516150,516098,516096,516094,514614
7,516290,516298,516296,516294,514814
11,516460,516497,516496,516494,515015
9,516710,516697,516696,516694,515215
4,516850,516897,516896,516894,515415
8,517090,517096,517096,517094,515616
6,517270,517296,517296,517293,515816
1,517490,517496,517496,517493,516017
2,517700,517695,517696,517693,516217
10,517920,517895,517896,517893,516417
3,518080,518095,518096,518093,516618
12,518290,518294,518296,518293,516818
5,518550,518494,518496,518492,517019
11,518680,518694,518696,518692,517219
7,518870,518893,518896,518892,517419
9,519120,519093,519096,519092,517620
8,519480,519501,519491,519490,518021
4,519680,519700,519691,519689,518221
1,519920,519899,519891,519889,518421
6,520110,520098,520090,520089,518622
10,520280,520296,520290,520288,518822
2,520490,520495,520490,520488,519023
12,520740,520694,520690,520688,519223
3,520850,520893,520890,520888,519423
11,521080,521092,521090,521087,519624
5,521280,521291,521290,521287,519824
9,521500,521489,521490,521487,520025
7,521680,521688,521689,521686,520225
8,521900,521887,521889,521886,520425
1,522110,522086,522089,522086,520626
4,522320,522285,522289,522286,520826
6,522470,522484,522489,522485,521027
2,522680,522682,522689,522685,521227
10,522880,522881,522889,522885,521427
3,523050,523080,523088,523084,521628
12,523190,523279,523288,523284,521828
5,523510,523478,523488,523484,522029
11,523690,523677,523688,523683,522229
7,523930,523875,523888,523883,522429
9,524050,524074,524088,524083,522630
1,524530,524496,524483,524483,523031
8,524760,524694,524682,524682,523231
6,524960,524892,524882,524882,523431
4,525110,525090,525081,525081,523632
10,525280,525289,525281,525281,523832
2,525470,525487,525481,525480,524033
12,525680,525685,525680,525680,524233
3,525800,525883,525880,525879,524433
11,526010,526081,526080,526079,524634
5,526270,526279,526279,526278,524834
9,526410,526477,526479,526478,525035
7,526670,526675,526679,526677,525235
8,526960,526873,526878,526877,525435
1,527150,527071,527078,527076,525636
6,527290,527269,527277,527276,525836
10,527500,527467,527477,527475,526037
4,527700,527665,527677,527675,526237
12,527850,527863,527876,527874,526437
2,528020,528061,528076,528074,526638
11,528260,528260,528276,528273,526838
3,528430,528458,528475,528473,527039
9,528580,528656,528675,528672,527239
5,528880,528854,528875,528872,527439
7,529080,529052,529074,529071,527640
1,529530,529485,529468,529472,528041
8,529790,529682,529667,529671,528241
10,529880,529879,529867,529870,528441
6,530080,530077,530066,530069,528642
12,530320,530274,530265,530268,528842
4,530470,530471,530465,530467,529043
11,530650,530669,530664,530666,529243
2,530850,530866,530863,530865,529443
9,531050,531063,531063,531063,529644
3,531220,531261,531262,531262,529844
7,531440,531458,531461,531461,530045
5,531730,531655,531661,531660,530245
1,531840,531853,531860,531859,530445
8,532130,532050,532059,532058,530646
6,532250,532247,532259,532257,530846
10,532480,532445,532458,532456,531047
4,532540,532642,532658,532655,531247
12,532820,532839,532857,532853,531447
2,533000,533037,533056,533052,531648
11,533200,533234,533256,533251,531848
3,533430,533431,533455,533450,532049
9,533620,533629,533654,533649,532249
5,533840,533826,533854,533848,532449
7,534070,534023,534053,534047,532650
8,534490,534443,534439,534428,533051
1,534700,534641,534638,534627,533251
10,534830,534839,534837,534826,533451
6,535040,535037,535036,535026,533652
12,535290,535235,535235,535225,533852
4,535360,535433,535434,535424,534053
11,535570,535631,535633,535623,534253
2,535760,535829,535832,535823,534453
9,536000,536027,536031,536022,534654
3,536190,536225,536230,536221,534854
7,536380,536423,536429,536421,535055
5,536580,536621,536628,536620,535255
1,536860,536819,536827,536819,535455
8,537130,537017,537026,537019,535656
10,537250,537215,537225,537218,535856
12,537440,537413,537424,537417,536057
6,537630,537611,537623,537616,536257
11,537820,537809,537822,537816,536457
4,537920,538007,538021,538015,536658
9,538200,538205,538220,538214,536858
2,538390,538403,538419,538414,537059
7,538560,538601,538618,538613,537259
3,538830,538799,538817,538812,537459
5,539050,538996,539016,539011,537660
8,539480,539434,539424,539429,538061
1,539670,539632,539623,539628,538261
12,539910,539831,539822,539828,538461
10,540020,540030,540021,540027,538662
11,540140,540228,540220,540227,538862
6,540450,540427,540419,540426,539063
9,540660,540625,540619,540626,539263
4,540830,540824,540818,540825,539463
7,540990,541022,541017,541024,539664
2,541190,541221,541216,541224,539864
5,541370,541420,541415,541423,540065
3,541620,541618,541615,541623,540265
8,541900,541817,541814,541822,540465
12,542060,542015,542013,542022,540666
1,542260,542214,542212,542221,540866
10,542420,542412,542411,542421,541067
6,542600,542611,542611,542620,541267
11,542850,542810,542810,542819,541467
4,542970,543008,543009,543019,541668
9,543190,543207,543208,543218,541868
2,543370,543405,543407,543418,542069
7,543560,543604,543606,543617,542269
3,543800,543802,543806,543817,542469
5,544030,544001,544005,544016,542670
12,544420,544408,544402,544397,543071
8,544550,544607,544601,544596,543271
10,544730,544806,544800,544796,543471
1,545010,545005,544999,544995,543672
11,545190,545204,545198,545194,543872
6,545460,545402,545397,545394,544073
9,545630,545601,545597,545593,544273
4,545760,545800,545796,545793,544473
7,545950,545999,545995,545992,544674
2,546210,546198,546194,546191,544874
5,546370,546397,546393,546391,545075
3,546570,546596,546593,546590,545275
12,546790,546795,546792,546790,545475
8,546980,546993,546991,546989,545676
1,547180,547192,547190,547189,545876
10,547400,547391,547389,547388,546077
11,547550,547590,547588,547587,546277
9,547830,547789,547788,547787,546477
6,547990,547988,547987,547986,546678
7,548200,548187,548186,548186,546878
4,548410,548386,548385,548385,547079
5,548660,548584,548584,548584,547279
2,548750,548783,548783,548784,547479
3,548970,548982,548983,548983,547680
8,549330,549397,549391,549390,548081
12,549650,549596,549590,549590,548281
10,549730,549796,549790,549790,548481
1,549930,549996,549989,549990,548682
9,550210,550195,550189,550190,548882
11,550360,550395,550388,550390,549083
7,550590,550595,550588,550590,549283
6,550830,550794,550787,550791,549483
5,551030,550994,550987,550991,549684
4,551240,551194,551186,551191,549884
3,551430,551393,551386,551391,550085
2,551640,551593,551585,551591,550285
12,551780,551792,551784,551791,550485
8,552020,551992,551984,551991,550686
10,552140,552192,552183,552191,550886
9,552410,552391,552383,552391,551087
1,552610,552591,552582,552591,551287
11,552800,552791,552782,552791,551487
6,552950,552990,552981,552991,551688
7,553120,553190,553181,553191,551888
4,553340,553389,553380,553391,552089
5,553600,553589,553580,553592,552289
2,553820,553789,553779,553792,552489
3,554020,553988,553979,553992,552690
8,554360,554400,554388,554393,553091
12,554630,554599,554587,554593,553291
9,554860,554799,554787,554793,553491
10,554970,554998,554987,554993,553692
11,555170,555198,555187,555193,553892
1,555380,555397,555386,555392,554093
7,555550,555597,555586,555592,554293
6,555810,555796,555786,555792,554493
5,555950,555995,555986,555992,554694
4,556180,556195,556186,556192,554894
3,556390,556394,556385,556392,555095
2,556610,556594,556585,556592,555295
8,556860,556793,556785,556792,555495
9,557030,556993,556985,556991,555696
12,557190,557192,557184,557191,555896
10,557380,557392,557384,557391,556097
1,557550,557591,557584,557591,556297
11,557790,557791,557784,557791,556497
7,557970,557990,557983,557991,556698
5,558190,558190,558183,558191,556898
6,558360,558389,558383,558391,557099
3,558600,558589,558583,558591,557299
4,558820,558788,558782,558790,557499
2,559000,558988,558982,558990,557700
9,559380,559393,559384,559386,558101
8,559570,559592,559584,559586,558301
10,559780,559792,559783,559785,558501
12,560020,559991,559983,559985,558702
11,560190,560191,560183,560185,558902
1,560330,560390,560383,560385,559103
5,560580,560589,560583,560584,559303
7,560780,560789,560783,560784,559503
3,560960,560988,560983,560984,559704
6,561210,561188,561182,561184,559904
2,561400,561387,561382,561383,560105
4,561570,561587,561582,561583,560305
8,561860,561786,561782,561783,560505
9,561880,561985,561982,561983,560706
12,562210,562185,562182,562182,560906
10,562370,562384,562381,562382,561107
11,562560,562584,562581,562582,561307
5,562850,562783,562781,562781,561507
1,562940,562983,562981,562981,561708
7,563180,563182,563181,563181,561908
6,563420,563382,563381,563381,562109
3,563600,563581,563580,563580,562309
4,563760,563780,563780,563780,562509
2,563990,563980,563980,563980,562710
9,564370,564390,564379,564379,563111
8,564560,564589,564579,564579,563311
10,564770,564788,564779,564778,563511
12,565030,564987,564978,564978,563712
5,565170,565186,565178,565178,563912
11,565370,565385,565378,565378,564113
7,565580,565583,565578,565578,564313
1,565730,565782,565778,565777,564513
3,565980,565981,565977,565977,564714
6,566210,566180,566177,566177,564914
2,566440,566379,566377,566377,565115
4,566600,566578,566577,566577,565315
9,566780,566777,566776,566777,565515
10,566980,566976,566976,566976,565716
8,567240,567175,567176,567176,565916
5,567450,567374,567376,567376,566117
12,567520,567573,567576,567576,566317
11,567750,567772,567775,567776,566517
1,567880,567971,567975,567976,566718
7,568140,568169,568175,568175,566918
3,568370,568368,568375,568375,567119
2,568580,568567,568575,568575,567319
6,568770,568766,568774,568775,567519
4,568970,568965,568974,568975,567720
10,569370,569384,569374,569378,568121
9,569630,569583,569574,569578,568321
5,569830,569782,569773,569777,568521
8,570010,569980,569973,569977,568722
11,570130,570179,570173,570176,568922
12,570360,570378,570373,570375,569123
7,570530,570577,570572,570575,569323
1,570740,570776,570772,570774,569523
2,570970,570974,570972,570974,569724
3,571160,571173,571172,571173,569924
4,571380,571372,571371,571373,570125
6,571610,571571,571571,571572,570325
9,571770,571770,571771,571772,570525
10,571980,571968,571970,571971,570726
8,572230,572167,572170,572171,570926
5,572460,572366,572370,572370,571127
12,572590,572565,572570,572570,571327
11,572730,572764,572769,572769,571527
7,572940,572962,572969,572969,571728
2,573160,573161,573169,573168,571928
1,573320,573360,573369,573368,572129
3,573520,573559,573568,573567,572329
6,573740,573758,573768,573767,572529
4,573970,573956,573968,573966,572730
10,574350,574368,574359,574362,573131
9,574570,574566,574559,574561,573331
5,574800,574765,574758,574759,573531
8,575040,574963,574958,574958,573732
11,575110,575161,575157,575157,573932
12,575470,575360,575357,575356,574133
2,575510,575558,575556,575555,574333
7,575670,575757,575756,575754,574533
3,575950,575955,575955,575953,574734
1,576110,576154,576155,576152,574934
4,576330,576352,576354,576350,575135
6,576530,576550,576554,576549,575335
10,576720,576749,576753,576748,575535
5,576980,576947,576953,576947,575736
9,577170,577146,577152,577146,575936
11,577310,577344,577352,577345,576137
8,577530,577542,577551,577544,576337
2,577760,577741,577751,577743,576537
12,577950,577939,577950,577941,576738
7,578140,578138,578150,578140,576938
1,578340,578336,578349,578339,577139
3,578530,578535,578549,578538,577339
6,578750,578733,578748,578737,577539
4,578950,578931,578948,578936,577740
5,579300,579331,579333,579326,578141
10,579490,579530,579533,579525,578341
11,579720,579729,579732,579724,578541
9,579940,579928,579931,579923,578742
2,580110,580126,580130,580122,578942
8,580330,580325,580329,580320,579143
7,580480,580524,580528,580519,579343
12,580730,580723,580728,580718,579543
3,580870,580922,580927,580917,579744
1,581090,581121,581126,581116,579944
4,581390,581320,581325,581315,580145
6,581560,581519,581524,581514,580345
10,581690,581718,581723,581713,580545
5,581950,581917,581923,581912,580746
9,582110,582116,582122,582111,580946
11,582290,582315,582321,582310,581147
8,582460,582514,582520,582509,581347
2,582720,582712,582719,582708,581547
12,582870,582911,582918,582907,581748
7,583080,583110,583117,583106,581948
3,583340,583309,583317,583305,582149
4,583580,583508,583516,583504,582349
1,583700,583707,583715,583703,582549
6,583930,583906,583914,583902,582750
5,584300,584315,584308,584305,583151
10,584520,584513,584507,584505,583351
11,584680,584711,584706,584704,583551
9,584930,584910,584905,584903,583752
2,585100,585108,585104,585102,583952
8,585310,585306,585304,585301,584153
7,585440,585505,585503,585500,584353
12,585690,585703,585702,585699,584553
4,585940,585901,585901,585898,584754
3,586200,586099,586100,586097,584954
6,586350,586298,586299,586296,585155
1,586480,586496,586498,586495,585355
5,586710,586694,586697,586695,585555
11,586890,586893,586896,586894,585756
10,587050,587091,587095,587093,585956
2,587260,587289,587294,587292,586157
9,587470,587488,587493,587491,586357
7,587700,587686,587692,587690,586557
8,587880,587884,587891,587889,586758
4,588060,588083,588090,588088,586958
12,588260,588281,588289,588287,587159
3,588480,588479,588488,588486,587359
1,588700,588678,588687,588685,587559
6,588880,588876,588886,588885,587760
11,589250,589278,589281,589269,588161
5,589480,589477,589480,589469,588361
2,589610,589676,589679,589668,588561
10,589790,589876,589878,589868,588762
7,590060,590075,590077,590068,588962
9,590270,590274,590276,590268,589163
4,590470,590473,590475,590467,589363
8,590680,590673,590674,590667,589563
3,590930,590872,590873,590867,589764
12,591050,591071,591072,591067,589964
6,591260,591270,591271,591267,590165
1,591440,591469,591470,591466,590365
5,591780,591669,591669,591666,590565
11,591890,591868,591868,591866,590766
10,592080,592067,592067,592066,590966
2,592260,592266,592266,592265,591167
9,592460,592466,592465,592465,591367
7,592700,592665,592664,592665,591567
8,592960,592864,592863,592865,591768
4,593090,593063,593062,593065,591968
12,593240,593263,593261,593264,592169
3,593400,593462,593460,593464,592369
6,593560,593661,593659,593664,592569
1,593880,593860,593858,593864,592770
11,594310,594279,594274,594279,593171
5,594540,594479,594474,594480,593371
2,594650,594679,594673,594680,593571
10,594830,594879,594873,594880,593772
7,595060,595079,595072,595080,593972
9,595220,595279,595272,595281,594173
4,595490,595479,595471,595481,594373
8,595710,595679,595671,595681,594573
3,595910,595879,595870,595881,594774
12,596120,596079,596070,596081,594974
1,596280,596279,596270,596282,595175
6,596500,596479,596469,596482,595375
11,596730,596679,596669,596682,595575
2,596900,596879,596868,596882,595776
5,597130,597079,597068,597083,595976
7,597310,597279,597267,597283,596177
10,597450,597479,597467,597483,596377
4,597610,597679,597666,597683,596577
9,597830,597879,597866,597884,596778
3,598050,598079,598065,598084,596978
8,598290,598279,598265,598284,597179
12,598490,598479,598464,598484,597379
6,598670,598679,598664,598685,597579
1,598890,598879,598863,598885,597780
2,599230,599289,599272,599279,598181
11,599470,599488,599471,599478,598381
7,599710,599687,599671,599678,598581
5,599930,599886,599871,599878,598782
4,600100,600084,600071,600078,598982
10,600300,600283,600270,600278,599183
3,600500,600482,600470,600477,599383
9,600690,600681,600670,600677,599583
12,600910,600880,600870,600877,599784
8,601050,601079,601069,601077,599984
1,601280,601277,601269,601277,600185
6,601450,601476,601469,601476,600385
11,601660,601675,601668,601676,600585
2,601860,601874,601868,601876,600786
5,602110,602073,602068,602076,600986
7,602300,602272,602268,602276,601187
10,602480,602470,602467,602475,601387
4,602720,602669,602667,602675,601587
9,602820,602868,602867,602875,601788
3,603040,603067,603067,603075,601988
12,603210,603266,603266,603275,602189
1,603500,603465,603466,603474,602389
8,603670,603663,603666,603674,602589
6,603840,603862,603865,603874,602790
2,604190,604273,604269,604274,603191
11,604410,604473,604469,604474,603391
7,604660,604673,604669,604673,603591
5,604930,604872,604869,604873,603792
4,605150,605072,605068,605073,603992
10,605340,605272,605268,605272,604193
3,605490,605472,605468,605472,604393
9,605660,605671,605668,605672,604593
1,605820,605871,605868,605871,604794
12,606080,606071,606068,606071,604994
6,606280,606271,606268,606271,605195
8,606480,606470,606467,606470,605395
2,606660,606670,606667,606670,605595
7,606820,606870,606867,606869,605796
11,607030,607070,607067,607069,605996
4,607250,607269,607267,607269,606197
5,607550,607469,607467,607468,606397
3,607710,607669,607667,607668,606597
10,607890,607869,607866,607868,606798
9,608010,608068,608066,608067,606998
12,608270,608268,608266,608267,607199
1,608430,608468,608466,608467,607399
8,608730,608668,608666,608666,607599
6,608840,608867,608866,608866,607800
7,609310,609276,609261,609259,608201
2,609530,609475,609461,609459,608401
4,609700,609673,609661,609658,608601
11,609830,609871,609860,609858,608802
3,609990,610069,610060,610058,609002
5,610220,610267,610260,610258,609203
9,610460,610466,610459,610457,609403
10,610650,610664,610659,610657,609603
1,610850,610862,610859,610857,609804
12,611050,611060,611058,611057,610004
6,611320,611259,611258,611257,610205
8,611540,611457,611458,611456,610405
2,611680,611655,611657,611656,610605
7,611900,611853,611857,611856,610806
11,612030,612052,612057,612056,611006
4,612200,612250,612256,612255,611207
5,612490,612448,612456,612455,611407
3,612640,612646,612656,612655,611607
9,612810,612845,612855,612855,611808
1,613010,613043,613055,613055,612008
10,613220,613241,613255,613254,612209
12,613430,613439,613454,613454,612409
8,613630,613637,613654,613654,612609
6,613860,613836,613854,613854,612810
7,614300,614263,614257,614263,613211
2,614490,614462,614456,614463,613411
4,614650,614661,614656,614662,613611
11,614820,614860,614856,614862,613812
3,615070,615059,615056,615061,614012
5,615280,615258,615255,615260,614213
1,615480,615457,615455,615460,614413
9,615650,615656,615655,615659,614613
12,615870,615856,615854,615859,614814
10,616040,616055,616054,616058,615014
6,616250,616254,616254,616258,615215
8,616490,616453,616454,616457,615415
7,616660,616652,616653,616657,615615
4,616850,616851,616853,616856,615816
2,617100,617050,617053,617056,616016
3,617300,617250,617252,617255,616217
11,617430,617449,617452,617455,616417
5,617670,617648,617652,617654,616617
9,617820,617847,617852,617854,616818
1,618040,618046,618051,618053,617018
12,618240,618245,618251,618253,617219
6,618400,618444,618451,618452,617419
10,618620,618644,618650,618652,617619
8,618850,618843,618850,618851,617820
4,619220,619248,619241,619237,618221
7,619430,619446,619440,619436,618421
3,619660,619645,619640,619636,618621
2,619910,619843,619839,619835,618822
5,620020,620042,620038,620034,619022
11,620200,620240,620238,620233,619223
1,620430,620439,620437,620433,619423
9,620620,620637,620637,620632,619623
6,620830,620836,620836,620831,619824
12,621000,621034,621036,621030,620024
8,621150,621233,621235,621229,620225
10,621430,621432,621435,621429,620425
7,621680,621630,621634,621628,620625
4,621790,621829,621833,621827,620826
2,622060,622027,622033,622026,621026
3,622240,622226,622232,622226,621227
5,622510,622424,622432,622425,621427
1,622670,622623,622631,622624,621627
11,622810,622821,622831,622823,621828
9,623020,623020,623030,623023,622028
12,623180,623219,623230,623222,622229
6,623400,623417,623429,623421,622429
10,623600,623616,623629,623620,622629
8,623820,623814,623828,623819,622830
4,624170,624231,624225,624227,623231
7,624420,624430,624424,624427,623431
3,624620,624628,624623,624626,623631
2,624860,624827,624823,624825,623832
1,625040,625026,625022,625024,624032
5,625270,625224,625221,625223,624233
9,625400,625423,625421,625422,624433
11,625690,625621,625620,625621,624633
6,625870,625820,625820,625820,624834
12,626050,626019,626019,626019,625034
8,626200,626217,626218,626218,625235
10,626430,626416,626418,626417,625435
4,626540,626615,626617,626616,625635
3,626790,626813,626816,626815,625836
7,626980,627012,627016,627014,626036
2,627230,627210,627215,627213,626237
5,627440,627409,627414,627412,626437
1,627620,627608,627614,627612,626637
9,627750,627806,627813,627811,626838
6,628060,628005,628012,628010,627038
11,628230,628204,628212,628209,627239
8,628350,628402,628411,628408,627439
12,628580,628601,628611,628607,627639
10,628810,628799,628810,628806,627840
3,629240,629210,629198,629190,628241
4,629430,629407,629397,629389,628441
2,629590,629605,629596,629588,628641
7,629750,629802,629794,629787,628842
1,630020,629999,629993,629986,629042
5,630180,630197,630192,630186,629243
6,630450,630394,630391,630385,629443
9,630590,630592,630590,630584,629643
8,630770,630789,630789,630783,629844
11,630950,630986,630988,630982,630044
10,631160,631184,631187,631181,630245
12,631400,631381,631386,631380,630445
4,631540,631579,631585,631579,630645
3,631760,631776,631784,631778,630846
2,631990,631974,631983,631977,631046
1,632190,632171,632182,632176,631247
7,632350,632368,632381,632375,631447
5,632650,632566,632580,632575,631647
9,632800,632763,632779,632774,631848
6,632970,632961,632978,632973,632048
11,633120,633158,633177,633172,632249
8,633320,633355,633376,633371,632449
12,633530,633553,633575,633570,632649
10,633760,633750,633774,633769,632850
3,634180,634175,634176,634172,633251
4,634390,634375,634375,634372,633451
1,634590,634574,634575,634572,633651
2,634820,634773,634774,634771,633852
5,634940,634972,634973,634971,634052
7,635170,635171,635172,635171,634253
6,635420,635371,635371,635371,634453
9,635540,635570,635570,635570,634653
8,635780,635769,635769,635770,634854
11,635890,635968,635968,635970,635054
10,636100,636167,636167,636170,635255
12,636380,636367,636366,636369,635455
3,636550,636566,636566,636569,635655
4,636810,636765,636765,636769,635856
2,637000,636964,636964,636968,636056
1,637150,637164,637163,637168,636257
5,637450,637363,637362,637368,636457
6,637570,637562,637561,637568,636657
7,637800,637761,637760,637767,636858
8,638020,637960,637959,637967,637058
9,638160,638160,638158,638167,637259
10,638290,638359,638357,638367,637459
11,638510,638558,638556,638566,637659
12,638750,638757,638756,638766,637860
4,639100,639175,639164,639160,638261
3,639370,639374,639363,639360,638461
1,639570,639573,639563,639561,638661
2,639850,639772,639762,639761,638862
6,639980,639971,639961,639961,639062
5,640230,640170,640161,640162,639263
8,640390,640369,640360,640362,639463
7,640580,640568,640559,640562,639663
10,640690,640767,640759,640763,639864
9,640940,640966,640958,640963,640064
12,641160,641165,641158,641164,640265
11,641320,641364,641357,641364,640465
4,641560,641563,641556,641564,640665
1,641730,641762,641756,641765,640866
3,641960,641961,641955,641965,641066
2,642220,642160,642154,642165,641267
5,642440,642359,642354,642366,641467
6,642580,642558,642553,642566,641667
7,642800,642757,642752,642767,641868
8,643010,642956,642952,642967,642068
9,643150,643155,643151,643167,642269
10,643290,643354,643351,643368,642469
11,643500,643553,643550,643568,642669
12,643720,643752,643749,643769,642870
1,644250,644185,644170,644179,643271
4,644430,644385,644370,644380,643471
2,644610,644584,644570,644580,643671
3,644840,644784,644770,644781,643872
6,645000,644984,644970,644982,644072
5,645210,645183,645170,645182,644273
8,645410,645383,645370,645383,644473
7,645590,645583,645570,645583,644673
10,645600,645782,645770,645784,644874
9,645930,645982,645970,645985,645074
12,646140,646182,646170,646185,645275
11,646350,646382,646370,646386,645475
4,646600,646581,646570,646587,645675
