Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,486280,486194,486179,486186,485665
1,486470,486396,486383,486389,485871
9,486610,486597,486587,486592,486076
2,486760,486799,486790,486795,486282
11,487010,487001,486994,486998,486487
6,487180,487203,487198,487202,486693
10,487380,487405,487402,487405,486899
3,487600,487607,487606,487608,487104
12,487760,487808,487810,487811,487310
8,487980,488010,488013,488014,487515
7,488210,488212,488217,488217,487721
5,488440,488414,488421,488420,487926
1,488670,488616,488625,488623,488132
4,488900,488817,488829,488827,488337
2,489060,489019,489033,489030,488543
9,489190,489221,489237,489233,488749
6,489390,489423,489440,489436,488954
11,489610,489625,489644,489639,489160
3,489800,489826,489848,489842,489365
10,490020,490028,490052,490045,489571
12,490210,490230,490256,490248,489776
7,490630,490678,490670,490688,490188
8,490870,490881,490874,490891,490393
1,491100,491085,491078,491094,490599
5,491340,491289,491282,491297,490804
2,491520,491492,491486,491500,491010
4,491700,491696,491690,491703,491215
6,491960,491900,491894,491906,491421
9,492110,492103,492098,492109,491626
3,492290,492307,492302,492311,491832
11,492470,492510,492506,492514,492038
10,492710,492714,492710,492717,492243
12,492870,492918,492914,492920,492449
8,493060,493121,493118,493123,492654
7,493310,493325,493322,493326,492860
1,493570,493528,493526,493529,493065
2,493790,493732,493730,493732,493271
5,493960,493936,493935,493935,493476
6,494170,494139,494139,494138,493682
4,494410,494343,494343,494341,493888
3,494570,494547,494547,494543,494093
9,494680,494750,494751,494746,494299
10,494930,494954,494955,494949,494504
11,495160,495157,495159,495152,494710
12,495340,495361,495363,495355,494915
8,495700,495781,495767,495778,495326
1,495960,495984,495971,495980,495532
7,496210,496187,496175,496183,495738
5,496410,496390,496379,496386,495943
2,496610,496593,496583,496589,496149
4,496780,496796,496787,496792,496354
6,497030,496999,496991,496995,496560
9,497180,497202,497195,497197,496765
3,497330,497405,497399,497400,496971
11,497570,497608,497603,497603,497176
10,497760,497811,497807,497806,497382
12,497940,498014,498011,498009,497588
1,498210,498217,498215,498211,497793
8,498460,498420,498418,498414,497999
7,498650,498623,498622,498617,498204
2,498850,498826,498826,498820,498410
5,499050,499029,499030,499023,498615
6,499270,499232,499234,499225,498821
4,499500,499435,499438,499428,499026
3,499700,499638,499642,499631,499232
9,499820,499841,499846,499834,499438
10,499990,500044,500050,500037,499643
11,500250,500247,500254,500240,499849
12,500410,500449,500458,500442,500054
1,500860,500882,500867,500873,500465
7,501120,501085,501071,501077,500671
8,501300,501288,501275,501280,500876
5,501510,501490,501479,501484,501082
2,501690,501693,501683,501687,501288
4,501880,501896,501887,501891,501493
6,502130,502099,502091,502095,501699
9,502260,502302,502295,502298,501904
3,502470,502505,502499,502502,502110
11,502680,502708,502703,502706,502315
10,502830,502911,502907,502909,502521
12,503050,503114,503111,503113,502726
7,503310,503317,503315,503316,502932
1,503530,503520,503519,503520,503138
8,503810,503723,503723,503724,503343
2,503940,503926,503927,503927,503549
5,504170,504129,504131,504131,503754
6,504390,504332,504335,504334,503960
4,504600,504535,504538,504538,504165
3,504800,504737,504742,504742,504371
9,504890,504940,504946,504945,504576
10,505070,505143,505150,505149,504782
11,505330,505346,505354,505353,504988
12,505530,505549,505558,505556,505193
1,505970,505988,505982,505991,505604
7,506190,506192,506186,506195,505810
2,506410,506397,506391,506400,506015
8,506590,506602,506595,506605,506221
6,506860,506807,506800,506809,506426
5,507040,507012,507004,507014,506632
3,507220,507216,507209,507218,506838
4,507430,507421,507413,507423,507043
10,507580,507626,507617,507627,507249
9,507780,507831,507822,507832,507454
11,508000,508036,508026,508036,507660
12,508200,508240,508231,508241,507865
1,508440,508445,508435,508446,508071
2,508670,508650,508640,508650,508277
7,508860,508855,508844,508855,508482
6,509110,509060,509048,509059,508688
8,509280,509264,509253,509264,508893
3,509470,509469,509457,509468,509099
5,509680,509674,509662,509673,509304
10,509880,509879,509866,509878,509510
4,510130,510084,510070,510082,509715
11,510270,510289,510275,510287,509921
9,510490,510493,510479,510491,510127
12,510690,510698,510684,510696,510332
2,511100,511139,511118,511139,510743
1,511270,511343,511323,511344,510949
7,511580,511548,511528,511549,511154
8,511810,511753,511733,511754,511360
6,511990,511958,511939,511959,511565
5,512200,512162,512144,512164,511771
3,512390,512367,512349,512368,511977
4,512570,512572,512554,512573,512182
10,512730,512777,512759,512778,512388
9,513030,512982,512964,512983,512593
11,513200,513186,513169,513188,512799
12,513340,513391,513374,513393,513004
2,513610,513596,513580,513598,513210
7,513770,513801,513785,513803,513415
1,514060,514005,513990,514008,513621
6,514260,514210,514195,514213,513827
8,514440,514415,514400,514417,514032
3,514620,514620,514605,514622,514238
5,514840,514825,514810,514827,514443
10,514990,515029,515015,515032,514649
4,515180,515234,515220,515237,514854
11,515410,515439,515426,515442,515060
9,515650,515644,515631,515647,515265
12,515850,515848,515836,515852,515471
7,516290,516283,516264,516287,515882
2,516460,516488,516470,516491,516088
1,516690,516694,516675,516696,516293
8,516950,516899,516881,516901,516499
6,517100,517104,517086,517106,516704
5,517360,517309,517292,517310,516910
3,517560,517514,517498,517515,517115
4,517740,517719,517703,517720,517321
10,517850,517924,517909,517925,517527
9,518090,518129,518114,518129,517732
11,518280,518334,518320,518334,517938
12,518530,518539,518526,518539,518143
7,518700,518744,518731,518744,518349
1,518930,518949,518937,518948,518554
2,519150,519154,519142,519153,518760
6,519390,519359,519348,519358,518965
8,519550,519564,519554,519563,519171
3,519780,519769,519759,519767,519377
5,520010,519975,519965,519972,519582
10,520190,520180,520171,520177,519788
4,520400,520385,520376,520382,519993
11,520560,520590,520582,520586,520199
9,520820,520795,520787,520791,520404
12,521010,521000,520993,520996,520610
1,521410,521439,521412,521434,521021
7,521630,521643,521617,521638,521227
6,521910,521847,521823,521843,521432
2,522060,522051,522029,522047,521638
3,522250,522255,522235,522252,521843
8,522480,522458,522440,522456,522049
10,522730,522662,522646,522661,522254
5,522830,522866,522852,522865,522460
4,523090,523070,523058,523069,522665
11,523260,523274,523263,523274,522871
9,523480,523477,523469,523478,523077
12,523700,523681,523675,523683,523282
7,523880,523885,523880,523887,523488
1,524050,524089,524086,524092,523693
6,524320,524293,524292,524296,523899
3,524490,524497,524498,524501,524104
2,524690,524700,524703,524705,524310
10,524890,524904,524909,524909,524515
8,525130,525108,525115,525114,524721
4,525330,525312,525321,525318,524927
5,525490,525516,525526,525523,525132
9,525680,525720,525732,525727,525338
11,525880,525923,525938,525932,525543
12,526180,526127,526143,526136,525749
7,526550,526570,526552,526567,526160
6,526800,526774,526758,526772,526366
1,527000,526978,526963,526976,526571
2,527210,527182,527169,527180,526777
3,527390,527386,527375,527384,526982
8,527610,527589,527580,527589,527188
10,527740,527793,527786,527793,527393
5,527980,527997,527991,527997,527599
4,528170,528201,528197,528201,527804
11,528330,528405,528402,528406,528010
9,528600,528609,528608,528610,528216
12,528790,528813,528814,528814,528421
6,529050,529016,529019,529018,528627
7,529240,529220,529225,529223,528832
1,529460,529424,529430,529427,529038
3,529740,529628,529636,529631,529243
2,529960,529832,529841,529835,529449
10,530050,530036,530047,530040,529654
8,530260,530239,530253,530244,529860
4,530430,530443,530458,530448,530066
5,530610,530647,530664,530652,530271
9,530780,530851,530869,530857,530477
11,531010,531055,531075,531061,530682
12,531230,531259,531280,531265,530888
6,531720,531700,531689,531700,531299
1,531880,531904,531894,531905,531504
7,532100,532108,532099,532109,531710
2,532300,532313,532305,532313,531916
3,532550,532517,532510,532518,532121
8,532790,532721,532716,532722,532327
10,532910,532926,532921,532926,532532
5,533100,533130,533127,533131,532738
4,533310,533334,533332,533335,532943
11,533470,533539,533538,533539,533149
9,533700,533743,533743,533744,533354
12,533840,533947,533948,533948,533560
1,534160,534152,534154,534152,533766
6,534410,534356,534359,534356,533971
7,534570,534560,534565,534561,534177
3,534790,534765,534770,534765,534382
2,535010,534969,534976,534969,534588
8,535370,535173,535181,535174,534793
10,535530,535378,535387,535378,534999
4,535560,535582,535592,535582,535204
5,535740,535786,535798,535787,535410
9,535910,535991,536003,535991,535616
11,536140,536195,536208,536195,535821
12,536340,536399,536414,536400,536027
6,536910,536844,536823,536846,536438
1,537060,537047,537028,537050,536643
3,537300,537251,537234,537253,536849
7,537450,537454,537439,537456,537054
10,537670,537657,537644,537660,537260
2,537840,537861,537850,537863,537466
4,538060,538064,538055,538066,537671
8,538250,538268,538260,538270,537877
9,538460,538471,538465,538473,538082
5,538660,538674,538671,538677,538288
11,538790,538878,538876,538880,538493
12,539040,539081,539081,539083,538699
6,539300,539285,539287,539287,538904
3,539490,539488,539492,539490,539110
1,539750,539691,539697,539693,539316
10,539900,539895,539903,539897,539521
7,540110,540098,540108,540100,539727
4,540380,540301,540313,540304,539932
2,540530,540505,540519,540507,540138
9,540690,540708,540724,540710,540343
8,540890,540912,540929,540914,540549
11,541100,541115,541134,541117,540754
5,541290,541318,541340,541320,540960
12,541520,541522,541545,541524,541166
3,541950,541950,541933,541937,541577
6,542190,542152,542137,542140,541782
1,542390,542354,542342,542343,541988
7,542550,542556,542547,542546,542193
10,542750,542759,542751,542749,542399
2,542910,542961,542956,542952,542605
4,543110,543163,543160,543155,542810
8,543340,543365,543365,543358,543016
9,543580,543567,543570,543561,543221
5,543760,543769,543774,543764,543427
11,543930,543971,543979,543967,543632
12,544130,544173,544183,544170,543838
3,544300,544376,544388,544373,544043
1,544600,544578,544593,544576,544249
6,544860,544780,544797,544779,544455
10,544980,544982,545002,544982,544660
7,545190,545184,545206,545185,544866
4,545430,545386,545411,545388,545071
2,545590,545588,545615,545591,545277
9,545770,545790,545820,545794,545482
8,546000,545993,546025,545997,545688
11,546200,546195,546229,546200,545893
5,546390,546397,546434,546402,546099
12,546610,546599,546638,546605,546305
1,547030,547045,547040,547046,546716
3,547250,547249,547244,547250,546921
6,547500,547452,547449,547453,547127
7,547690,547655,547653,547657,547332
10,547880,547859,547858,547860,547538
2,548050,548062,548062,548063,547743
4,548210,548266,548266,548267,547949
8,548460,548469,548471,548470,548155
9,548700,548672,548675,548674,548360
5,548860,548876,548879,548877,548566
11,549010,549079,549084,549081,548771
12,549260,549282,549288,549284,548977
1,549500,549486,549492,549488,549182
6,549700,549689,549697,549691,549388
3,549910,549892,549901,549894,549593
10,550130,550096,550105,550098,549799
7,550340,550299,550310,550301,550005
4,550560,550502,550514,550505,550210
2,550720,550706,550718,550708,550416
9,550900,550909,550923,550912,550621
8,551120,551112,551127,551115,550827
11,551290,551316,551331,551318,551032
5,551470,551519,551536,551522,551238
12,551720,551722,551740,551725,551443
6,552190,552166,552147,552152,551855
1,552380,552369,552351,552356,552060
10,552620,552571,552555,552560,552266
3,552770,552773,552759,552763,552471
4,552950,552976,552963,552967,552677
7,553200,553178,553168,553171,552882
9,553390,553381,553372,553375,553088
2,553530,553583,553576,553578,553293
8,553790,553785,553780,553782,553499
11,553970,553988,553984,553986,553705
5,554140,554190,554189,554190,553910
12,554440,554393,554393,554394,554116
1,554610,554595,554597,554597,554321
6,554810,554797,554801,554801,554527
10,555050,555000,555005,555005,554732
4,555250,555202,555210,555209,554938
3,555400,555405,555414,555412,555143
9,555500,555607,555618,555616,555349
7,555830,555809,555822,555820,555555
8,556040,556012,556026,556024,555760
2,556190,556214,556231,556227,555966
5,556390,556416,556435,556431,556171
11,556590,556619,556639,556635,556377
12,556860,556821,556843,556839,556582
1,557310,557281,557264,557284,556993
10,557560,557484,557469,557488,557199
6,557730,557688,557673,557692,557405
3,557880,557891,557878,557895,557610
4,558110,558095,558082,558099,557816
7,558280,558298,558287,558303,558021
9,558500,558502,558491,558506,558227
2,558650,558706,558696,558710,558432
8,558910,558909,558900,558914,558638
11,559090,559113,559105,559117,558843
5,559260,559316,559309,559321,559049
12,559470,559520,559514,559525,559255
10,559770,559723,559718,559729,559460
1,559970,559927,559923,559932,559666
6,560170,560131,560127,560136,559871
4,560400,560334,560332,560340,560077
3,560590,560538,560536,560543,560282
9,560730,560741,560741,560747,560488
7,560970,560945,560945,560951,560694
8,561180,561148,561150,561154,560899
2,561330,561352,561354,561358,561105
5,561540,561556,561559,561562,561310
11,561700,561759,561763,561765,561516
12,561940,561963,561968,561969,561721
10,562400,562393,562378,562391,562132
6,562610,562597,562583,562594,562338
1,562770,562800,562788,562798,562544
3,563030,563004,562992,563002,562749
4,563230,563208,563197,563205,562955
7,563430,563412,563401,563409,563160
9,563580,563615,563606,563612,563366
2,563760,563819,563810,563816,563571
8,563970,564023,564015,564019,563777
11,564210,564227,564219,564223,563982
5,564420,564431,564424,564426,564188
12,564590,564634,564629,564630,564394
6,564770,564838,564833,564833,564599
10,564970,565042,565038,565037,564805
1,565240,565246,565242,565241,565010
4,565490,565449,565447,565444,565216
3,565680,565653,565651,565648,565421
9,565860,565857,565856,565851,565627
7,566110,566061,566060,566055,565832
8,566290,566264,566265,566258,566038
2,566490,566468,566470,566462,566244
5,566690,566672,566674,566665,566449
11,566880,566876,566879,566869,566655
12,567090,567080,567083,567072,566860
10,567430,567511,567498,567506,567271
6,567700,567715,567703,567710,567477
4,567980,567919,567908,567915,567682
1,568150,568124,568112,568119,567888
9,568310,568328,568317,568323,568094
3,568500,568532,568522,568528,568299
8,568720,568736,568727,568732,568505
7,568900,568940,568931,568937,568710
5,569170,569145,569136,569141,568916
2,569340,569349,569341,569345,569121
11,569530,569553,569545,569550,569327
12,569750,569757,569750,569754,569532
10,569920,569962,569955,569958,569738
4,570190,570166,570160,570163,569944
6,570400,570370,570364,570367,570149
9,570560,570574,570569,570572,570355
1,570830,570778,570774,570776,570560
8,571000,570983,570979,570980,570766
3,571200,571187,571183,571185,570971
5,571390,571391,571388,571389,571177
7,571580,571595,571593,571594,571382
11,571790,571799,571798,571798,571588
2,572000,572004,572002,572002,571794
12,572210,572208,572207,572207,571999
4,572680,572658,572632,572654,572410
10,572900,572862,572837,572859,572616
6,573100,573065,573042,573063,572821
1,573280,573269,573247,573267,573027
9,573480,573473,573452,573471,573232
3,573690,573676,573657,573676,573438
8,573890,573880,573862,573880,573644
7,574050,574083,574068,574084,573849
5,574310,574287,574273,574288,574055
2,574460,574491,574478,574493,574260
11,574600,574694,574683,574697,574466
12,574850,574898,574888,574901,574671
4,575170,575101,575093,575105,574877
6,575360,575305,575298,575310,575082
10,575550,575509,575503,575514,575288
9,575760,575712,575708,575718,575494
1,575940,575916,575913,575922,575699
8,576110,576119,576118,576127,575905
3,576310,576323,576323,576331,576110
5,576500,576527,576529,576535,576316
7,576730,576730,576734,576740,576521
11,576910,576934,576939,576944,576727
2,577120,577137,577144,577148,576932
12,577330,577341,577349,577352,577138
6,577790,577785,577761,577779,577549
4,578020,577988,577966,577982,577755
10,578190,578192,578171,578186,577960
1,578400,578395,578376,578390,578166
9,578640,578598,578581,578594,578371
3,578780,578801,578786,578797,578577
8,579010,579004,578991,579001,578783
7,579190,579207,579196,579205,578988
5,579410,579410,579401,579409,579194
2,579580,579613,579606,579612,579399
11,579780,579816,579811,579816,579605
12,579950,580019,580016,580020,579810
6,580280,580222,580221,580224,580016
10,580450,580425,580426,580427,580221
4,580690,580628,580631,580631,580427
9,580800,580831,580836,580835,580633
1,581070,581034,581041,581039,580838
8,581250,581237,581246,581242,581044
3,581430,581440,581451,581446,581249
5,581630,581644,581656,581650,581455
7,581850,581847,581861,581854,581660
11,582040,582050,582067,582057,581866
2,582230,582253,582272,582261,582071
12,582460,582456,582477,582465,582277
10,582930,582907,582885,582903,582688
6,583200,583110,583090,583107,582894
9,583370,583312,583295,583310,583099
4,583530,583515,583500,583514,583305
8,583710,583718,583705,583717,583510
1,583870,583921,583910,583921,583716
5,584110,584124,584115,584124,583921
3,584380,584327,584320,584328,584127
11,584530,584530,584525,584531,584333
7,584660,584733,584730,584735,584538
2,584870,584936,584935,584938,584744
12,585150,585139,585140,585142,584949
6,585310,585342,585345,585345,585155
10,585520,585545,585549,585549,585360
9,585790,585748,585754,585752,585566
8,585920,585951,585959,585956,585771
4,586140,586154,586164,586159,585977
5,586370,586357,586369,586363,586183
1,586550,586560,586574,586566,586388
11,586810,586763,586779,586769,586594
3,586970,586966,586984,586973,586799
2,587190,587169,587189,587176,587005
7,587370,587372,587394,587380,587210
12,587590,587575,587599,587583,587416
6,588000,588015,588000,588004,587827
9,588200,588218,588205,588208,588033
10,588420,588421,588409,588412,588238
4,588640,588624,588614,588616,588444
8,588840,588827,588819,588819,588649
1,589050,589030,589023,589023,588855
5,589240,589233,589228,589227,589060
3,589430,589436,589432,589431,589266
11,589600,589639,589637,589635,589471
7,589830,589842,589842,589839,589677
2,590020,590045,590046,590043,589883
12,590210,590248,590251,590246,590088
9,590480,590451,590456,590450,590294
6,590660,590654,590660,590654,590499
10,590840,590858,590865,590858,590705
8,591060,591061,591070,591062,590910
4,591280,591264,591274,591266,591116
5,591460,591467,591479,591469,591321
1,591690,591670,591683,591673,591527
11,591880,591873,591888,591877,591733
3,592070,592076,592093,592081,591938
2,592300,592279,592297,592285,592144
7,592470,592482,592502,592489,592349
12,592690,592685,592707,592693,592555
9,593130,593142,593125,593134,592966
10,593370,593346,593330,593338,593171
6,593610,593549,593534,593543,593377
4,593780,593753,593739,593748,593583
8,593970,593957,593944,593952,593788
1,594150,594160,594149,594157,593994
5,594370,594364,594354,594362,594199
3,594580,594568,594558,594567,594405
11,594750,594771,594763,594771,594610
7,594920,594975,594968,594976,594816
2,595150,595179,595173,595181,595021
12,595350,595382,595378,595386,595227
10,595570,595586,595583,595590,595433
9,595800,595790,595787,595795,595638
6,596050,595993,595992,596000,595844
8,596250,596197,596197,596204,596049
4,596440,596401,596402,596409,596255
5,596640,596604,596607,596614,596460
1,596870,596808,596811,596819,596666
11,597030,597012,597016,597023,596872
3,597150,597215,597221,597228,597077
2,597410,597419,597426,597433,597283
7,597550,597623,597631,597638,597488
12,597820,597826,597836,597842,597694
9,598250,598276,598263,598290,598105
10,598460,598482,598469,598494,598310
8,598710,598687,598674,598698,598516
6,598940,598892,598880,598902,598722
5,599120,599097,599085,599106,598927
4,599340,599303,599290,599310,599133
11,599510,599508,599496,599515,599338
1,599700,599713,599701,599719,599544
2,599900,599919,599906,599923,599749
3,600170,600124,600112,600127,599955
7,600300,600329,600317,600331,600160
12,600460,600534,600522,600535,600366
9,600750,600740,600728,600740,600572
8,600940,600945,600933,600944,600777
10,601080,601150,601138,601148,600983
5,601350,601355,601344,601352,601188
6,601540,601561,601549,601556,601394
11,601790,601766,601754,601760,601599
4,601980,601971,601960,601965,601805
2,602170,602177,602165,602169,602010
1,602390,602382,602370,602373,602216
7,602600,602587,602576,602577,602422
3,602830,602792,602781,602781,602627
12,603020,602998,602986,602985,602833
8,603380,603422,603392,603404,603244
9,603620,603625,603597,603608,603449
10,603810,603828,603802,603812,603655
6,604020,604030,604007,604015,603860
5,604250,604233,604213,604219,604066
4,604440,604436,604418,604423,604272
11,604600,604639,604623,604627,604477
1,604830,604842,604828,604831,604683
2,605020,605045,605033,605035,604888
3,605240,605247,605238,605239,605094
7,605440,605450,605443,605443,605299
12,605590,605653,605649,605647,605505
8,605890,605856,605854,605851,605710
10,606100,606059,606059,606055,605916
9,606300,606261,606264,606259,606122
5,606480,606464,606469,606462,606327
6,606680,606667,606674,606666,606533
11,606850,606870,606879,606870,606738
4,607010,607073,607085,607074,606944
2,607250,607275,607290,607278,607149
1,607490,607478,607495,607482,607355
7,607670,607681,607700,607686,607560
3,607890,607884,607905,607890,607766
12,608120,608087,608110,608094,607972
10,608530,608539,608523,608539,608383
8,608780,608742,608728,608743,608588
9,609010,608946,608934,608947,608794
6,609140,609150,609139,609151,608999
5,609350,609354,609344,609355,609205
4,609530,609558,609549,609559,609410
11,609720,609762,609754,609763,609616
1,609960,609966,609959,609967,609822
2,610160,610170,610165,610172,610027
3,610370,610374,610370,610376,610233
7,610590,610578,610575,610580,610438
12,610750,610782,610780,610784,610644
10,610970,610985,610985,610988,610849
9,611250,611189,611190,611192,611055
8,611450,611393,611396,611396,611260
5,611630,611597,611601,611600,611466
6,611820,611801,611806,611804,611672
11,612000,612005,612011,612008,611877
4,612210,612209,612216,612212,612083
2,612380,612413,612421,612417,612288
1,612600,612617,612627,612621,612494
7,612830,612821,612832,612825,612699
3,613000,613025,613037,613029,612905
12,613230,613228,613242,613233,613110
9,613640,613661,613649,613664,613522
10,613860,613865,613855,613867,613727
5,614070,614070,614060,614071,613933
8,614300,614274,614265,614275,614138
11,614530,614478,614470,614478,614344
6,614730,614682,614675,614682,614549
2,614900,614886,614880,614886,614755
4,615000,615091,615085,615089,614961
7,615270,615295,615290,615293,615166
1,615450,615499,615495,615497,615372
3,615500,615703,615700,615700,615577
12,615900,615907,615905,615904,615783
10,616090,616111,616111,616108,615988
9,616350,616316,616316,616311,616194
5,616530,616520,616521,616515,616399
11,616770,616724,616726,616719,616605
8,616970,616928,616931,616922,616811
2,617160,617132,617136,617126,617016
6,617360,617336,617341,617330,617222
7,617550,617541,617546,617533,617427
4,617730,617745,617751,617737,617633
3,617940,617949,617956,617941,617838
1,618150,618153,618161,618144,618044
12,618390,618357,618366,618348,618249
10,618770,618784,618770,618778,618661
5,618950,618988,618975,618981,618866
9,619170,619191,619179,619185,619072
8,619420,619395,619384,619389,619277
11,619620,619598,619589,619593,619483
6,619820,619802,619794,619797,619688
2,620000,620006,619999,620000,619894
4,620180,620209,620204,620204,620099
7,620400,620413,620409,620408,620305
1,620600,620616,620614,620612,620511
3,620790,620820,620819,620816,620716
12,621030,621024,621023,621019,620922
5,621230,621227,621228,621223,621127
10,621380,621431,621433,621427,621333
9,621620,621634,621638,621631,621538
11,621830,621838,621843,621835,621744
8,622030,622042,622048,622038,621949
2,622230,622245,622253,622242,622155
6,622450,622449,622458,622446,622361
7,622660,622652,622662,622650,622566
4,622870,622856,622867,622854,622772
3,623120,623060,623072,623057,622977
1,623280,623263,623277,623261,623183
12,623460,623467,623482,623465,623388
5,623890,623895,623892,623897,623799
9,624100,624100,624097,624101,624005
10,624290,624305,624302,624306,624211
8,624540,624510,624507,624510,624416
11,624710,624715,624712,624715,624622
6,624910,624920,624917,624919,624827
2,625070,625125,625122,625124,625033
4,625230,625330,625327,625328,625238
7,625520,625535,625532,625533,625444
1,625720,625740,625737,625737,625649
3,625930,625944,625942,625942,625855
12,626140,626149,626147,626146,626061
9,626390,626354,626351,626351,626266
5,626630,626559,626556,626555,626472
10,626760,626764,626761,626760,626677
11,627000,626969,626966,626964,626883
8,627180,627174,627171,627168,627088
2,627330,627379,627376,627373,627294
6,627570,627584,627581,627577,627499
7,627790,627789,627786,627782,627705
4,627990,627994,627991,627986,627911
3,628230,628199,628196,628191,628116
1,628390,628404,628401,628395,628322
12,628650,628608,628606,628600,628527
5,629060,629045,629028,629044,628938
9,629270,629249,629233,629248,629144
11,629500,629454,629438,629453,629349
10,629670,629658,629644,629658,629555
2,629850,629863,629849,629862,629761
8,630000,630067,630054,630067,629966
7,630270,630272,630259,630272,630172
6,630520,630476,630465,630476,630377
3,630680,630681,630670,630681,630583
4,630850,630886,630875,630886,630788
1,631070,631090,631080,631090,630994
12,631260,631295,631286,631295,631200
5,631540,631499,631491,631500,631405
11,631740,631704,631696,631705,631611
9,631930,631908,631901,631909,631816
2,632110,632113,632107,632114,632022
10,632220,632318,632312,632319,632227
7,632480,632522,632517,632523,632433
8,632750,632727,632722,632728,632638
3,632950,632931,632928,632933,632844
6,633150,633136,633133,633137,633050
1,633370,633340,633338,633342,633255
4,633560,633545,633543,633547,633461
12,633740,633749,633749,633751,633666
11,634220,634185,634167,634184,634077
5,634380,634389,634372,634389,634283
9,634590,634594,634577,634593,634488
10,634790,634798,634783,634797,634694
2,634980,635002,634988,635002,634900
8,635170,635207,635194,635206,635105
7,635400,635411,635399,635411,635311
6,635620,635615,635605,635615,635516
3,635860,635820,635810,635820,635722
4,636040,636024,636015,636024,635927
1,636230,636228,636221,636228,636133
12,636390,636433,636426,636433,636338
11,636670,636637,636632,636637,636544
9,636860,636841,636837,636842,636750
5,637080,637046,637042,637046,636955
2,637260,637250,637248,637250,637161
10,637410,637455,637453,637455,637366
7,637630,637659,637659,637659,637572
8,637870,637863,637864,637864,637777
3,638080,638068,638070,638068,637983
6,638270,638272,638275,638273,638188
1,638490,638476,638480,638477,638394
4,638690,638681,638686,638681,638600
12,638860,638885,638891,638886,638805
9,639330,639319,639305,639321,639216
11,639520,639524,639511,639525,639422
5,639730,639728,639716,639729,639627
10,639910,639933,639922,639934,639833
2,640120,640137,640127,640138,640038
8,640310,640342,640333,640342,640244
7,640540,640546,640538,640547,640450
6,640760,640751,640743,640751,640655
3,641010,640955,640949,640956,640861
4,641180,641160,641154,641160,641066
1,641390,641365,641360,641364,641272
12,641530,641569,641565,641569,641477
9,641800,641774,641771,641773,641683
5,642010,641978,641976,641977,641888
11,642170,642183,642182,642182,642094
2,642350,642387,642387,642386,642300
10,642500,642592,642593,642591,642505
7,642800,642796,642798,642795,642711
8,642990,643001,643004,642999,642916
3,643240,643206,643209,643204,643122
6,643440,643410,643415,643408,643327
1,643630,643615,643620,643612,643533
4,643810,643819,643826,643817,643738
12,644030,644024,644031,644021,643944
5,644460,644450,644443,644456,644355
9,644640,644655,644648,644661,644561
2,644830,644860,644854,644865,644766
11,645020,645065,645059,645069,644972
7,645270,645271,645265,645274,645177
10,645440,645476,645470,645478,645383
3,645690,645681,645676,645682,645588
8,645910,645886,645881,645887,645794
1,646110,646091,646087,646091,646000
6,646300,646296,646292,646295,646205
4,646480,646501,646498,646500,646411
12,646700,646707,646703,646704,646616
9,646960,646912,646909,646908,646822
5,647150,647117,647115,647113,647027
2,647300,647322,647320,647317,647233
7,647520,647527,647526,647521,647438
11,647690,647732,647731,647726,647644
3,647900,647937,647937,647930,647850
10,648080,648142,648142,648135,648055
1,648360,648348,648348,648339,648261
8,648580,648553,648553,648543,648466
4,648780,648758,648759,648748,648672
6,648970,648963,648964,648952,648877
12,649210,649168,649170,649156,649083
9,649560,649591,649579,649586,649494
2,649780,649796,649784,649791,649700
5,649990,650000,649990,649996,649905
11,650280,650205,650195,650200,650111
7,650430,650409,650401,650405,650316
10,650610,650614,650606,650610,650522
3,650820,650819,650812,650815,650727
8,650990,651023,651017,651019,650933
1,651190,651228,651223,651224,651139
6,651420,651432,651428,651429,651344
4,651600,651637,651634,651634,651550
12,651800,651841,651839,651838,651755
2,652060,652046,652044,652043,651961
9,652250,652250,652250,652248,652166
5,652470,652455,652455,652453,652372
7,652650,652659,652661,652657,652577
11,652870,652864,652866,652862,652783
3,653080,653068,653072,653067,652989
10,653260,653273,653277,653272,653194
1,653470,653478,653483,653477,653400
8,653680,653682,653688,653681,653605
4,653910,653887,653894,653886,653811
6,654100,654091,654099,654091,654016
12,654310,654296,654305,654296,654222
2,654670,654729,654725,654739,654633
5,654950,654935,654930,654944,654839
9,655150,655140,655136,655149,655044
11,655370,655346,655342,655354,655250
7,655560,655552,655548,655559,655455
10,655770,655758,655753,655764,655661
3,656000,655964,655959,655969,655866
8,656160,656170,656165,656174,656072
1,656360,656376,656371,656379,656277
6,656550,656582,656576,656584,656483
4,656770,656788,656782,656789,656689
12,656970,656994,656988,656994,656894
5,657260,657199,657193,657199,657100
2,657420,657405,657399,657404,657305
9,657580,657611,657605,657609,657511
7,657840,657817,657811,657814,657716
11,658000,658023,658016,658019,657922
3,658210,658229,658222,658224,658127
10,658410,658435,658428,658430,658333
1,658640,658641,658634,658635,658539
8,658880,658847,658839,658840,658744
4,659070,659053,659045,659045,658950
6,659260,659258,659251,659250,659155
12,659470,659464,659457,659455,659361
2,659860,659886,659874,659894,659772
5,660070,660092,660080,660098,659977
7,660310,660297,660286,660303,660183
9,660510,660502,660492,660507,660389
3,660740,660708,660698,660712,660594
11,660900,660913,660904,660916,660800
1,661140,661119,661110,661121,661005
10,661270,661324,661315,661326,661211
