Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
6,479050,479122,479125,479124,478281
10,479250,479321,479325,479323,478483
3,479480,479519,479525,479522,478685
12,479700,479718,479725,479722,478887
8,479940,479917,479925,479921,479089
7,480150,480116,480125,480120,479291
5,480350,480314,480325,480320,479493
1,480560,480513,480525,480519,479695
4,480750,480712,480725,480718,479897
2,480960,480911,480925,480917,480099
9,481130,481110,481125,481117,480301
6,481280,481308,481325,481316,480503
11,481480,481507,481525,481515,480705
3,481680,481706,481725,481715,480907
10,481880,481905,481925,481914,481109
12,482090,482103,482125,482113,481311
7,482490,482535,482529,482536,481715
8,482740,482735,482729,482736,481917
1,482960,482934,482929,482935,482119
5,483130,483134,483129,483135,482321
2,483350,483334,483329,483335,482523
4,483540,483534,483529,483535,482725
6,483780,483734,483730,483734,482927
9,483900,483934,483930,483934,483129
3,484080,484134,484130,484134,483331
11,484310,484334,484330,484333,483533
10,484490,484534,484530,484533,483735
12,484770,484734,484730,484733,483937
8,484930,484934,484931,484932,484139
7,485150,485134,485131,485132,484341
1,485350,485333,485331,485332,484543
2,485560,485533,485531,485531,484745
5,485720,485733,485731,485731,484947
6,485910,485933,485931,485931,485149
4,486090,486133,486132,486130,485351
3,486350,486333,486332,486330,485553
9,486520,486533,486532,486530,485755
10,486740,486733,486732,486730,485957
11,486950,486933,486932,486929,486159
12,487170,487133,487132,487129,486361
8,487550,487561,487545,487563,486765
1,487750,487761,487745,487763,486967
7,487980,487961,487946,487963,487169
5,488180,488161,488146,488162,487371
2,488370,488361,488347,488362,487573
4,488540,488561,488547,488561,487775
6,488730,488761,488748,488761,487977
9,488950,488961,488948,488961,488179
3,489110,489161,489149,489160,488381
11,489290,489361,489349,489360,488583
10,489530,489560,489550,489560,488785
12,489830,489760,489750,489759,488987
1,489970,489960,489951,489959,489189
8,490230,490160,490151,490159,489391
7,490410,490360,490352,490358,489593
2,490610,490560,490552,490558,489795
5,490770,490760,490753,490758,489997
6,490940,490960,490953,490957,490199
4,491090,491160,491154,491157,490401
3,491340,491360,491354,491356,490603
9,491570,491560,491555,491556,490805
10,491770,491760,491755,491756,491007
11,491950,491960,491956,491955,491209
12,492160,492160,492156,492155,491411
1,492470,492575,492560,492565,491815
7,492800,492775,492761,492766,492017
8,493000,492975,492961,492966,492219
5,493190,493175,493162,493166,492421
2,493380,493375,493362,493366,492623
4,493540,493574,493563,493567,492825
6,493770,493774,493763,493767,493027
9,493940,493974,493964,493967,493229
3,494100,494174,494165,494167,493431
11,494340,494374,494365,494368,493633
10,494520,494573,494566,494568,493835
12,494840,494773,494766,494768,494037
7,494950,494973,494967,494968,494239
1,495160,495173,495168,495169,494441
8,495460,495373,495368,495369,494643
2,495630,495572,495569,495569,494845
5,495780,495772,495769,495770,495047
6,495970,495972,495970,495970,495249
4,496180,496172,496171,496170,495450
3,496410,496371,496371,496370,495652
9,496520,496571,496572,496571,495854
10,496770,496771,496772,496771,496056
11,496960,496971,496973,496971,496258
12,497160,497171,497173,497171,496460
1,497610,497608,497597,497614,496864
7,497820,497810,497798,497815,497066
2,498000,498011,497999,498016,497268
8,498260,498212,498200,498217,497470
6,498440,498414,498402,498418,497672
5,498620,498615,498603,498620,497874
3,498830,498816,498804,498821,498076
4,499020,499018,499005,499022,498278
10,499200,499219,499206,499223,498480
9,499420,499420,499408,499424,498682
11,499570,499622,499609,499625,498884
12,499820,499823,499810,499826,499086
1,500000,500025,500011,500027,499288
2,500200,500226,500213,500228,499490
7,500440,500427,500414,500429,499692
6,500660,500629,500615,500630,499894
8,500830,500830,500816,500831,500096
3,501080,501031,501017,501032,500298
5,501260,501233,501219,501233,500500
10,501410,501434,501420,501434,500702
4,501640,501635,501621,501635,500904
11,501810,501837,501822,501836,501106
9,502050,502038,502023,502037,501308
12,502240,502239,502225,502238,501510
2,502650,502661,502644,502662,501914
1,502830,502863,502845,502863,502116
7,503070,503064,503047,503064,502318
8,503270,503265,503249,503265,502520
6,503460,503467,503450,503466,502722
5,503640,503668,503652,503667,502924
3,503900,503869,503854,503868,503126
4,504080,504070,504055,504069,503328
10,504270,504272,504257,504270,503530
9,504460,504473,504459,504471,503732
11,504650,504674,504660,504673,503934
12,504900,504876,504862,504874,504136
2,505070,505077,505064,505075,504338
7,505260,505278,505265,505276,504540
1,505500,505480,505467,505477,504742
6,505670,505681,505669,505678,504944
8,505850,505882,505870,505879,505146
3,506090,506084,506072,506080,505348
5,506310,506285,506274,506281,505550
10,506460,506486,506475,506482,505752
4,506680,506688,506677,506683,505954
11,506890,506889,506879,506884,506156
9,507100,507090,507081,507086,506358
12,507320,507291,507282,507287,506560
7,507750,507713,507700,507719,506964
2,507900,507915,507903,507921,507166
1,508080,508117,508105,508122,507368
8,508310,508319,508307,508323,507570
6,508480,508521,508509,508525,507772
5,508670,508723,508711,508726,507974
3,508970,508925,508913,508927,508176
4,509120,509127,509115,509129,508378
10,509330,509329,509317,509330,508580
9,509520,509532,509519,509531,508782
11,509730,509734,509722,509733,508984
12,509960,509936,509924,509934,509186
7,510150,510138,510126,510135,509388
1,510340,510340,510328,510337,509590
2,510540,510542,510530,510538,509792
6,510750,510744,510732,510739,509994
8,510950,510946,510934,510941,510196
3,511180,511148,511136,511142,510398
5,511330,511350,511339,511343,510600
10,511530,511552,511541,511545,510802
4,511710,511754,511743,511746,511004
11,511950,511956,511945,511947,511206
9,512200,512158,512147,512149,511408
12,512380,512360,512349,512350,511610
1,512790,512787,512761,512780,512014
7,512980,512987,512964,512981,512216
6,513240,513188,513166,513182,512418
2,513400,513389,513368,513384,512620
3,513620,513589,513571,513585,512822
8,513780,513790,513773,513786,513024
10,513980,513991,513975,513988,513226
5,514110,514191,514177,514189,513428
4,514370,514392,514380,514390,513630
11,514550,514592,514582,514592,513832
9,514800,514793,514784,514793,514034
12,515060,514994,514986,514994,514236
7,515240,515194,515189,515196,514438
1,515420,515395,515391,515397,514640
6,515640,515596,515593,515598,514841
3,515800,515796,515796,515800,515043
2,516040,515997,515998,516001,515245
10,516150,516198,516200,516202,515447
8,516380,516398,516402,516404,515649
4,516550,516599,516605,516605,515851
5,516760,516800,516807,516806,516053
9,516980,517000,517009,517008,516255
11,517200,517201,517212,517209,516457
12,517440,517402,517414,517410,516659
7,517810,517840,517823,517846,517063
6,518100,518041,518025,518047,517265
1,518280,518242,518228,518248,517467
2,518470,518443,518430,518449,517669
3,518720,518644,518632,518649,517871
8,518830,518845,518835,518850,518073
10,519020,519046,519037,519051,518275
5,519230,519247,519239,519252,518477
4,519430,519448,519442,519452,518679
11,519590,519649,519644,519653,518881
9,519820,519850,519846,519854,519083
12,520060,520051,520049,520055,519285
6,520280,520252,520251,520255,519487
7,520440,520453,520453,520456,519689
1,520660,520654,520656,520657,519891
3,520880,520855,520858,520858,520093
2,521110,521056,521060,521058,520295
10,521250,521257,521263,521259,520497
8,521540,521458,521465,521460,520699
4,521660,521659,521667,521661,520901
5,521860,521860,521870,521861,521103
9,521970,522061,522072,522062,521305
11,522230,522262,522274,522263,521507
12,522480,522463,522477,522464,521709
6,522850,522885,522870,522879,522113
1,523100,523085,523072,523080,522315
7,523260,523286,523274,523281,522517
2,523450,523486,523476,523481,522719
3,523680,523686,523678,523682,522921
8,523910,523887,523880,523883,523123
10,524110,524087,524082,524083,523325
5,524280,524287,524284,524284,523527
4,524450,524487,524486,524484,523729
11,524670,524688,524688,524685,523931
9,524890,524888,524890,524886,524133
12,525140,525088,525092,525086,524335
1,525300,525289,525294,525287,524537
6,525520,525489,525496,525488,524739
7,525680,525689,525698,525688,524941
3,525890,525890,525900,525889,525143
2,526110,526090,526102,526090,525345
10,526310,526290,526304,526290,525547
8,526500,526490,526506,526491,525749
4,526670,526691,526708,526691,525951
5,526890,526891,526910,526892,526153
9,527030,527091,527112,527093,526355
11,527260,527292,527314,527293,526557
12,527530,527492,527516,527494,526759
6,527940,527928,527919,527932,527163
1,528150,528129,528121,528133,527365
3,528400,528330,528323,528333,527567
7,528550,528531,528524,528534,527769
10,528770,528732,528726,528735,527971
2,528910,528933,528928,528936,528173
4,529100,529134,529130,529137,528375
8,529290,529334,529332,529337,528577
9,529530,529535,529534,529538,528779
5,529680,529736,529736,529739,528981
11,529870,529937,529938,529940,529183
12,530160,530138,530140,530140,529385
6,530290,530339,530341,530341,529587
3,530530,530540,530543,530542,529789
1,530760,530741,530745,530743,529991
10,531030,530942,530947,530944,530193
7,531170,531143,531149,531144,530395
4,531410,531344,531351,531345,530597
2,531570,531545,531553,531546,530799
9,531720,531746,531755,531747,531001
8,531980,531947,531957,531948,531203
11,532140,532148,532159,532148,531405
5,532320,532349,532360,532349,531607
12,532510,532550,532562,532550,531809
3,532980,532974,532962,532973,532213
6,533180,533174,533164,533174,532415
1,533400,533375,533366,533374,532617
7,533560,533576,533567,533575,532819
10,533780,533776,533769,533776,533021
2,533940,533977,533971,533976,533223
4,534140,534178,534173,534177,533425
8,534370,534378,534374,534377,533627
9,534580,534579,534576,534578,533829
5,534750,534780,534778,534779,534030
11,534930,534981,534980,534979,534232
12,535180,535181,535181,535180,534434
3,535360,535382,535383,535380,534636
1,535580,535583,535585,535581,534838
6,535820,535783,535787,535781,535040
10,536060,535984,535988,535982,535242
7,536230,536185,536190,536183,535444
4,536420,536385,536392,536383,535646
2,536580,536586,536594,536584,535848
9,536770,536787,536795,536784,536050
8,537010,536988,536997,536985,536252
11,537180,537188,537199,537186,536454
5,537330,537389,537401,537386,536656
12,537590,537590,537603,537587,536858
1,538010,538013,538005,538022,537262
3,538240,538214,538207,538222,537464
6,538420,538415,538409,538422,537666
7,538610,538616,538610,538622,537868
10,538830,538818,538812,538823,538070
2,539000,539019,539014,539023,538272
4,539150,539220,539216,539223,538474
8,539410,539421,539417,539423,538676
9,539600,539622,539619,539624,538878
5,539740,539823,539821,539824,539080
11,539960,540025,540023,540024,539282
12,540260,540226,540224,540224,539484
1,540440,540427,540426,540425,539686
6,540670,540628,540628,540625,539888
3,540850,540829,540829,540825,540090
10,541110,541030,541031,541025,540292
7,541270,541232,541233,541226,540494
4,541460,541433,541435,541426,540696
2,541640,541634,541636,541626,540898
9,541810,541835,541838,541826,541100
8,542070,542036,542040,542027,541302
11,542210,542237,542242,542227,541504
5,542420,542439,542443,542427,541706
12,542610,542640,542645,542627,541908
6,543040,543057,543037,543048,542312
1,543280,543257,543238,543248,542514
10,543470,543456,543440,543447,542716
3,543620,543655,543641,543647,542918
4,543830,543854,543843,543847,543120
7,544080,544053,544044,544047,543322
9,544290,544253,544245,544247,543524
2,544380,544452,544447,544447,543726
8,544640,544651,544648,544647,543928
11,544810,544850,544849,544847,544130
5,545010,545049,545051,545046,544332
12,545300,545249,545252,545246,544534
1,545460,545448,545453,545446,544736
6,545670,545647,545655,545646,544938
10,545790,545846,545856,545846,545140
4,546120,546046,546057,546046,545342
3,546270,546245,546259,546246,545544
9,546430,546444,546460,546446,545746
7,546680,546643,546661,546645,545948
8,546880,546842,546863,546845,546150
2,547010,547042,547064,547045,546352
5,547230,547241,547265,547245,546554
11,547410,547440,547467,547445,546756
12,547610,547639,547668,547645,546958
1,548080,548067,548064,548069,547362
10,548310,548267,548265,548269,547564
6,548440,548468,548466,548470,547766
3,548700,548668,548667,548670,547968
4,548900,548869,548868,548870,548170
7,549050,549069,549069,549070,548372
9,549250,549270,549270,549271,548574
2,549400,549470,549472,549471,548776
8,549670,549670,549673,549671,548978
11,549840,549871,549874,549871,549180
5,549970,550071,550075,550072,549382
12,550280,550272,550276,550272,549584
10,550470,550472,550477,550472,549786
1,550660,550673,550678,550672,549988
6,550870,550873,550879,550873,550190
4,551150,551074,551081,551073,550392
3,551350,551274,551282,551273,550594
9,551490,551475,551483,551474,550796
7,551710,551675,551684,551674,550998
8,551900,551876,551885,551874,551200
2,552070,552076,552086,552074,551402
5,552240,552276,552287,552275,551604
11,552470,552477,552489,552475,551806
12,552660,552677,552690,552675,552008
10,553090,553101,553096,553105,552412
6,553290,553302,553297,553306,552614
1,553480,553503,553499,553507,552816
3,553700,553704,553700,553707,553018
4,553940,553905,553901,553908,553220
7,554110,554107,554102,554109,553421
9,554310,554308,554304,554309,553623
2,554470,554509,554505,554510,553825
8,554700,554710,554706,554711,554027
11,554950,554911,554907,554912,554229
5,555090,555113,555109,555112,554431
12,555340,555314,555310,555313,554633
6,555490,555515,555511,555514,554835
10,555670,555716,555713,555714,555037
1,555930,555917,555914,555915,555239
4,556150,556118,556115,556116,555441
3,556320,556320,556316,556317,555643
9,556520,556521,556518,556517,555845
7,556750,556722,556719,556718,556047
8,556950,556923,556920,556919,556249
2,557130,557124,557121,557119,556451
5,557300,557325,557323,557320,556653
11,557490,557527,557524,557521,556855
12,557750,557728,557725,557722,557057
10,558150,558146,558137,558159,557461
6,558320,558347,558339,558360,557663
4,558530,558549,558541,558560,557865
1,558740,558751,558742,558760,558067
9,558960,558952,558944,558960,558269
3,559110,559154,559145,559160,558471
8,559360,559355,559347,559361,558673
7,559590,559557,559548,559561,558875
5,559810,559758,559750,559761,559077
2,559950,559960,559951,559961,559279
11,560110,560161,560153,560161,559481
12,560370,560363,560355,560362,559683
10,560530,560565,560556,560562,559885
4,560750,560766,560758,560762,560087
6,560930,560968,560959,560962,560289
9,561170,561169,561161,561162,560491
1,561390,561371,561362,561363,560693
8,561630,561572,561564,561563,560895
3,561800,561774,561766,561763,561097
5,561970,561975,561967,561963,561299
7,562190,562177,562169,562163,561501
11,562390,562379,562370,562364,561703
2,562550,562580,562572,562564,561905
12,562780,562782,562773,562764,562107
4,563150,563179,563168,563180,562511
10,563360,563379,563369,563380,562713
6,563500,563580,563571,563580,562915
1,563770,563780,563772,563779,563117
9,563950,563981,563973,563979,563319
3,564150,564181,564175,564179,563521
8,564400,564382,564376,564379,563723
7,564580,564582,564578,564578,563925
5,564790,564783,564779,564778,564127
2,564970,564983,564980,564978,564329
11,565160,565184,565182,565177,564531
12,565380,565384,565383,565377,564733
4,565590,565585,565584,565577,564935
6,565780,565785,565786,565777,565137
10,565960,565986,565987,565976,565339
9,566220,566186,566188,566176,565541
1,566410,566387,566390,566376,565743
8,566610,566587,566591,566576,565945
3,566800,566788,566792,566775,566147
5,566980,566988,566994,566975,566349
7,567170,567189,567195,567175,566551
11,567380,567389,567396,567375,566753
2,567560,567590,567598,567574,566955
12,567830,567790,567799,567774,567157
6,568250,568201,568194,568204,567561
4,568430,568401,568395,568403,567763
10,568550,568601,568596,568603,567965
1,568820,568802,568798,568803,568167
9,569000,569002,568999,569003,568369
3,569190,569202,569200,569203,568571
8,569380,569402,569401,569403,568773
7,569550,569603,569602,569603,568975
5,569740,569803,569803,569803,569177
2,569930,570003,570004,570002,569379
11,570160,570204,570205,570202,569581
12,570420,570404,570407,570402,569783
6,570630,570604,570608,570602,569985
10,570830,570804,570809,570802,570187
4,571040,571005,571010,571002,570389
9,571210,571205,571211,571202,570591
1,571460,571405,571412,571402,570793
8,571660,571606,571613,571601,570995
3,571840,571806,571814,571801,571197
5,572010,572006,572016,572001,571399
7,572200,572206,572217,572201,571601
11,572390,572407,572418,572401,571803
2,572570,572607,572619,572601,572005
12,572790,572807,572820,572801,572207
10,573240,573225,573217,573230,572611
6,573460,573425,573418,573430,572812
9,573660,573625,573619,573629,573014
4,573800,573825,573820,573829,573216
8,574060,574024,574020,574028,573418
1,574230,574224,574221,574228,573620
5,574420,574424,574422,574427,573822
3,574650,574624,574623,574627,574024
11,574830,574824,574824,574826,574226
7,574940,575024,575025,575026,574428
2,575130,575224,575226,575225,574630
12,575410,575424,575427,575425,574832
6,575600,575624,575628,575624,575034
10,575830,575824,575829,575824,575236
9,576070,576024,576030,576023,575438
8,576240,576224,576231,576223,575640
4,576420,576424,576432,576422,575842
5,576620,576624,576632,576622,576044
1,576840,576823,576833,576821,576246
11,577030,577023,577034,577021,576448
3,577230,577223,577235,577220,576650
2,577440,577423,577436,577420,576852
7,577630,577623,577637,577619,577054
12,577810,577823,577838,577819,577256
6,578180,578229,578230,578235,577660
9,578400,578429,578431,578434,577862
10,578660,578630,578632,578634,578064
4,578840,578830,578832,578834,578266
8,579030,579031,579033,579033,578468
1,579210,579231,579234,579233,578670
5,579420,579432,579434,579433,578872
3,579630,579632,579635,579632,579074
11,579820,579833,579836,579832,579276
7,579980,580033,580036,580032,579478
2,580190,580234,580237,580231,579680
12,580430,580434,580438,580431,579882
9,580670,580634,580638,580631,580084
6,580870,580835,580839,580830,580286
10,581040,581035,581040,581030,580488
8,581270,581236,581241,581230,580690
4,581430,581436,581441,581429,580892
5,581650,581637,581642,581629,581094
1,581860,581837,581843,581829,581296
11,582030,582038,582043,582028,581498
3,582170,582238,582244,582228,581700
2,582430,582439,582445,582428,581902
7,582670,582639,582645,582627,582104
12,582860,582840,582846,582827,582306
9,583230,583248,583250,583257,582710
10,583430,583449,583451,583458,582912
6,583650,583651,583652,583658,583114
4,583840,583852,583853,583858,583316
8,584030,584053,584054,584059,583518
1,584230,584254,584254,584259,583720
5,584410,584456,584455,584459,583922
3,584680,584657,584656,584659,584124
11,584880,584858,584857,584860,584326
7,585050,585060,585058,585060,584528
2,585270,585261,585258,585260,584730
12,585460,585462,585459,585461,584932
10,585660,585663,585660,585661,585134
9,585910,585865,585861,585861,585336
6,586090,586066,586062,586062,585538
8,586320,586267,586262,586262,585740
4,586460,586468,586463,586462,585942
5,586660,586670,586664,586663,586144
1,586850,586871,586865,586863,586346
11,587080,587072,587066,587063,586548
3,587250,587273,587267,587263,586750
2,587480,587475,587467,587464,586952
7,587670,587676,587668,587664,587154
12,587870,587877,587869,587864,587356
9,588280,588285,588281,588297,587760
10,588520,588486,588482,588497,587962
8,588650,588688,588683,588698,588164
6,588870,588889,588884,588898,588366
5,589060,589091,589085,589098,588568
4,589270,589292,589286,589298,588770
11,589500,589493,589487,589499,588972
1,589690,589695,589689,589699,589174
2,589890,589896,589890,589899,589376
3,590090,590098,590091,590099,589578
7,590310,590299,590292,590300,589780
12,590530,590501,590493,590500,589982
9,590760,590702,590694,590700,590184
8,590890,590904,590895,590900,590386
10,591140,591105,591096,591101,590588
5,591300,591306,591297,591301,590790
6,591460,591508,591499,591501,590992
11,591680,591709,591700,591701,591194
4,591930,591911,591901,591902,591396
2,592110,592112,592102,592102,591598
1,592310,592314,592303,592302,591800
7,592510,592515,592504,592502,592002
3,592740,592717,592705,592703,592203
12,592910,592918,592906,592903,592405
8,593330,593326,593311,593331,592809
9,593530,593526,593512,593530,593011
10,593770,593726,593713,593730,593213
6,593930,593926,593915,593930,593415
5,594150,594127,594116,594129,593617
4,594350,594327,594317,594329,593819
11,594490,594527,594518,594529,594021
1,594660,594727,594719,594728,594223
2,594840,594927,594920,594928,594425
3,595090,595127,595121,595128,594627
7,595300,595327,595323,595328,594829
12,595540,595527,595524,595527,595031
8,595740,595727,595725,595727,595233
10,596000,595927,595926,595927,595435
9,596270,596128,596127,596126,595637
5,596360,596328,596328,596326,595839
6,596570,596528,596529,596526,596041
11,596700,596728,596731,596725,596243
4,596880,596928,596932,596925,596445
2,597070,597128,597133,597125,596647
1,597280,597328,597334,597325,596849
7,597510,597528,597535,597524,597051
3,597770,597728,597736,597724,597253
12,597920,597928,597937,597924,597455
10,598360,598337,598333,598337,597859
8,598560,598538,598534,598537,598061
9,598740,598738,598734,598737,598263
6,598940,598938,598935,598938,598465
5,599150,599138,599136,599138,598667
4,599330,599338,599337,599338,598869
11,599530,599538,599538,599538,599071
1,599690,599739,599739,599738,599273
2,599890,599939,599940,599938,599475
3,600100,600139,600141,600138,599677
7,600320,600339,600342,600339,599879
12,600520,600539,600543,600539,600081
10,600710,600739,600744,600739,600283
9,600990,600940,600945,600939,600485
8,601180,601140,601146,601139,600687
5,601370,601340,601346,601339,600889
6,601580,601540,601547,601539,601091
11,601740,601740,601748,601739,601293
4,601970,601941,601949,601940,601495
2,602130,602141,602150,602140,601697
1,602340,602341,602351,602340,601899
7,602510,602541,602552,602540,602101
3,602750,602741,602753,602740,602303
12,602930,602941,602954,602940,602505
9,603360,603374,603366,603388,602909
10,603620,603574,603567,603588,603111
5,603820,603775,603768,603788,603313
8,604030,603976,603969,603988,603515
11,604210,604176,604170,604188,603717
6,604390,604377,604371,604388,603919
2,604580,604578,604573,604588,604121
4,604720,604778,604774,604788,604323
7,604950,604979,604975,604988,604525
1,605190,605179,605176,605188,604727
3,605400,605380,605377,605388,604929
12,605560,605581,605578,605588,605131
10,605820,605781,605779,605787,605333
9,606030,605982,605981,605987,605535
5,606210,606183,606182,606187,605737
11,606400,606383,606383,606387,605939
8,606640,606584,606584,606587,606141
2,606800,606785,606785,606787,606343
6,606950,606985,606986,606987,606545
7,607150,607186,607187,607187,606747
4,607320,607387,607388,607387,606949
3,607560,607587,607590,607587,607151
1,607790,607788,607791,607787,607353
12,608000,607988,607992,607987,607555
10,608420,608395,608386,608399,607959
5,608590,608595,608587,608598,608161
9,608810,608795,608788,608797,608363
8,609030,608995,608989,608997,608565
11,609230,609195,609190,609196,608767
6,609370,609395,609391,609396,608969
2,609580,609594,609591,609595,609171
4,609750,609794,609792,609794,609373
7,609950,609994,609993,609994,609575
1,610160,610194,610194,610193,609777
3,610360,610394,610395,610392,609979
12,610590,610594,610596,610592,610181
5,610770,610793,610797,610791,610383
10,610940,610993,610998,610990,610585
9,611210,611193,611199,611190,610787
11,611420,611393,611399,611389,610989
8,611640,611593,611600,611588,611191
2,611810,611793,611801,611788,611392
6,611960,611992,612002,611987,611594
7,612160,612192,612203,612186,611796
4,612380,612392,612404,612386,611998
3,612620,612592,612605,612585,612200
1,612850,612792,612806,612784,612402
12,612990,612991,613006,612984,612604
5,613370,613397,613404,613404,613008
9,613550,613599,613604,613605,613210
10,613820,613800,613805,613805,613412
8,613980,614001,614006,614005,613614
11,614220,614202,614207,614206,613816
6,614390,614403,614408,614406,614018
2,614560,614605,614608,614606,614220
4,614810,614806,614809,614807,614422
7,614980,615007,615010,615007,614624
1,615200,615208,615211,615207,614826
3,615360,615409,615412,615408,615028
12,615650,615611,615612,615608,615230
9,615820,615812,615813,615809,615432
5,616050,616013,616014,616009,615634
10,616220,616214,616215,616209,615836
11,616460,616416,616416,616410,616038
8,616660,616617,616616,616610,616240
2,616810,616818,616817,616810,616442
6,616990,617019,617018,617011,616644
7,617210,617220,617219,617211,616846
4,617420,617422,617420,617411,617048
3,617600,617623,617620,617612,617250
1,617830,617824,617821,617812,617452
12,618040,618025,618022,618013,617654
5,618430,618441,618439,618456,618058
9,618630,618643,618640,618656,618260
11,618800,618845,618841,618857,618462
10,619040,619047,619043,619058,618664
2,619260,619249,619244,619258,618866
8,619510,619450,619445,619459,619068
7,619650,619652,619646,619660,619270
6,619860,619854,619848,619860,619472
3,620080,620056,620049,620061,619674
4,620290,620258,620250,620262,619876
1,620500,620459,620451,620462,620078
12,620670,620661,620653,620663,620280
5,620890,620863,620854,620864,620482
11,621080,621065,621055,621064,620684
9,621290,621267,621256,621265,620886
2,621420,621468,621457,621466,621088
10,621580,621670,621659,621666,621290
7,621820,621872,621860,621867,621492
8,622040,622074,622061,622068,621694
3,622310,622276,622262,622268,621896
6,622490,622477,622464,622469,622098
1,622690,622679,622665,622670,622300
4,622910,622881,622866,622870,622502
12,623080,623083,623067,623071,622704
11,623510,623488,623475,623489,623108
5,623660,623689,623677,623689,623310
9,623910,623890,623878,623890,623512
10,624090,624091,624079,624090,623714
2,624230,624291,624281,624291,623916
8,624480,624492,624482,624491,624118
7,624690,624693,624683,624692,624320
6,624860,624893,624885,624893,624522
3,625080,625094,625086,625093,624724
4,625310,625295,625288,625294,624926
1,625500,625495,625489,625494,625128
12,625730,625696,625690,625695,625330
11,625980,625897,625892,625895,625532
9,626120,626098,626093,626096,625734
5,626330,626298,626294,626296,625936
2,626470,626499,626496,626497,626138
10,626630,626700,626697,626697,626340
7,626870,626900,626899,626898,626542
8,627150,627101,627100,627099,626744
3,627310,627302,627301,627299,626946
6,627470,627502,627503,627500,627148
1,627690,627703,627704,627700,627350
4,627870,627904,627905,627901,627552
12,628140,628105,628107,628101,627754
9,628540,628523,628519,628534,628158
11,628720,628725,628721,628735,628360
5,628910,628926,628922,628936,628562
10,629150,629128,629124,629137,628764
2,629290,629330,629326,629338,628966
8,629510,629532,629527,629539,629168
7,629730,629733,629729,629740,629370
6,629960,629935,629930,629941,629572
3,630140,630137,630132,630141,629774
4,630350,630338,630334,630342,629976
1,630540,630540,630535,630543,630178
12,630760,630742,630737,630744,630380
9,631000,630944,630939,630945,630582
5,631190,631145,631140,631146,630783
11,631380,631347,631342,631347,630985
2,631560,631549,631544,631548,631187
10,631660,631751,631745,631749,631389
7,631950,631952,631947,631949,631591
8,632150,632154,632148,632150,631793
3,632360,632356,632350,632351,631995
6,632560,632557,632552,632552,632197
1,632750,632759,632753,632753,632399
4,632940,632961,632955,632954,632601
12,633170,633163,633157,633155,632803
5,633590,633575,633567,633589,633207
9,633790,633777,633769,633789,633409
2,633960,633978,633971,633989,633611
11,634170,634180,634173,634190,633813
7,634390,634381,634374,634390,634015
10,634570,634583,634576,634591,634217
3,634800,634785,634778,634791,634419
8,635040,634986,634980,634992,634621
1,635170,635188,635182,635192,634823
6,635330,635389,635384,635392,635025
4,635580,635591,635585,635593,635227
12,635780,635792,635787,635793,635429
9,636040,635994,635989,635994,635631
5,636210,636195,636191,636194,635833
2,636400,636397,636393,636394,636035
7,636610,636599,636594,636595,636237
11,636780,636800,636796,636795,636439
3,637000,637002,636998,636996,636641
10,637160,637203,637200,637196,636843
1,637390,637405,637402,637396,637045
8,637620,637606,637604,637597,637247
4,637840,637808,637805,637797,637449
6,638000,638010,638007,637998,637651
12,638220,638211,638209,638198,637853
9,638630,638619,638605,638623,638257
2,638790,638819,638807,638822,638459
5,639010,639019,639008,639022,638661
11,639230,639219,639210,639222,638863
7,639430,639419,639411,639421,639065
10,639620,639619,639613,639621,639267
3,639800,639819,639814,639821,639469
8,640050,640019,640016,640020,639671
1,640220,640219,640217,640220,639873
6,640400,640419,640419,640420,640075
4,640600,640619,640621,640619,640277
12,640870,640820,640822,640819,640479
2,641040,641020,641024,641019,640681
9,641230,641220,641225,641218,640883
5,641410,641420,641427,641418,641085
7,641610,641620,641628,641618,641287
11,641820,641820,641830,641817,641489
3,641960,642020,642031,642017,641691
10,642180,642220,642233,642217,641893
1,642450,642420,642435,642416,642095
8,642620,642620,642636,642616,642297
4,642830,642820,642838,642816,642499
6,643020,643021,643039,643015,642701
12,643230,643221,643241,643215,642903
2,643650,643631,643628,643636,643307
5,643840,643831,643829,643836,643509
9,644020,644031,644030,644035,643711
11,644200,644231,644231,644235,643913
7,644420,644431,644432,644434,644115
10,644640,644631,644633,644634,644317
3,644830,644831,644834,644833,644519
8,645020,645031,645035,645033,644721
1,645240,645231,645237,645232,644923
6,645430,645431,645438,645431,645125
4,645540,645631,645639,645631,645327
12,645840,645831,645840,645830,645529
5,646070,646031,646041,646030,645731
2,646260,646231,646242,646229,645933
9,646430,646431,646443,646429,646135
7,646680,646631,646644,646628,646337
11,646840,646831,646845,646827,646539
3,647040,647031,647046,647027,646741
10,647190,647231,647247,647226,646943
1,647410,647431,647448,647426,647145
8,647660,647631,647649,647625,647347
4,647790,647831,647851,647825,647549
6,648030,648031,648052,648024,647751
12,648250,648231,648253,648224,647953
2,648700,648643,648643,648652,648357
5,648870,648843,648844,648851,648559
9,649050,649043,649045,649050,648761
7,649100,649243,649245,649250,648963
3,649450,649443,649446,649449,649165
11,649670,649643,649647,649648,649367
1,649900,649843,649848,649848,649569
10,649990,650044,650048,650047,649771
4,650220,650244,650249,650246,649973
8,650440,650444,650450,650446,650174
6,650640,650644,650651,650645,650376
12,650890,650844,650851,650844,650578
2,651070,651044,651052,651044,650780
