Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,473280,473365,473355,473354,471100
8,473520,473563,473554,473553,471299
3,473790,473762,473753,473753,471498
6,473970,473961,473952,473953,471697
2,474210,474160,474150,474152,471896
4,474360,474358,474349,474352,472095
12,474480,474557,474548,474551,472294
9,474770,474756,474747,474751,472494
1,474920,474954,474946,474951,472693
11,475100,475153,475145,475150,472892
10,475320,475352,475343,475350,473091
7,475580,475551,475542,475550,473290
8,475790,475749,475741,475749,473489
5,475960,475948,475940,475949,473688
6,476130,476147,476139,476148,473887
3,476370,476346,476338,476348,474087
4,476560,476544,476536,476548,474286
2,476770,476743,476735,476747,474485
9,477120,477153,477155,477173,474883
12,477370,477354,477354,477372,475082
11,477560,477554,477554,477571,475281
1,477770,477755,477753,477770,475480
7,477910,477956,477953,477970,475679
10,478180,478157,478152,478169,475879
5,478350,478357,478352,478368,476078
8,478560,478558,478551,478567,476277
3,478800,478759,478751,478766,476476
6,478970,478960,478950,478965,476675
2,479220,479160,479150,479164,476874
4,479370,479361,479349,479363,477073
9,479520,479562,479549,479562,477272
12,479730,479762,479748,479762,477471
1,479960,479963,479948,479961,477671
11,480160,480164,480147,480160,477870
7,480320,480365,480346,480359,478069
5,480630,480565,480546,480558,478268
10,480760,480766,480745,480757,478467
3,480980,480967,480945,480956,478666
8,481160,481168,481144,481155,478865
2,481400,481368,481344,481355,479064
6,481540,481569,481543,481554,479263
4,481770,481770,481743,481753,479463
12,482190,482145,482125,482127,479861
9,482300,482342,482324,482325,480060
11,482530,482539,482523,482523,480259
1,482740,482736,482722,482721,480458
5,482890,482933,482921,482919,480657
7,483080,483130,483120,483117,480856
3,483290,483327,483319,483315,481055
10,483500,483524,483518,483512,481255
2,483710,483720,483717,483710,481454
8,483930,483917,483916,483908,481653
4,484090,484114,484115,484106,481852
6,484330,484311,484314,484304,482051
9,484490,484508,484513,484502,482250
12,484710,484705,484712,484700,482449
11,484900,484902,484911,484898,482648
5,485100,485099,485110,485095,482847
1,485290,485296,485309,485293,483047
7,485490,485492,485508,485491,483246
10,485720,485689,485707,485689,483445
3,485880,485886,485906,485887,483644
8,486100,486083,486105,486085,483843
2,486270,486280,486304,486283,484042
6,486470,486477,486503,486481,484241
4,486670,486674,486702,486679,484440
12,487120,487077,487082,487074,484839
9,487290,487275,487280,487272,485038
5,487420,487473,487479,487470,485237
11,487660,487670,487677,487668,485436
7,487850,487868,487876,487867,485635
1,488060,488066,488074,488065,485834
3,488320,488263,488272,488263,486033
10,488500,488461,488471,488461,486232
2,488640,488659,488669,488659,486432
8,488880,488857,488868,488857,486631
4,489070,489054,489066,489055,486830
6,489240,489252,489265,489253,487029
12,489410,489450,489463,489451,487228
5,489620,489648,489662,489649,487427
9,489830,489845,489860,489847,487626
11,490060,490043,490058,490045,487825
1,490200,490241,490257,490243,488024
7,490410,490438,490455,490441,488224
3,490650,490636,490654,490640,488423
2,490860,490834,490852,490838,488622
10,491080,491032,491051,491036,488821
4,491240,491229,491249,491234,489020
8,491440,491427,491448,491432,489219
6,491600,491625,491646,491630,489418
5,492000,492017,492032,492022,489816
12,492210,492216,492230,492220,490016
11,492400,492415,492428,492418,490215
9,492600,492614,492626,492617,490414
7,492820,492813,492824,492815,490613
1,493010,493012,493023,493013,490812
2,493220,493210,493221,493211,491011
3,493410,493409,493419,493410,491210
4,493660,493608,493617,493608,491409
10,493790,493807,493815,493806,491608
6,493970,494006,494014,494004,491808
8,494180,494205,494212,494203,492007
12,494350,494404,494410,494401,492206
5,494560,494603,494608,494599,492405
9,494790,494801,494806,494797,492604
11,495020,495000,495004,494996,492803
7,495210,495199,495203,495194,493002
2,495430,495398,495401,495392,493201
1,495580,495597,495599,495590,493400
3,495810,495796,495797,495789,493600
10,495970,495995,495995,495987,493799
4,496210,496193,496194,496185,493998
8,496420,496392,496392,496383,494197
6,496620,496591,496590,496582,494396
5,496980,496979,496984,496976,494794
12,497190,497178,497182,497174,494993
11,497330,497376,497380,497373,495192
9,497560,497575,497578,497572,495392
2,497730,497773,497776,497770,495591
7,497890,497972,497974,497969,495790
3,498210,498170,498172,498167,495989
1,498380,498369,498371,498366,496188
4,498620,498567,498569,498565,496387
10,498820,498766,498767,498763,496586
6,498990,498964,498965,498962,496785
8,499170,499163,499163,499160,496984
5,499350,499361,499361,499359,497184
11,499580,499560,499559,499557,497383
12,499710,499758,499758,499756,497582
2,499920,499957,499956,499955,497781
9,500130,500155,500154,500153,497980
7,500340,500354,500352,500352,498179
1,500510,500553,500550,500550,498378
3,500740,500751,500748,500749,498577
4,500960,500950,500946,500948,498776
6,501230,501148,501145,501146,498976
10,501370,501347,501343,501345,499175
8,501520,501545,501541,501543,499374
11,501960,501939,501942,501938,499772
5,502120,502138,502141,502137,499971
2,502280,502337,502339,502336,500170
12,502550,502536,502537,502535,500369
7,502700,502735,502736,502734,500569
9,502930,502934,502934,502933,500768
3,503170,503133,503132,503132,500967
1,503340,503331,503330,503331,501166
6,503540,503530,503529,503530,501365
4,503740,503729,503727,503729,501564
8,503950,503928,503925,503927,501763
10,504120,504127,504124,504126,501962
5,504380,504326,504322,504325,502161
11,504510,504524,504520,504524,502361
12,504700,504723,504719,504723,502560
2,504870,504922,504917,504922,502759
9,505110,505121,505115,505121,502958
7,505290,505320,505314,505320,503157
3,505570,505519,505512,505519,503356
6,505740,505718,505710,505718,503555
1,505940,505916,505908,505917,503754
4,506150,506115,506107,506116,503953
10,506270,506314,506305,506314,504153
8,506490,506513,506503,506513,504352
11,506950,506916,506910,506918,504750
5,507110,507115,507108,507116,504949
2,507230,507313,507307,507315,505148
12,507540,507511,507505,507513,505347
7,507690,507710,507704,507712,505546
9,507900,507908,507902,507910,505745
6,508140,508106,508101,508109,505945
3,508390,508305,508299,508307,506144
4,508560,508503,508498,508506,506343
1,508720,508702,508697,508704,506542
8,508930,508900,508895,508903,506741
10,509130,509098,509094,509101,506940
11,509330,509297,509292,509300,507139
2,509470,509495,509491,509498,507338
5,509680,509694,509689,509697,507537
7,509870,509892,509888,509895,507737
12,510030,510090,510086,510094,507936
6,510240,510289,510285,510292,508135
9,510460,510487,510483,510491,508334
3,510670,510685,510682,510689,508533
1,510870,510884,510881,510888,508732
4,511130,511082,511079,511086,508931
10,511310,511281,511278,511285,509130
8,511460,511479,511476,511483,509329
2,511830,511864,511868,511865,509728
11,512050,512063,512067,512064,509927
7,512270,512262,512265,512262,510126
5,512420,512460,512464,512460,510325
6,512660,512659,512662,512659,510524
12,512860,512858,512861,512857,510723
3,513040,513057,513059,513055,510922
9,513250,513256,513258,513254,511121
4,513520,513454,513456,513452,511321
1,513660,513653,513655,513650,511520
8,513920,513852,513853,513849,511719
10,514070,514051,514052,514047,511918
11,514210,514249,514250,514245,512117
2,514350,514448,514448,514444,512316
5,514610,514647,514647,514642,512515
7,514830,514846,514845,514840,512714
12,515010,515044,515044,515039,512914
6,515190,515243,515242,515237,513113
9,515430,515442,515441,515435,513312
3,515590,515641,515639,515634,513511
4,515830,515840,515838,515832,513710
8,516140,516038,516036,516030,513909
1,516280,516237,516235,516229,514108
10,516490,516436,516433,516427,514307
2,516780,516828,516830,516830,514706
11,517000,517026,517028,517028,514905
7,517250,517225,517227,517227,515104
5,517440,517424,517425,517425,515303
6,517640,517622,517624,517623,515502
12,517860,517821,517822,517822,515701
3,518000,518020,518021,518020,515900
9,518180,518219,518219,518219,516099
8,518440,518417,518418,518417,516298
4,518590,518616,518616,518616,516498
10,518810,518815,518815,518814,516697
1,518990,519013,519013,519013,516896
2,519270,519212,519212,519211,517095
7,519420,519411,519410,519410,517294
11,519590,519610,519609,519608,517493
6,519800,519808,519807,519807,517692
5,520060,520007,520006,520005,517891
3,520250,520206,520204,520204,518090
12,520330,520404,520402,520402,518290
8,520600,520603,520601,520601,518489
9,520810,520802,520799,520799,518688
4,520990,521001,520998,520998,518887
1,521190,521199,521196,521196,519086
10,521400,521398,521395,521395,519285
7,521810,521793,521787,521781,519683
2,522020,521990,521985,521979,519882
6,522260,522188,522184,522178,520082
11,522390,522385,522382,522377,520281
3,522560,522583,522580,522575,520480
5,522740,522781,522779,522774,520679
8,523010,522978,522977,522973,520878
12,523170,523176,523175,523171,521077
4,523330,523373,523374,523370,521276
9,523490,523571,523572,523569,521475
10,523750,523768,523770,523767,521674
1,523970,523966,523968,523966,521874
2,524150,524163,524167,524165,522073
7,524360,524361,524365,524363,522272
11,524530,524558,524563,524562,522471
6,524810,524756,524762,524761,522670
5,525060,524953,524960,524959,522869
3,525270,525151,525158,525158,523068
12,525320,525348,525357,525357,523267
8,525480,525546,525555,525556,523466
9,525700,525743,525753,525754,523666
4,525900,525941,525951,525953,523865
10,526160,526139,526150,526152,524064
1,526330,526336,526348,526350,524263
7,526770,526749,526752,526756,524661
2,526970,526948,526951,526955,524860
6,527200,527147,527149,527153,525059
11,527270,527346,527348,527352,525259
3,527610,527545,527546,527551,525458
5,527780,527743,527745,527750,525657
8,527970,527942,527943,527948,525856
12,528200,528141,528142,528147,526055
4,528330,528340,528340,528346,526254
9,528490,528539,528539,528544,526453
1,528710,528738,528737,528743,526652
10,528900,528937,528936,528942,526851
7,529100,529136,529134,529141,527051
6,529360,529334,529333,529339,527250
2,529570,529533,529531,529538,527449
3,529790,529732,529730,529737,527648
11,529840,529931,529928,529936,527847
8,530130,530130,530127,530134,528046
5,530390,530329,530325,530333,528245
4,530570,530528,530524,530532,528444
12,530720,530727,530722,530730,528643
9,530890,530926,530921,530929,528843
10,531090,531124,531119,531128,529042
1,531340,531323,531318,531327,529241
6,531760,531729,531714,531711,529639
7,531930,531926,531912,531910,529838
3,532140,532123,532111,532109,530037
2,532400,532320,532309,532308,530236
8,532510,532517,532508,532506,530435
11,532640,532714,532706,532705,530635
4,532900,532911,532904,532904,530834
5,533100,533108,533103,533103,531033
9,533300,533305,533301,533301,531232
12,533560,533502,533500,533500,531431
1,533740,533699,533698,533699,531630
10,533890,533895,533896,533898,531829
7,534150,534092,534095,534096,532028
6,534320,534289,534293,534295,532227
2,534500,534486,534491,534494,532427
3,534680,534683,534690,534693,532626
11,534750,534880,534888,534891,532825
8,535050,535077,535087,535090,533024
5,535290,535274,535285,535289,533223
4,535520,535471,535483,535488,533422
9,535660,535668,535682,535687,533621
1,535840,535865,535880,535885,533820
12,536020,536062,536078,536084,534019
10,536280,536259,536277,536283,534219
6,536730,536685,536683,536684,534617
7,536930,536884,536881,536883,534816
3,537140,537082,537080,537082,535015
2,537380,537281,537278,537281,535214
8,537540,537479,537477,537480,535413
11,537630,537677,537676,537680,535612
4,537830,537876,537874,537879,535811
5,538030,538074,538073,538078,536011
1,538230,538273,538271,538277,536210
9,538430,538471,538470,538476,536409
10,538590,538669,538669,538675,536608
12,538880,538868,538867,538875,536807
6,539090,539066,539066,539074,537006
3,539330,539265,539264,539273,537205
7,539460,539463,539463,539472,537404
8,539760,539661,539661,539671,537604
2,539900,539860,539860,539870,537803
4,540030,540058,540059,540070,538002
11,540200,540257,540257,540269,538201
5,540600,540455,540456,540468,538400
9,540610,540653,540654,540667,538599
1,540810,540852,540853,540866,538798
12,541010,541050,541051,541065,538997
10,541240,541249,541250,541265,539196
3,541730,541665,541657,541664,539595
6,541890,541864,541856,541863,539794
8,542100,542062,542054,542062,539993
7,542250,542261,542253,542261,540192
4,542450,542459,542452,542460,540391
2,542620,542658,542651,542659,540590
5,542900,542856,542850,542857,540789
11,543070,543055,543049,543056,540988
1,543260,543253,543247,543255,541188
9,543400,543452,543446,543454,541387
10,543590,543650,543645,543653,541586
12,543880,543848,543844,543851,541785
6,543990,544047,544043,544050,541984
3,544250,544245,544241,544249,542183
7,544420,544444,544440,544448,542382
8,544700,544642,544639,544647,542581
2,544850,544841,544838,544845,542780
4,545030,545039,545037,545044,542980
5,545310,545238,545235,545243,543179
1,545430,545436,545434,545442,543378
11,545640,545635,545633,545641,543577
9,545840,545833,545832,545840,543776
12,546010,546032,546031,546038,543975
10,546210,546230,546229,546237,544174
3,546630,546640,546625,546627,544572
6,546850,546838,546824,546826,544772
8,547100,547035,547022,547024,544971
7,547250,547232,547221,547223,545170
4,547440,547429,547420,547421,545369
2,547600,547627,547618,547620,545568
1,547790,547824,547817,547818,545767
5,548010,548021,548016,548017,545966
9,548190,548219,548214,548215,546165
11,548390,548416,548413,548414,546364
10,548560,548613,548612,548612,546564
12,548850,548810,548811,548811,546763
3,549010,549008,549009,549009,546962
8,549280,549205,549208,549208,547161
6,549470,549402,549407,549406,547360
4,549640,549600,549605,549605,547559
7,549770,549797,549804,549803,547758
2,549970,549994,550003,550002,547957
5,550190,550191,550201,550200,548156
1,550380,550389,550400,550399,548356
9,550560,550586,550599,550597,548555
10,550750,550783,550797,550796,548754
11,550940,550981,550996,550994,548953
12,551220,551178,551195,551193,549152
8,551520,551592,551589,551588,549550
3,551790,551790,551787,551786,549749
4,552040,551988,551986,551985,549948
6,552260,552186,552184,552183,550148
2,552390,552384,552383,552382,550347
7,552530,552582,552582,552580,550546
1,552790,552780,552780,552779,550745
5,552960,552978,552979,552977,550944
10,553140,553176,553177,553176,551143
9,553350,553374,553376,553374,551342
12,553560,553572,553574,553573,551541
11,553800,553770,553773,553771,551741
3,554000,553968,553972,553970,551940
8,554170,554166,554170,554168,552139
6,554410,554364,554369,554367,552338
4,554620,554562,554567,554565,552537
2,554770,554760,554766,554764,552736
1,554960,554959,554964,554962,552935
7,555150,555157,555163,555160,553134
5,555430,555355,555362,555359,553333
9,555450,555553,555560,555557,553533
10,555700,555751,555759,555756,553732
11,555910,555949,555957,555954,553931
12,556190,556147,556156,556153,554130
8,556520,556561,556549,556547,554528
3,556800,556758,556747,556745,554727
4,556990,556955,556945,556944,554926
6,557210,557152,557144,557142,555125
1,557360,557349,557342,557341,555325
2,557590,557546,557541,557539,555524
5,557730,557743,557739,557737,555723
7,557940,557940,557937,557936,555922
10,558080,558137,558136,558134,556121
9,558300,558335,558334,558333,556320
12,558490,558532,558533,558531,556519
11,558750,558729,558731,558730,556718
8,558900,558926,558929,558928,556917
4,559120,559123,559128,559126,557117
3,559340,559320,559326,559325,557316
6,559540,559517,559524,559523,557515
2,559720,559714,559723,559722,557714
1,559880,559911,559921,559920,557913
5,560160,560108,560120,560119,558112
10,560290,560306,560318,560317,558311
7,560540,560503,560516,560515,558510
12,560640,560700,560715,560714,558709
9,560880,560897,560913,560912,558909
11,561120,561094,561112,561111,559108
4,561540,561513,561507,561505,559506
8,561770,561710,561705,561704,559705
6,561920,561908,561903,561902,559904
3,562110,562105,562102,562100,560103
1,562310,562303,562300,562299,560302
2,562490,562501,562498,562497,560501
10,562640,562698,562697,562696,560701
5,562840,562896,562895,562894,560900
12,563060,563094,563093,563093,561099
7,563280,563291,563292,563291,561298
11,563480,563489,563490,563489,561497
9,563690,563686,563688,563688,561696
8,563970,563884,563886,563886,561895
4,564120,564082,564085,564085,562094
6,564290,564279,564283,564283,562293
1,564460,564477,564481,564482,562493
3,564650,564675,564680,564680,562692
2,564910,564872,564878,564878,562891
5,565110,565070,565076,565077,563090
10,565270,565267,565275,565275,563289
7,565430,565465,565473,565474,563488
12,565630,565663,565671,565672,563687
9,565810,565860,565869,565871,563886
11,566110,566058,566068,566069,564086
4,566470,566471,566465,566466,564484
8,566680,566669,566663,566664,564683
1,566860,566866,566861,566862,564882
6,567070,567064,567059,567061,565081
2,567270,567262,567258,567259,565280
3,567510,567460,567456,567457,565479
10,567610,567658,567654,567655,565678
5,567820,567855,567853,567853,565878
12,568050,568053,568051,568052,566077
7,568240,568251,568249,568250,566276
11,568430,568449,568448,568448,566475
9,568640,568647,568646,568646,566674
4,568860,568844,568844,568845,566873
8,569090,569042,569042,569043,567072
6,569240,569240,569241,569241,567271
1,569440,569438,569439,569439,567470
2,569660,569636,569637,569637,567670
10,569790,569834,569836,569836,567869
3,570020,570031,570034,570034,568068
12,570220,570229,570232,570232,568267
5,570410,570427,570430,570430,568466
11,570650,570625,570629,570628,568665
7,570830,570823,570827,570827,568864
9,571030,571020,571025,571025,569063
8,571430,571428,571417,571418,569462
4,571620,571625,571615,571616,569661
1,571840,571822,571813,571813,569860
6,572050,572019,572012,572011,570059
10,572180,572216,572210,572209,570258
2,572400,572413,572408,572407,570457
12,572650,572610,572606,572605,570656
3,572810,572807,572804,572803,570855
11,572970,573004,573002,573000,571054
5,573150,573202,573200,573198,571254
9,573340,573399,573398,573396,571453
7,573580,573596,573597,573594,571652
8,573830,573793,573795,573792,571851
1,574020,573990,573993,573990,572050
4,574230,574187,574191,574188,572249
6,574390,574384,574389,574385,572448
2,574540,574581,574587,574583,572647
10,574780,574778,574785,574781,572846
3,574990,574976,574983,574979,573046
12,575130,575173,575182,575177,573245
5,575370,575370,575380,575375,573444
11,575570,575567,575578,575572,573643
7,575780,575764,575776,575770,573842
9,575980,575961,575974,575968,574041
1,576370,576377,576362,576369,574439
8,576630,576573,576560,576566,574638
6,576840,576769,576757,576763,574838
4,576970,576965,576955,576960,575037
10,577190,577161,577153,577156,575236
2,577370,577357,577351,577353,575435
12,577550,577553,577549,577550,575634
3,577730,577749,577746,577747,575833
11,577880,577945,577944,577944,576032
5,578080,578141,578142,578140,576231
9,578270,578337,578340,578337,576431
7,578530,578533,578538,578534,576630
8,578780,578729,578735,578731,576829
1,578940,578925,578933,578928,577028
6,579110,579121,579131,579125,577227
10,579340,579317,579329,579321,577426
4,579530,579513,579527,579518,577625
12,579710,579709,579724,579715,577824
2,579890,579905,579922,579912,578023
11,580100,580101,580120,580109,578223
3,580270,580297,580318,580305,578422
9,580480,580493,580516,580502,578621
5,580700,580689,580713,580699,578820
7,580920,580885,580911,580896,579019
1,581310,581300,581280,581270,579417
8,581540,581494,581477,581467,579616
10,581700,581688,581674,581663,579815
6,581900,581881,581871,581859,580015
12,582140,582075,582067,582056,580214
4,582250,582269,582264,582252,580413
11,582440,582462,582461,582449,580612
2,582660,582656,582658,582645,580811
9,582860,582850,582855,582841,581010
3,583040,583043,583052,583038,581209
7,583250,583237,583249,583234,581408
5,583440,583430,583446,583431,581607
1,583630,583624,583643,583627,581807
8,583890,583818,583839,583823,582006
6,584020,584011,584036,584020,582205
12,584230,584205,584233,584216,582404
10,584240,584399,584430,584413,582603
4,584390,584592,584627,584609,582802
2,584730,584786,584824,584805,583001
11,585010,584980,585021,585002,583200
3,585150,585173,585218,585198,583399
9,585390,585367,585415,585395,583599
5,585650,585560,585612,585591,583798
7,585830,585754,585808,585787,583997
8,586210,586187,586193,586177,584395
1,586390,586383,586389,586374,584594
10,586620,586580,586586,586572,584793
6,586830,586776,586783,586769,584992
12,587000,586972,586979,586967,585191
4,587110,587168,587176,587164,585391
11,587330,587364,587372,587362,585590
2,587530,587561,587569,587559,585789
9,587750,587757,587766,587757,585988
3,587940,587953,587962,587954,586187
7,588150,588149,588159,588152,586386
5,588340,588345,588355,588349,586585
1,588570,588542,588552,588547,586784
8,588800,588738,588749,588744,586983
10,588920,588934,588945,588942,587183
12,589160,589130,589142,589139,587382
6,589380,589327,589338,589337,587581
11,589550,589523,589535,589534,587780
4,589700,589719,589732,589732,587979
9,589870,589915,589928,589929,588178
2,590090,590111,590125,590127,588377
7,590270,590308,590321,590324,588576
3,590510,590504,590518,590522,588775
5,590730,590700,590715,590719,588975
8,591200,591134,591122,591126,589373
1,591350,591330,591319,591323,589572
12,591600,591527,591516,591521,589771
10,591680,591723,591713,591718,589970
11,591910,591920,591910,591916,590169
6,592140,592116,592107,592114,590368
9,592280,592313,592304,592311,590568
4,592490,592509,592501,592509,590767
7,592700,592706,592698,592707,590966
2,592900,592902,592895,592904,591165
5,593040,593099,593092,593102,591364
3,593320,593295,593289,593300,591563
8,593580,593492,593485,593497,591762
12,593710,593688,593682,593695,591961
1,593910,593885,593879,593892,592160
10,594110,594081,594076,594090,592360
6,594270,594278,594273,594288,592559
11,594490,594474,594470,594485,592758
4,594630,594671,594667,594683,592957
9,594860,594867,594864,594881,593156
2,595030,595064,595061,595078,593355
7,595210,595260,595258,595276,593554
3,595480,595457,595455,595473,593753
5,595670,595653,595652,595671,593952
12,596110,596070,596053,596055,594351
8,596250,596266,596250,596252,594550
10,596460,596462,596447,596449,594749
1,596660,596658,596644,596647,594948
11,596890,596854,596841,596844,595147
6,597090,597051,597038,597042,595346
9,597250,597247,597235,597239,595545
4,597400,597443,597432,597436,595744
7,597590,597639,597629,597634,595944
2,597830,597836,597827,597831,596143
5,597940,598032,598024,598029,596342
3,598210,598228,598221,598226,596541
12,598390,598424,598418,598423,596740
8,598650,598620,598615,598621,596939
1,598820,598817,598812,598818,597138
10,599020,599013,599009,599015,597337
11,599220,599209,599206,599213,597536
9,599390,599405,599404,599410,597736
6,599590,599601,599601,599608,597935
7,599800,599798,599798,599805,598134
4,600000,599994,599995,600002,598333
5,600250,600190,600192,600200,598532
2,600410,600386,600389,600397,598731
3,600570,600583,600586,600595,598930
8,600980,601000,600988,600983,599328
12,601240,601197,601186,601182,599528
10,601360,601394,601383,601380,599727
1,601570,601591,601580,601578,599926
9,601740,601787,601778,601776,600125
11,601970,601984,601975,601974,600324
7,602190,602181,602172,602173,600523
6,602450,602378,602370,602371,600722
5,602580,602575,602567,602569,600921
4,602790,602772,602764,602767,601120
3,602970,602969,602962,602966,601320
2,603180,603166,603159,603164,601519
12,603320,603363,603356,603362,601718
8,603520,603560,603554,603560,601917
10,603740,603756,603751,603758,602116
9,603930,603953,603948,603957,602315
1,604180,604150,604146,604155,602514
11,604370,604347,604343,604353,602713
6,604540,604544,604540,604551,602913
7,604730,604741,604738,604750,603112
4,604910,604938,604935,604948,603311
5,605160,605135,605132,605146,603510
2,605340,605332,605330,605344,603709
3,605550,605528,605527,605542,603908
8,605910,605941,605942,605952,604306
12,606150,606140,606140,606150,604505
9,606330,606339,606338,606348,604705
10,606530,606539,606536,606546,604904
11,606760,606738,606734,606744,605103
1,606950,606938,606932,606943,605302
7,607110,607137,607130,607141,605501
6,607340,607337,607328,607339,605700
5,607510,607536,607526,607537,605899
4,607710,607735,607724,607735,606098
3,607940,607935,607922,607934,606297
2,608180,608134,608120,608132,606497
8,608350,608334,608318,608330,606696
9,608490,608533,608516,608528,606895
12,608660,608733,608714,608726,607094
10,608880,608932,608912,608924,607293
1,609060,609131,609110,609123,607492
11,609300,609331,609308,609321,607691
7,609510,609530,609506,609519,607890
5,609760,609730,609704,609717,608089
6,609940,609929,609902,609915,608289
3,610190,610129,610100,610114,608488
4,610390,610328,610298,610312,608687
2,610590,610527,610496,610510,608886
9,610860,610904,610892,610888,609284
8,611070,611101,611090,611087,609483
10,611190,611299,611288,611285,609682
12,611470,611497,611486,611483,609881
11,611650,611695,611684,611681,610081
1,611870,611893,611882,611879,610280
5,612060,612090,612080,612077,610479
7,612240,612288,612278,612275,610678
3,612490,612486,612476,612474,610877
6,612720,612684,612674,612672,611076
2,612940,612882,612872,612870,611275
4,613100,613080,613070,613068,611474
8,613360,613277,613269,613266,611673
9,613480,613475,613467,613464,611873
12,613610,613673,613665,613662,612072
10,613830,613871,613863,613861,612271
11,613980,614069,614061,614059,612470
5,614250,614267,614259,614257,612669
1,614430,614464,614457,614455,612868
7,614610,614662,614655,614653,613067
6,614890,614860,614853,614851,613266
3,615140,615058,615051,615049,613465
4,615280,615256,615249,615248,613665
2,615490,615454,615447,615446,613864
9,615830,615853,615850,615846,614262
8,616080,616052,616048,616045,614461
10,616250,616250,616246,616243,614660
12,616460,616449,616445,616442,614859
5,616580,616647,616643,616641,615058
11,616810,616846,616841,616840,615258
7,617010,617044,617039,617039,615457
1,617220,617243,617238,617238,615656
3,617460,617441,617436,617437,615855
6,617670,617640,617634,617636,616054
2,617870,617838,617833,617835,616253
4,618040,618037,618031,618034,616452
9,618210,618235,618229,618233,616651
10,618410,618434,618427,618432,616850
8,618670,618632,618626,618631,617050
5,618880,618831,618824,618830,617249
12,619010,619029,619022,619029,617448
11,619180,619228,619221,619227,617647
1,619410,619426,619419,619426,617846
7,619600,619625,619617,619625,618045
3,619820,619823,619815,619824,618244
2,620080,620022,620014,620023,618443
6,620180,620220,620212,620222,618642
4,620470,620419,620410,620421,618842
10,620770,620818,620818,620823,619240
9,620980,621017,621016,621021,619439
5,621170,621217,621215,621220,619638
8,621480,621416,621414,621419,619837
11,621590,621615,621612,621618,620036
12,621840,621815,621811,621817,620235
7,622030,622014,622010,622015,620434
1,622210,622214,622208,622214,620634
2,622430,622413,622407,622413,620833
3,622590,622612,622606,622612,621032
4,622800,622812,622804,622811,621231
6,623030,623011,623003,623009,621430
9,623220,623211,623202,623208,621629
10,623410,623410,623400,623407,621828
8,623600,623609,623599,623606,622027
5,623830,623809,623798,623805,622226
12,623980,624008,623996,624003,622426
11,624210,624208,624195,624202,622625
7,624390,624407,624394,624401,622824
2,624610,624606,624592,624600,623023
1,624790,624806,624791,624799,623222
3,625010,625005,624990,624997,623421
6,625220,625205,625188,625196,623620
4,625420,625404,625387,625395,623819
10,625750,625793,625784,625787,624218
9,625940,625991,625983,625986,624417
5,626160,626190,626181,626184,624616
8,626460,626388,626380,626382,624815
11,626580,626586,626579,626581,625014
12,626870,626784,626777,626779,625213
2,626950,626982,626976,626977,625412
7,627140,627180,627175,627176,625611
3,627390,627379,627373,627374,625810
1,627590,627577,627572,627572,626010
4,627810,627775,627771,627771,626209
6,628020,627973,627969,627969,626408
10,628150,628171,628168,628168,626607
5,628360,628369,628367,628366,626806
9,628510,628567,628565,628564,627005
11,628690,628766,628764,628763,627204
8,628930,628964,628963,628961,627403
2,629150,629162,629161,629159,627602
12,629280,629360,629360,629358,627802
7,629530,629558,629559,629556,628001
1,629750,629756,629757,629754,628200
3,629990,629955,629956,629953,628399
6,630200,630153,630154,630151,628598
4,630440,630351,630353,630350,628797
5,630710,630742,630744,630741,629195
10,630950,630941,630943,630940,629395
11,631120,631139,631141,631138,629594
9,631320,631338,631340,631336,629793
2,631510,631536,631538,631535,629992
8,631710,631735,631737,631733,630191
7,631900,631933,631935,631931,630390
12,632100,632132,632134,632130,630589
3,632330,632330,632332,632328,630788
1,632500,632529,632531,632526,630987
4,632820,632727,632729,632725,631187
6,632990,632926,632928,632923,631386
10,633210,633124,633126,633121,631585
5,633350,633323,633325,633320,631784
9,633480,633521,633523,633518,631983
11,633720,633720,633722,633716,632182
8,633840,633919,633920,633914,632381
2,634100,634117,634119,634113,632580
12,634250,634316,634317,634311,632779
7,634470,634514,634516,634509,632979
3,634720,634713,634715,634708,633178
4,634980,634911,634913,634906,633377
1,635110,635110,635112,635104,633576
6,635340,635308,635310,635303,633775
5,635690,635704,635702,635708,634173
10,635900,635902,635900,635905,634372
11,636100,636100,636098,636103,634571
9,636270,636298,636297,636300,634771
2,636480,636496,636495,636498,634970
8,636690,636694,636693,636695,635169
7,636840,636891,636892,636893,635368
12,637100,637089,637090,637090,635567
4,637400,637287,637288,637288,635766
3,637570,637485,637487,637485,635965
6,637740,637683,637685,637683,636164
1,637910,637881,637883,637880,636363
5,638020,638078,638082,638078,636563
11,638240,638276,638280,638275,636762
10,638440,638474,638478,638473,636961
2,638660,638672,638677,638671,637160
9,638830,638870,638875,638868,637359
7,639040,639068,639073,639066,637558
8,639290,639266,639272,639263,637757
4,639430,639463,639470,639461,637956
12,639630,639661,639668,639658,638155
3,639820,639859,639867,639856,638355
1,640080,640057,640065,640053,638554
6,640330,640255,640263,640251,638753
11,640630,640638,640637,640621,639151
5,640780,640835,640834,640819,639350
2,640960,641031,641032,641017,639549
10,641240,641228,641230,641214,639748
7,641410,641424,641427,641412,639947
9,641640,641621,641625,641609,640147
4,641800,641817,641823,641807,640346
8,641980,642014,642020,642005,640545
3,642250,642210,642218,642202,640744
12,642430,642406,642416,642400,640943
6,642640,642603,642613,642597,641142
