Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,496700,496709,496719,496707,495958
3,496950,496917,496926,496914,496167
11,497110,497126,497133,497121,496376
2,497300,497335,497340,497329,496585
8,497500,497543,497547,497536,496793
4,497790,497752,497754,497743,497002
6,497980,497960,497961,497950,497211
12,498180,498169,498168,498158,497420
7,498560,498559,498573,498561,497837
9,498780,498767,498779,498768,498046
5,498970,498974,498986,498975,498255
10,499080,499182,499193,499182,498464
3,499310,499389,499400,499389,498672
1,499650,499597,499606,499597,498881
2,499880,499804,499813,499804,499090
11,500010,500012,500020,500011,499299
4,500230,500220,500227,500218,499508
8,500460,500427,500434,500425,499716
6,500650,500635,500640,500632,499925
12,500840,500842,500847,500839,500134
7,501020,501050,501054,501046,500343
5,501280,501257,501261,501254,500551
9,501400,501465,501467,501461,500760
3,501620,501672,501674,501668,500969
10,501880,501880,501881,501875,501178
2,502080,502087,502088,502082,501387
1,502270,502295,502295,502289,501595
4,502550,502502,502501,502496,501804
11,502700,502710,502708,502704,502013
6,502940,502917,502915,502911,502222
8,503120,503125,503122,503118,502431
12,503350,503332,503328,503325,502639
5,503730,503741,503748,503739,503057
7,503960,503949,503955,503947,503266
3,504190,504156,504162,504155,503474
9,504340,504364,504369,504363,503683
2,504550,504572,504576,504571,503892
10,504820,504780,504783,504779,504101
4,505020,504987,504990,504988,504310
1,505210,505195,505197,505196,504518
6,505430,505403,505404,505404,504727
11,505620,505610,505611,505612,504936
8,505800,505818,505818,505820,505145
12,506060,506026,506025,506028,505353
5,506220,506234,506232,506237,505562
3,506440,506441,506439,506445,505771
7,506660,506649,506646,506653,505980
2,506870,506857,506853,506861,506189
9,507020,507064,507059,507069,506397
4,507230,507272,507266,507277,506606
10,507480,507480,507473,507486,506815
6,507710,507688,507680,507694,507024
1,507880,507895,507887,507902,507233
8,508110,508103,508094,508110,507441
11,508290,508311,508301,508318,507650
12,508540,508518,508508,508526,507859
3,508960,508938,508947,508948,508276
5,509140,509148,509155,509157,508485
2,509350,509357,509363,509366,508694
7,509590,509567,509570,509575,508903
4,509790,509776,509778,509785,509112
9,509990,509986,509986,509994,509320
6,510220,510195,510193,510203,509529
10,510410,510405,510401,510412,509738
8,510580,510614,510609,510621,509947
1,510780,510824,510817,510830,510155
11,511030,511033,511024,511039,510364
12,511260,511243,511232,511248,510573
3,511510,511453,511440,511457,510782
2,511760,511662,511647,511666,510991
5,511940,511872,511855,511875,511199
4,512070,512081,512063,512084,511408
7,512280,512291,512270,512293,511617
6,512540,512500,512478,512502,511826
9,512670,512710,512686,512711,512035
8,512850,512919,512894,512920,512243
10,513120,513129,513101,513130,512452
11,513320,513339,513309,513339,512661
1,513510,513548,513517,513548,512870
12,513790,513758,513724,513757,513078
2,514210,514178,514169,514190,513496
3,514460,514387,514377,514398,513705
4,514640,514596,514586,514607,513914
5,514800,514805,514794,514815,514122
6,515030,515014,515003,515024,514331
7,515240,515223,515211,515232,514540
8,515440,515433,515420,515441,514749
9,515650,515642,515628,515649,514957
11,515810,515851,515837,515858,515166
10,516030,516060,516045,516066,515375
1,516250,516269,516254,516275,515584
12,516480,516478,516462,516483,515793
2,516690,516687,516671,516692,516001
4,516890,516896,516879,516900,516210
3,517160,517105,517088,517109,516419
6,517310,517314,517296,517317,516628
5,517560,517523,517505,517526,516836
8,517710,517733,517713,517734,517045
7,517920,517942,517922,517943,517254
11,518130,518151,518130,518151,517463
9,518300,518360,518339,518360,517672
1,518590,518569,518547,518568,517880
10,518810,518778,518756,518777,518089
12,518990,518987,518964,518985,518298
4,519380,519389,519381,519392,518716
2,519600,519597,519589,519600,518924
6,519830,519805,519798,519807,519133
3,520030,520013,520006,520015,519342
8,520240,520221,520215,520222,519551
5,520420,520429,520423,520430,519759
11,520600,520636,520632,520637,519968
7,520780,520844,520840,520845,520177
1,520970,521052,521049,521052,520386
9,521210,521260,521257,521260,520595
10,521460,521468,521466,521467,520803
12,521720,521676,521674,521675,521012
4,521960,521884,521882,521882,521221
6,522130,522092,522091,522090,521430
2,522350,522300,522299,522297,521638
8,522520,522508,522508,522505,521847
3,522750,522716,522716,522712,522056
11,522940,522923,522925,522920,522265
5,523110,523131,523133,523127,522474
1,523260,523339,523342,523335,522682
7,523540,523547,523550,523542,522891
10,523740,523755,523759,523750,523100
9,523910,523963,523967,523957,523309
12,524230,524171,524176,524165,523518
6,524620,524578,524580,524580,523935
4,524800,524786,524788,524787,524144
8,525020,524993,524996,524995,524353
2,525240,525201,525204,525202,524561
11,525400,525408,525412,525409,524770
3,525540,525616,525620,525617,524979
1,525800,525823,525828,525824,525188
5,526030,526031,526036,526031,525397
10,526190,526238,526244,526239,525605
7,526400,526445,526452,526446,525814
9,526610,526653,526660,526653,526023
12,526870,526860,526869,526861,526232
6,527090,527068,527077,527068,526440
8,527300,527275,527285,527275,526649
4,527510,527483,527493,527482,526858
11,527730,527690,527701,527690,527067
2,527870,527898,527909,527897,527276
1,528090,528105,528117,528104,527484
3,528360,528313,528325,528312,527693
10,528580,528520,528533,528519,527902
5,528760,528728,528741,528726,528111
9,528910,528935,528949,528934,528320
7,529100,529142,529157,529141,528528
12,529320,529350,529365,529348,528737
8,529770,529765,529767,529761,529155
6,530010,529972,529974,529969,529363
11,530210,530179,530182,530176,529572
4,530400,530385,530390,530383,529781
1,530580,530592,530597,530591,529990
2,530810,530799,530805,530798,530199
10,531050,531006,531012,531005,530407
3,531180,531213,531220,531213,530616
9,531390,531419,531428,531420,530825
5,531570,531626,531635,531627,531034
7,531760,531833,531843,531834,531242
12,532000,532040,532051,532042,531451
8,532250,532246,532258,532249,531660
11,532520,532453,532466,532456,531869
6,532720,532660,532673,532664,532078
1,532920,532867,532881,532871,532286
4,533110,533073,533089,533078,532495
10,533340,533280,533296,533286,532704
2,533530,533487,533504,533493,532913
9,533660,533694,533711,533700,533121
3,533880,533900,533919,533907,533330
7,534060,534107,534127,534115,533539
5,534290,534314,534334,534322,533748
12,534480,534521,534542,534529,533957
11,534940,534946,534950,534942,534374
8,535120,535153,535157,535150,534583
1,535360,535360,535365,535357,534792
6,535630,535567,535572,535565,535001
10,535810,535774,535779,535773,535209
4,536080,535981,535987,535981,535418
9,536170,536188,536194,536188,535627
2,536380,536395,536401,536396,535836
7,536600,536602,536609,536604,536044
3,536820,536809,536816,536811,536253
5,536980,537016,537023,537019,536462
12,537150,537223,537231,537227,536671
11,537450,537430,537438,537435,536880
1,537690,537637,537646,537642,537088
8,537900,537844,537853,537850,537297
10,538110,538051,538060,538058,537506
6,538250,538258,538268,538266,537715
9,538470,538465,538475,538473,537923
4,538660,538672,538682,538681,538132
7,538890,538879,538890,538889,538341
2,539040,539086,539097,539097,538550
5,539260,539293,539304,539304,538759
3,539470,539500,539512,539512,538967
12,539710,539707,539719,539720,539176
1,540130,540126,540142,540139,539594
11,540360,540335,540350,540347,539803
10,540580,540545,540557,540555,540011
8,540800,540754,540765,540764,540220
9,541000,540963,540973,540972,540429
6,541170,541173,541180,541180,540638
7,541360,541382,541388,541388,540846
4,541550,541591,541596,541597,541055
5,541750,541801,541803,541805,541264
2,541960,542010,542011,542013,541473
3,542190,542219,542219,542222,541682
12,542390,542429,542426,542430,541890
1,542660,542638,542634,542638,542099
10,542850,542847,542842,542847,542308
11,543030,543057,543049,543055,542517
9,543250,543266,543257,543263,542725
8,543490,543475,543464,543472,542934
7,543680,543685,543672,543680,543143
6,543910,543894,543880,543888,543352
5,544120,544103,544087,544096,543561
4,544320,544313,544295,544305,543769
3,544550,544522,544503,544513,543978
2,544780,544731,544710,544721,544187
12,544940,544941,544918,544930,544396
10,545330,545339,545347,545345,544813
1,545540,545549,545555,545554,545022
11,545730,545759,545763,545763,545231
8,545950,545969,545972,545972,545440
9,546190,546178,546180,546181,545648
6,546390,546388,546388,546390,545857
7,546580,546598,546596,546599,546066
4,546810,546808,546804,546808,546275
5,547000,547018,547012,547017,546484
2,547210,547228,547221,547226,546692
3,547450,547438,547429,547434,546901
12,547630,547648,547637,547643,547110
10,547880,547858,547845,547852,547319
11,548030,548068,548053,548061,547527
1,548230,548278,548261,548270,547736
9,548430,548488,548469,548479,547945
8,548670,548697,548678,548688,548154
7,548890,548907,548886,548897,548363
6,549120,549117,549094,549106,548571
5,549360,549327,549302,549315,548780
4,549530,549537,549510,549524,548989
3,549800,549747,549718,549733,549198
2,550000,549957,549927,549942,549406
12,550200,550167,550135,550151,549615
11,550560,550572,550571,550575,550033
10,550750,550782,550779,550784,550242
9,551030,550992,550988,550994,550450
1,551180,551202,551197,551203,550659
7,551390,551412,551406,551413,550868
8,551600,551621,551614,551622,551077
5,551810,551831,551823,551832,551286
6,552040,552041,552032,552041,551494
3,552260,552251,552241,552251,551703
4,552440,552460,552449,552460,551912
2,552680,552670,552658,552670,552121
12,552920,552880,552867,552879,552329
11,553120,553090,553076,553088,552538
9,553300,553300,553284,553298,552747
10,553540,553509,553493,553507,552956
7,553720,553719,553702,553717,553165
1,553920,553929,553911,553926,553373
5,554170,554139,554119,554136,553582
8,554340,554348,554328,554345,553791
3,554580,554558,554537,554555,554000
6,554750,554768,554746,554764,554208
2,555000,554978,554954,554974,554417
4,555120,555188,555163,555183,554626
12,555390,555397,555372,555393,554835
9,555820,555817,555805,555823,555252
11,556050,556026,556014,556031,555461
7,556270,556235,556223,556240,555670
10,556440,556444,556433,556449,555879
5,556650,556653,556642,556657,556088
1,556840,556861,556851,556866,556296
3,557160,557070,557060,557075,556505
8,557260,557279,557269,557283,556714
2,557550,557488,557478,557492,556923
6,557710,557697,557687,557701,557131
4,557820,557905,557897,557909,557340
12,558100,558114,558106,558118,557549
9,558310,558323,558315,558327,557758
7,558530,558532,558524,558536,557967
11,558760,558741,558733,558744,558175
5,559010,558950,558942,558953,558384
10,559150,559158,559151,559162,558593
3,559400,559367,559361,559370,558802
1,559590,559576,559570,559579,559010
2,559820,559785,559779,559788,559219
8,559950,559994,559988,559996,559428
4,560160,560203,560197,560205,559637
6,560380,560411,560406,560414,559846
12,560610,560620,560615,560622,560054
7,561030,561027,561024,561027,560472
9,561240,561235,561233,561235,560681
5,561430,561444,561442,561443,560890
11,561670,561652,561651,561651,561098
3,561900,561860,561860,561859,561307
10,562080,562068,562069,562067,561516
2,562270,562276,562277,562275,561725
1,562460,562484,562486,562483,561933
4,562660,562693,562695,562692,562142
8,562870,562901,562904,562900,562351
6,563090,563109,563113,563108,562560
12,563320,563317,563322,563316,562769
7,563510,563525,563531,563524,562977
5,563770,563733,563739,563732,563186
9,563940,563942,563948,563940,563395
3,564150,564150,564157,564148,563604
11,564320,564358,564366,564357,563812
2,564520,564566,564575,564565,564021
10,564790,564774,564784,564773,564230
4,565010,564982,564993,564981,564439
1,565210,565191,565201,565189,564648
6,565400,565399,565410,565397,564856
8,565600,565607,565619,565605,565065
12,565840,565815,565828,565813,565274
5,566200,566233,566237,566230,565691
7,566400,566441,566446,566439,565900
3,566630,566649,566654,566648,566109
9,566860,566858,566863,566857,566318
2,567090,567066,567071,567065,566527
11,567290,567274,567280,567274,566735
4,567540,567483,567489,567483,566944
10,567730,567691,567697,567691,567153
6,567890,567899,567906,567900,567362
1,568120,568108,568114,568109,567571
8,568330,568316,568323,568317,567779
12,568530,568524,568532,568526,567988
5,568840,568733,568740,568735,568197
3,568970,568941,568949,568943,568406
7,569130,569149,569157,569152,568614
2,569330,569358,569366,569361,568823
9,569550,569566,569574,569570,569032
4,569760,569774,569783,569778,569241
11,569950,569983,569992,569987,569450
6,570160,570191,570200,570196,569658
10,570380,570399,570409,570404,569867
8,570590,570608,570617,570613,570076
1,570810,570816,570826,570822,570285
12,571050,571024,571035,571030,570493
3,571510,571452,571454,571454,570911
5,571660,571661,571663,571663,571120
2,571880,571869,571872,571872,571329
7,572090,572078,572080,572081,571537
4,572290,572287,572289,572290,571746
9,572450,572495,572497,572499,571955
6,572680,572704,572706,572707,572164
11,572910,572913,572915,572916,572373
8,573070,573121,573123,573125,572581
10,573320,573330,573332,573334,572790
1,573490,573539,573541,573543,572999
12,573740,573747,573749,573752,573208
3,574110,573956,573958,573961,573416
2,574340,574165,574166,574170,573625
5,574470,574373,574375,574378,573834
4,574570,574582,574584,574587,574043
7,574780,574791,574792,574796,574252
6,575020,574999,575001,575005,574460
9,575170,575208,575210,575214,574669
8,575370,575417,575418,575423,574878
11,575570,575625,575627,575632,575087
1,575790,575834,575835,575841,575295
10,576030,576043,576044,576050,575504
12,576240,576251,576253,576258,575713
2,576660,576671,576674,576674,576131
3,576900,576880,576882,576883,576339
4,577100,577090,577091,577092,576548
5,577290,577299,577300,577301,576757
6,577530,577508,577508,577510,576966
7,577730,577717,577717,577719,577175
8,577930,577926,577926,577928,577383
9,578140,578135,578135,578136,577592
1,578320,578344,578343,578345,577801
11,578530,578553,578552,578554,578010
10,578760,578762,578761,578763,578218
12,578990,578971,578969,578972,578427
2,579140,579180,579178,579181,578636
4,579390,579389,579387,579390,578845
3,579630,579598,579596,579598,579054
6,579820,579807,579804,579807,579262
5,580070,580016,580013,580016,579471
8,580200,580225,580222,580225,579680
7,580450,580434,580431,580434,579889
1,580630,580643,580639,580643,580097
9,580790,580852,580848,580852,580306
10,581010,581061,581057,581060,580515
11,581270,581270,581265,581269,580724
12,581550,581479,581474,581478,580933
4,581890,581892,581896,581890,581350
2,582080,582102,582105,582100,581559
6,582310,582311,582314,582310,581768
3,582530,582521,582523,582519,581976
8,582710,582731,582732,582729,582185
5,582920,582940,582941,582938,582394
1,583090,583150,583150,583148,582603
7,583340,583359,583359,583358,582812
10,583520,583569,583567,583567,583020
9,583730,583778,583776,583777,583229
11,584000,583988,583985,583986,583438
12,584250,584197,584194,584196,583647
4,584500,584407,584403,584406,583856
6,584690,584616,584612,584615,584064
2,584890,584826,584821,584825,584273
8,585040,585035,585030,585034,584482
3,585280,585245,585239,585244,584691
1,585470,585454,585447,585454,584899
5,585640,585664,585656,585663,585108
10,585810,585874,585865,585873,585317
7,586060,586083,586074,586082,585526
11,586290,586293,586283,586292,585735
9,586460,586502,586492,586502,585943
12,586720,586712,586701,586711,586152
6,587150,587146,587137,587155,586570
4,587410,587355,587346,587364,586778
8,587600,587564,587556,587573,586987
2,587780,587774,587765,587782,587196
1,588000,587983,587974,587991,587405
3,588280,588192,588184,588200,587614
10,588460,588402,588393,588409,587822
5,588590,588611,588602,588618,588031
11,588760,588820,588812,588827,588240
7,588930,589029,589021,589036,588449
9,589170,589239,589230,589245,588658
12,589450,589448,589440,589454,588866
6,589660,589657,589649,589663,589075
8,589910,589867,589858,589872,589284
4,590100,590076,590068,590081,589493
1,590340,590285,590277,590290,589701
2,590540,590495,590486,590499,589910
10,590780,590704,590696,590708,590119
3,590970,590913,590905,590917,590328
11,591080,591123,591115,591126,590537
5,591320,591332,591324,591335,590745
9,591470,591541,591533,591544,590954
7,591680,591750,591743,591753,591163
12,591970,591960,591952,591962,591372
8,592390,592382,592357,592370,591789
6,592600,592588,592566,592578,591998
1,592860,592794,592774,592785,592207
4,593050,593000,592983,592992,592416
10,593260,593206,593192,593199,592624
2,593410,593412,593401,593406,592833
11,593620,593618,593610,593613,593042
3,593710,593823,593819,593820,593251
9,593970,594029,594027,594027,593459
5,594190,594235,594236,594234,593668
7,594420,594441,594445,594441,593877
12,594650,594647,594654,594649,594086
8,594850,594853,594863,594856,594295
1,595120,595059,595071,595063,594503
6,595390,595265,595280,595270,594712
10,595530,595471,595489,595477,594921
4,595670,595677,595698,595684,595130
11,595930,595882,595907,595891,595339
2,596100,596088,596116,596098,595547
9,596240,596294,596324,596305,595756
3,596410,596500,596533,596512,595965
7,596630,596706,596742,596720,596174
5,596890,596912,596951,596927,596382
12,597160,597118,597160,597134,596591
1,597560,597551,597545,597541,597009
8,597810,597756,597753,597747,597218
6,597980,597962,597961,597953,597426
4,598180,598167,598168,598160,597635
10,598390,598372,598376,598366,597844
2,598580,598577,598584,598573,598053
11,598810,598783,598792,598779,598261
3,598990,598988,598999,598986,598470
9,599150,599193,599207,599192,598679
5,599330,599398,599415,599399,598888
7,599570,599604,599623,599605,599097
12,599790,599809,599831,599812,599305
1,600060,600014,600038,600018,599514
6,600290,600219,600246,600225,599723
8,600450,600425,600454,600431,599932
10,600660,600630,600662,600638,600141
4,600830,600835,600870,600844,600349
11,601100,601040,601077,601051,600558
2,601220,601246,601285,601257,600767
9,601430,601451,601493,601464,600976
3,601590,601656,601701,601670,601184
7,601830,601862,601908,601877,601393
5,602070,602067,602116,602083,601602
12,602290,602272,602324,602289,601811
6,602710,602710,602714,602697,602228
1,602940,602916,602921,602904,602437
8,603150,603121,603127,603111,602646
4,603400,603327,603334,603318,602855
10,603570,603532,603541,603525,603063
2,603710,603738,603748,603732,603272
11,603950,603943,603955,603939,603481
3,604130,604149,604162,604146,603690
9,604280,604354,604369,604353,603899
5,604520,604560,604576,604560,604107
7,604750,604766,604783,604767,604316
12,604970,604971,604990,604974,604525
6,605260,605177,605197,605181,604734
8,605410,605382,605404,605388,604943
1,605590,605588,605611,605595,605151
10,605780,605793,605818,605802,605360
4,606040,605999,606025,606009,605569
11,606280,606204,606232,606216,605778
2,606390,606410,606439,606423,605986
9,606580,606615,606646,606630,606195
3,606740,606821,606853,606837,606404
7,607020,607026,607060,607044,606613
5,607250,607232,607267,607251,606822
12,607440,607437,607474,607458,607030
8,607880,607884,607887,607877,607448
6,608110,608091,608094,608085,607657
10,608330,608297,608301,608293,607865
1,608550,608504,608508,608501,608074
11,608770,608711,608715,608709,608283
4,608950,608918,608922,608916,608492
9,609090,609125,609129,609124,608701
2,609300,609331,609335,609332,608909
7,609560,609538,609542,609540,609118
3,609710,609745,609749,609748,609327
5,609870,609952,609956,609955,609536
12,610130,610159,610163,610163,609744
8,610360,610366,610370,610371,609953
10,610630,610572,610577,610579,610162
6,610840,610779,610784,610787,610371
11,611040,610986,610991,610994,610580
1,611240,611193,611198,611202,610788
9,611390,611400,611405,611410,610997
4,611610,611606,611612,611618,611206
7,611800,611813,611818,611826,611415
2,612000,612020,612025,612033,611624
5,612190,612227,612232,612241,611832
3,612390,612434,612439,612449,612041
12,612670,612641,612646,612657,612250
10,613090,613076,613075,613075,612667
8,613310,613284,613282,613283,612876
11,613560,613492,613490,613491,613085
6,613680,613700,613697,613700,613294
9,613940,613908,613904,613908,613503
1,614110,614116,614112,614116,613711
7,614370,614324,614319,614324,613920
4,614440,614532,614526,614532,614129
5,614660,614740,614734,614741,614338
2,614840,614949,614941,614949,614546
3,615090,615157,615148,615157,614755
12,615370,615365,615356,615365,614964
10,615620,615573,615563,615573,615173
11,615830,615781,615770,615781,615382
8,616010,615989,615978,615990,615590
9,616240,616197,616185,616198,615799
6,616410,616405,616393,616406,616008
7,616630,616613,616600,616614,616217
1,616790,616821,616807,616822,616426
5,617090,617029,617015,617031,616634
4,617220,617237,617222,617239,616843
3,617470,617445,617429,617447,617052
2,617700,617653,617637,617655,617261
12,617790,617861,617844,617863,617469
11,618260,618284,618276,618283,617887
10,618450,618493,618484,618491,618096
9,618730,618701,618692,618699,618305
8,618920,618910,618900,618908,618513
7,619150,619118,619108,619116,618722
6,619390,619326,619316,619324,618931
5,619570,619535,619524,619533,619140
1,619780,619743,619732,619741,619348
3,619830,619952,619940,619949,619557
4,620070,620160,620148,620158,619766
2,620250,620369,620355,620366,619975
12,620570,620577,620563,620574,620184
11,620790,620785,620771,620782,620392
9,621020,620994,620979,620991,620601
10,621190,621202,621187,621199,620810
7,621420,621411,621395,621407,621019
8,621630,621619,621603,621616,621228
5,621870,621828,621811,621824,621436
6,622070,622036,622019,622032,621645
3,622210,622245,622227,622241,621854
1,622440,622453,622434,622449,622063
2,622670,622661,622642,622657,622271
4,622910,622870,622850,622866,622480
12,623090,623078,623058,623074,622689
9,623560,623502,623484,623494,623107
11,623740,623709,623693,623702,623315
7,623940,623917,623901,623910,623524
10,624060,624124,624109,624118,623733
5,624340,624332,624317,624326,623942
8,624540,624539,624525,624534,624150
3,624690,624747,624734,624742,624359
6,624960,624954,624942,624950,624568
2,625160,625162,625150,625158,624777
1,625330,625369,625358,625366,624986
4,625500,625577,625566,625574,625194
12,625780,625784,625774,625782,625403
9,625980,625991,625983,625990,625612
7,626210,626199,626191,626198,625821
11,626430,626406,626399,626406,626029
5,626630,626614,626607,626614,626238
10,626780,626821,626815,626822,626447
3,627070,627029,627024,627030,626656
8,627230,627236,627232,627239,626865
2,627500,627444,627440,627447,627073
6,627660,627651,627648,627655,627282
4,627860,627859,627856,627863,627491
1,628030,628066,628064,628071,627700
12,628290,628274,628273,628279,627909
7,628720,628698,628688,628695,628326
9,628910,628905,628897,628902,628535
5,629030,629113,629105,629110,628744
11,629330,629320,629313,629317,628952
3,629490,629528,629521,629525,629161
10,629770,629735,629729,629733,629370
2,629920,629943,629937,629940,629579
8,630170,630150,630145,630148,629788
4,630410,630357,630354,630355,629996
6,630620,630565,630562,630563,630205
1,630780,630772,630770,630771,630414
12,631010,630980,630978,630978,630623
7,631160,631187,631186,631186,630831
5,631410,631395,631394,631394,631040
9,631560,631602,631603,631601,631249
3,631720,631809,631811,631809,631458
11,631970,632017,632019,632016,631667
2,632150,632224,632227,632224,631875
10,632460,632432,632435,632432,632084
4,632670,632639,632643,632639,632293
8,632860,632847,632851,632847,632502
1,633040,633054,633060,633054,632711
6,633280,633261,633268,633262,632919
12,633530,633469,633476,633470,633128
5,633900,633896,633883,633877,633546
7,634100,634102,634091,634085,633754
3,634340,634308,634299,634293,633963
9,634470,634515,634507,634501,634172
2,634710,634721,634715,634709,634381
11,634890,634927,634923,634917,634590
4,635160,635134,635130,635125,634798
10,635330,635340,635338,635333,635007
1,635520,635546,635546,635541,635216
8,635740,635753,635754,635749,635425
6,635910,635959,635962,635957,635633
12,636200,636165,636170,636165,635842
5,636480,636372,636377,636373,636051
3,636650,636578,636585,636581,636260
7,636830,636785,636793,636789,636469
2,637060,636991,637001,636997,636677
9,637150,637197,637209,637205,636886
4,637350,637404,637417,637413,637095
11,637580,637610,637624,637621,637304
1,637790,637816,637832,637829,637513
10,638020,638023,638040,638037,637721
6,638200,638229,638248,638245,637930
8,638430,638435,638456,638453,638139
12,638640,638642,638664,638661,638348
3,639100,639087,639086,639085,638765
5,639280,639295,639294,639293,638974
2,639520,639503,639502,639502,639183
7,639740,639711,639710,639710,639392
4,639910,639919,639918,639919,639600
9,640110,640127,640126,640127,639809
1,640340,640335,640334,640336,640018
11,640610,640543,640542,640544,640227
6,640760,640751,640750,640753,640435
10,640920,640959,640958,640962,640644
8,641190,641166,641166,641170,640853
12,641350,641374,641374,641379,641062
3,641620,641582,641582,641587,641271
2,641870,641790,641790,641796,641479
5,642040,641998,641998,642004,641688
4,642190,642206,642206,642213,641897
7,642400,642414,642414,642421,642106
1,642620,642622,642622,642630,642314
9,642810,642830,642830,642839,642523
6,643040,643037,643038,643047,642732
11,643210,643245,643246,643256,642941
8,643470,643453,643454,643464,643150
10,643600,643661,643662,643673,643358
12,643890,643869,643870,643881,643567
2,644300,644303,644296,644301,643985
3,644510,644511,644504,644509,644194
4,644720,644719,644712,644718,644402
5,644910,644928,644921,644926,644611
1,645160,645136,645129,645135,644820
7,645340,645344,645337,645343,645029
6,645590,645552,645546,645552,645237
9,645760,645761,645754,645760,645446
8,645970,645969,645962,645969,645655
11,646180,646177,646170,646177,645864
10,646360,646385,646379,646386,646073
12,646590,646594,646587,646594,646281
2,646770,646802,646795,646803,646490
4,647000,647010,647003,647011,646699
3,647240,647218,647212,647220,646908
1,647450,647427,647420,647428,647116
5,647650,647635,647628,647637,647325
6,647830,647843,647837,647845,647534
7,648030,648051,648045,648053,647743
8,648280,648260,648253,648262,647952
9,648490,648468,648461,648470,648160
10,648690,648676,648670,648679,648369
11,648850,648884,648878,648887,648578
12,649090,649093,649086,649096,648787
4,649490,649523,649508,649519,649204
2,649750,649731,649716,649727,649413
1,649950,649938,649925,649934,649622
3,650200,650146,650133,650142,649831
6,650370,650353,650341,650350,650039
5,650550,650561,650550,650558,650248
8,650760,650768,650758,650766,650457
7,650920,650975,650967,650974,650666
10,651120,651183,651175,651181,650875
9,651350,651390,651383,651389,651083
11,651610,651598,651592,651597,651292
12,651840,651805,651800,651805,651501
4,652020,652012,652008,652013,651710
1,652230,652220,652217,652220,651918
2,652480,652427,652425,652428,652127
6,652630,652635,652634,652636,652336
3,652890,652842,652842,652844,652545
8,653080,653049,653050,653052,652754
5,653290,653257,653259,653260,652962
10,653460,653464,653467,653467,653171
7,653640,653672,653675,653675,653380
11,653860,653879,653884,653883,653589
9,654020,654086,654092,654091,653798
12,654300,654294,654301,654299,654006
1,654730,654719,654706,654713,654424
4,654890,654925,654914,654919,654633
2,655090,655132,655122,655126,654841
3,655370,655338,655330,655333,655050
6,655590,655544,655538,655540,655259
5,655750,655751,655746,655747,655468
8,655940,655957,655954,655954,655677
7,656120,656164,656162,656160,655885
10,656320,656370,656370,656367,656094
9,656540,656577,656578,656574,656303
11,656760,656783,656786,656781,656512
12,656980,656990,656994,656988,656720
1,657220,657196,657202,657195,656929
2,657470,657403,657410,657402,657138
4,657640,657609,657618,657608,657347
6,657840,657816,657826,657815,657556
3,658080,658022,658034,658022,657764
8,658240,658229,658242,658229,657973
5,658460,658435,658450,658436,658182
10,658630,658642,658658,658643,658391
7,658820,658848,658866,658849,658599
11,659010,659055,659074,659056,658808
9,659230,659261,659282,659263,659017
12,659470,659468,659490,659470,659226
2,659860,659887,659883,659873,659643
1,660070,660093,660091,660080,659852
4,660270,660299,660298,660287,660061
3,660500,660505,660505,660494,660270
6,660720,660711,660713,660701,660479
5,660950,660917,660920,660908,660687
8,661140,661123,661128,661114,660896
7,661310,661329,661335,661321,661105
10,661520,661535,661542,661528,661314
9,661740,661741,661750,661735,661522
11,661920,661947,661957,661942,661731
12,662180,662153,662164,662149,661940
2,662320,662359,662372,662356,662149
4,662560,662565,662579,662563,662358
1,662750,662771,662786,662770,662566
6,662980,662977,662994,662977,662775
3,663200,663183,663201,663184,662984
8,663400,663389,663408,663391,663193
5,663620,663595,663616,663597,663401
10,663800,663801,663823,663804,663610
7,663990,664006,664030,664011,663819
11,664190,664212,664238,664218,664028
9,664410,664418,664445,664425,664237
12,664660,664624,664652,664632,664445
4,665050,665063,665060,665059,664863
2,665310,665269,665268,665266,665072
6,665500,665475,665475,665473,665281
1,665690,665682,665682,665680,665489
8,665920,665888,665889,665887,665698
3,666130,666095,666096,666094,665907
10,666320,666301,666303,666301,666116
5,666490,666507,666510,666508,666324
11,666650,666714,666717,666715,666533
7,666840,666920,666924,666921,666742
9,667060,667126,667132,667128,666951
12,667340,667333,667339,667335,667160
4,667550,667539,667546,667542,667368
6,667750,667745,667753,667749,667577
2,668050,667952,667960,667956,667786
8,668170,668158,668167,668163,667995
1,668390,668365,668374,668370,668203
10,668630,668571,668581,668577,668412
3,668820,668777,668788,668784,668621
11,669010,668984,668996,668991,668830
5,669190,669190,669203,669198,669039
9,669340,669396,669410,669404,669247
7,669530,669603,669617,669611,669456
12,669800,669809,669824,669818,669665
6,670270,670241,670228,670222,670083
4,670470,670446,670435,670429,670291
8,670660,670651,670641,670636,670500
2,670870,670856,670848,670842,670709
10,671060,671061,671055,671049,670918
1,671260,671266,671262,671256,671126
11,671510,671471,671468,671463,671335
3,671630,671676,671675,671670,671544
9,671830,671881,671882,671876,671753
5,672030,672086,672089,672083,671962
7,672200,672291,672295,672290,672170
12,672500,672497,672502,672497,672379
6,672790,672702,672709,672703,672588
8,672950,672907,672915,672910,672797
4,673150,673112,673122,673117,673005
10,673340,673317,673329,673324,673214
2,673520,673522,673536,673530,673423
11,673800,673727,673742,673737,673632
1,674010,673932,673949,673944,673841
9,674080,674137,674156,674151,674049
3,674250,674342,674363,674358,674258
