Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
10,482320,482324,482327,482320,481644
3,482520,482524,482528,482521,481848
12,482750,482724,482729,482723,482051
8,482980,482924,482930,482924,482254
7,483170,483124,483131,483125,482458
5,483350,483324,483332,483327,482661
1,483540,483524,483533,483528,482864
4,483740,483724,483734,483729,483068
2,483930,483924,483935,483931,483271
9,484120,484124,484136,484132,483474
6,484320,484325,484337,484333,483678
11,484510,484525,484538,484535,483881
3,484670,484725,484739,484736,484084
10,484880,484925,484940,484937,484287
12,485160,485125,485141,485139,484491
7,485450,485553,485561,485564,484897
8,485790,485756,485762,485766,485101
1,485970,485959,485964,485968,485304
5,486170,486162,486165,486170,485507
2,486380,486365,486367,486373,485711
4,486550,486569,486568,486575,485914
6,486850,486772,486770,486777,486117
9,486980,486975,486972,486979,486321
3,487100,487178,487173,487181,486524
11,487360,487381,487375,487384,486727
10,487530,487584,487576,487586,486931
12,487770,487788,487778,487788,487134
8,488000,487991,487979,487990,487337
7,488190,488194,488181,488192,487541
1,488430,488397,488382,488395,487744
2,488660,488600,488584,488597,487947
5,488830,488803,488786,488799,488151
6,489050,489007,488987,489001,488354
4,489280,489210,489189,489204,488557
3,489440,489413,489390,489406,488761
9,489560,489616,489592,489608,488964
10,489780,489819,489793,489810,489167
11,489990,490022,489995,490012,489371
12,490230,490226,490196,490215,489574
8,490600,490630,490618,490629,489981
1,490790,490832,490820,490831,490184
7,491060,491035,491022,491033,490387
5,491250,491238,491224,491235,490591
2,491450,491440,491426,491438,490794
4,491640,491643,491628,491640,490997
6,491860,491845,491831,491842,491201
9,491990,492048,492033,492044,491404
3,492150,492250,492235,492246,491607
11,492460,492453,492437,492448,491811
10,492600,492655,492639,492651,492014
12,492890,492858,492841,492853,492217
1,493050,493060,493043,493055,492421
8,493260,493263,493246,493257,492624
7,493480,493465,493448,493459,492827
2,493680,493668,493650,493661,493031
5,493900,493870,493852,493863,493234
6,494080,494073,494054,494066,493437
4,494250,494275,494256,494268,493641
3,494470,494478,494458,494470,493844
9,494680,494680,494660,494672,494047
10,494880,494883,494863,494874,494251
11,495120,495086,495065,495076,494454
12,495300,495288,495267,495279,494657
1,495640,495692,495682,495686,495064
7,495880,495894,495884,495889,495267
8,496110,496097,496087,496091,495471
5,496330,496300,496289,496294,495674
2,496470,496502,496492,496497,495877
4,496710,496705,496694,496700,496081
6,496910,496907,496897,496902,496284
9,497100,497110,497099,497105,496487
3,497260,497313,497302,497308,496691
11,497520,497515,497504,497510,496894
10,497710,497718,497707,497713,497097
12,497970,497920,497909,497916,497301
7,498060,498123,498112,498118,497504
1,498250,498326,498314,498321,497707
8,498540,498528,498517,498524,497911
2,498730,498731,498719,498727,498114
5,498920,498933,498922,498929,498317
6,499150,499136,499124,499132,498521
4,499350,499339,499327,499335,498724
3,499570,499541,499529,499537,498927
9,499720,499744,499732,499740,499131
10,499960,499946,499934,499943,499334
11,500170,500149,500137,500145,499537
12,500380,500352,500339,500348,499741
1,500760,500768,500762,500771,500147
7,500920,500972,500965,500975,500351
2,501150,501175,501168,501178,500554
8,501420,501379,501371,501381,500757
6,501620,501582,501574,501584,500961
5,501780,501786,501777,501787,501164
3,502000,501989,501980,501991,501367
4,502220,502193,502183,502194,501570
10,502350,502396,502386,502397,501774
9,502620,502599,502589,502600,501977
11,502790,502803,502792,502804,502180
12,503020,503006,502995,503007,502384
1,503220,503210,503198,503210,502587
2,503420,503413,503401,503413,502790
7,503610,503617,503604,503616,502994
6,503830,503820,503807,503820,503197
8,504010,504024,504010,504023,503400
3,504260,504227,504213,504226,503604
5,504420,504431,504416,504429,503807
10,504600,504634,504619,504632,504010
4,504850,504837,504822,504836,504214
11,505030,505041,505025,505039,504417
9,505240,505244,505228,505242,504620
12,505460,505448,505431,505445,504824
2,505870,505856,505850,505860,505230
1,506040,506060,506054,506063,505434
7,506230,506264,506257,506266,505637
8,506480,506467,506461,506470,505840
6,506670,506671,506664,506673,506044
5,506850,506875,506867,506876,506247
3,507090,507079,507071,507080,506450
4,507290,507283,507274,507283,506654
10,507440,507487,507478,507486,506857
9,507710,507691,507681,507690,507060
11,507890,507894,507884,507893,507264
12,508100,508098,508088,508096,507467
2,508270,508302,508291,508300,507670
7,508490,508506,508495,508503,507874
1,508690,508710,508698,508706,508077
6,508920,508914,508902,508910,508280
8,509130,509118,509105,509113,508484
3,509330,509321,509308,509316,508687
5,509560,509525,509512,509520,508890
10,509750,509729,509715,509723,509094
4,509950,509933,509919,509926,509297
11,510120,510137,510122,510130,509500
9,510330,510341,510326,510333,509704
12,510550,510545,510529,510536,509907
7,510900,510948,510946,510951,510314
2,511110,511152,511149,511155,510517
1,511300,511356,511353,511359,510720
8,511590,511561,511557,511563,510924
6,511770,511765,511761,511766,511127
5,511970,511970,511965,511970,511330
3,512190,512174,512168,512174,511534
4,512380,512378,512372,512378,511737
10,512600,512583,512576,512581,511940
9,512850,512787,512780,512785,512144
11,512990,512991,512983,512989,512347
12,513230,513196,513187,513193,512550
7,513390,513400,513391,513396,512754
1,513560,513604,513595,513600,512957
2,513770,513809,513798,513804,513160
6,514020,514013,514002,514008,513364
8,514170,514217,514206,514211,513567
3,514400,514422,514410,514415,513770
5,514620,514626,514613,514619,513974
10,514840,514830,514817,514823,514177
4,515030,515035,515021,515026,514380
11,515240,515239,515225,515230,514584
9,515450,515443,515428,515434,514787
12,515700,515648,515632,515638,514990
1,516060,516063,516051,516068,515397
7,516280,516267,516255,516272,515600
6,516510,516470,516459,516475,515804
2,516680,516674,516663,516678,516007
3,516840,516877,516867,516881,516210
8,517070,517081,517071,517085,516414
10,517250,517284,517275,517288,516617
5,517490,517488,517479,517491,516820
4,517700,517691,517683,517694,517024
11,517870,517895,517887,517897,517227
9,518160,518098,518091,518101,517430
12,518400,518302,518295,518304,517634
7,518500,518505,518499,518507,517837
1,518680,518709,518703,518710,518040
6,518960,518912,518907,518913,518244
3,519100,519116,519111,519117,518447
2,519340,519319,519315,519320,518650
10,519530,519523,519519,519523,518854
8,519730,519726,519723,519726,519057
4,519910,519930,519927,519930,519260
5,520080,520133,520131,520133,519463
9,520280,520337,520335,520336,519667
11,520550,520540,520539,520539,519870
12,520760,520744,520743,520742,520073
7,521140,521160,521139,521141,520480
6,521420,521361,521343,521344,520683
1,521570,521562,521546,521547,520887
2,521800,521763,521750,521750,521090
3,522020,521964,521954,521953,521293
8,522190,522165,522157,522156,521497
10,522350,522367,522361,522359,521700
5,522510,522568,522564,522562,521903
4,522690,522769,522768,522765,522107
11,522930,522970,522971,522968,522310
9,523170,523171,523175,523171,522513
12,523410,523372,523379,523374,522717
6,523630,523573,523582,523576,522920
7,523790,523775,523786,523779,523123
1,524010,523976,523989,523982,523327
3,524260,524177,524193,524185,523530
10,524440,524378,524396,524388,523733
2,524470,524579,524600,524591,523937
8,524790,524780,524804,524794,524140
4,524950,524981,525007,524997,524343
5,525120,525183,525211,525200,524547
9,525320,525384,525414,525403,524750
11,525570,525585,525618,525606,524953
12,525850,525786,525821,525809,525157
6,526270,526222,526230,526238,525563
1,526430,526426,526434,526441,525767
7,526640,526630,526638,526644,525970
2,526860,526834,526841,526847,526173
3,527080,527038,527045,527050,526377
8,527280,527242,527248,527253,526580
10,527450,527446,527452,527456,526783
5,527610,527650,527656,527659,526987
4,527830,527854,527859,527862,527190
11,527980,528058,528063,528066,527393
9,528230,528262,528266,528269,527597
12,528480,528466,528470,528472,527800
1,528640,528670,528674,528675,528003
6,528900,528874,528877,528878,528207
7,529100,529078,529081,529081,528410
3,529330,529282,529284,529284,528613
2,529530,529486,529488,529487,528817
10,529730,529690,529692,529690,529020
8,529920,529895,529895,529893,529223
4,530090,530099,530099,530097,529427
5,530310,530303,530303,530300,529630
9,530460,530507,530506,530503,529833
11,530710,530711,530710,530706,530037
12,530900,530915,530913,530909,530240
6,531330,531325,531314,531321,530647
1,531520,531528,531518,531524,530850
3,531760,531730,531721,531726,531053
7,531920,531932,531924,531929,531257
10,532120,532134,532128,532131,531460
2,532320,532337,532331,532334,531663
4,532510,532539,532534,532536,531867
8,532710,532741,532738,532738,532070
9,532950,532943,532941,532941,532273
5,533170,533145,533145,533143,532477
11,533340,533348,533348,533346,532680
12,533590,533550,533551,533548,532883
6,533780,533752,533755,533751,533087
3,533970,533954,533958,533953,533290
1,534140,534157,534162,534156,533493
10,534370,534359,534365,534358,533697
7,534510,534561,534568,534561,533900
4,534800,534763,534772,534763,534103
2,534970,534965,534975,534966,534307
9,535090,535168,535178,535168,534510
8,535400,535370,535382,535371,534713
11,535580,535572,535585,535573,534917
5,535750,535774,535789,535776,535120
12,535990,535977,535992,535978,535323
3,536390,536393,536388,536388,535730
6,536630,536595,536591,536590,535933
1,536840,536797,536794,536793,536137
7,537010,536999,536997,536995,536340
10,537160,537201,537200,537198,536543
2,537370,537403,537403,537400,536746
4,537550,537605,537606,537603,536950
8,537820,537808,537810,537805,537153
9,538010,538010,538013,538008,537356
5,538180,538212,538216,538210,537560
11,538370,538414,538419,538413,537763
12,538660,538616,538622,538615,537966
3,538770,538818,538825,538818,538170
1,539000,539020,539028,539020,538373
6,539320,539222,539231,539223,538576
10,539470,539424,539434,539425,538780
7,539640,539626,539637,539628,538983
4,539870,539828,539840,539830,539186
2,540030,540030,540043,540033,539390
9,540200,540232,540246,540235,539593
8,540450,540434,540449,540438,539796
11,540630,540636,540652,540640,540000
5,540810,540839,540855,540843,540203
12,541020,541041,541058,541045,540406
1,541450,541468,541462,541465,540813
3,541680,541670,541665,541668,541016
6,541960,541872,541867,541870,541220
7,542140,542074,542070,542073,541423
10,542240,542276,542273,542275,541626
2,542460,542478,542476,542478,541830
4,542640,542680,542679,542681,542033
8,542900,542882,542882,542883,542236
9,543080,543084,543085,543086,542440
5,543260,543286,543288,543288,542643
11,543420,543488,543491,543491,542846
12,543700,543690,543694,543693,543050
1,543900,543893,543897,543896,543253
6,544140,544095,544100,544098,543456
3,544370,544297,544302,544301,543660
10,544520,544499,544505,544503,543863
7,544700,544701,544708,544706,544066
4,544930,544903,544911,544909,544270
2,545110,545105,545114,545111,544473
9,545280,545307,545317,545314,544676
8,545530,545509,545520,545516,544880
11,545690,545711,545723,545719,545083
5,545870,545913,545926,545921,545286
12,546100,546115,546129,546124,545490
6,546560,546543,546532,546536,545896
1,546760,546745,546735,546739,546100
10,546950,546946,546937,546941,546303
3,547180,547148,547140,547144,546506
4,547390,547350,547343,547346,546710
7,547550,547551,547546,547548,546913
9,547770,547753,547749,547751,547116
2,547900,547954,547951,547953,547320
8,548160,548156,548154,548155,547523
11,548340,548357,548357,548358,547726
5,548520,548559,548560,548560,547930
12,548760,548760,548762,548763,548133
1,549000,548962,548965,548965,548336
6,549170,549163,549168,549167,548540
10,549360,549365,549371,549370,548743
4,549620,549566,549573,549572,548946
3,549830,549768,549776,549774,549150
9,549950,549969,549979,549977,549353
7,550150,550171,550182,550179,549556
8,550360,550372,550385,550382,549760
2,550550,550574,550587,550584,549963
5,550750,550775,550790,550786,550166
11,550940,550977,550993,550989,550370
12,551210,551178,551196,551191,550573
1,551600,551610,551601,551606,550980
10,551820,551812,551804,551808,551183
6,552010,552014,552006,552011,551386
3,552300,552215,552209,552213,551590
4,552470,552417,552412,552415,551793
7,552620,552619,552615,552618,551996
9,552770,552821,552817,552820,552200
2,553010,553022,553020,553023,552403
8,553230,553224,553223,553225,552606
11,553380,553426,553425,553427,552810
5,553540,553628,553628,553630,553013
12,553840,553830,553831,553832,553216
10,554060,554031,554033,554035,553420
1,554250,554233,554236,554237,553623
6,554440,554435,554439,554439,553826
4,554690,554637,554642,554642,554030
3,554920,554838,554844,554844,554233
9,555070,555040,555047,555046,554436
7,555280,555242,555250,555249,554639
8,555440,555444,555452,555451,554843
2,555610,555645,555655,555654,555046
5,555810,555847,555858,555856,555249
11,556020,556049,556061,556058,555453
12,556220,556251,556263,556261,555656
10,556710,556678,556670,556676,556063
6,556860,556880,556873,556879,556266
1,557050,557083,557075,557081,556469
3,557300,557285,557278,557283,556673
4,557530,557487,557481,557486,556876
7,557690,557689,557684,557688,557079
9,557940,557891,557886,557890,557283
2,558040,558093,558089,558093,557486
8,558290,558295,558292,558295,557689
11,558500,558497,558494,558497,557893
5,558660,558699,558697,558699,558096
12,558850,558901,558900,558902,558299
6,559110,559103,559103,559104,558503
10,559330,559305,559305,559306,558706
1,559520,559507,559508,559509,558909
4,559720,559709,559711,559711,559113
3,559950,559911,559913,559913,559316
9,560110,560113,560116,560116,559519
7,560330,560315,560319,560318,559723
8,560550,560517,560522,560520,559926
2,560720,560719,560724,560722,560129
5,560890,560921,560927,560925,560333
11,561090,561123,561130,561127,560536
12,561330,561325,561332,561329,560739
10,561760,561746,561737,561747,561146
6,561970,561948,561940,561949,561349
4,562120,562150,562143,562150,561553
1,562340,562352,562345,562352,561756
9,562530,562554,562548,562554,561959
3,562710,562756,562751,562756,562163
8,562950,562958,562953,562958,562366
7,563180,563160,563156,563160,562569
5,563370,563362,563359,563361,562773
2,563510,563564,563561,563563,562976
11,563720,563766,563764,563765,563179
12,564030,563968,563967,563967,563383
10,564190,564170,564169,564169,563586
4,564420,564372,564372,564371,563789
6,564580,564574,564575,564573,563993
9,564790,564776,564778,564774,564196
1,565010,564978,564980,564976,564399
8,565190,565180,565183,565178,564603
3,565380,565382,565386,565380,564806
5,565540,565584,565588,565582,565009
7,565800,565786,565791,565784,565213
11,565960,565988,565994,565985,565416
2,566170,566190,566196,566187,565619
12,566410,566393,566399,566389,565823
4,566780,566807,566794,566795,566229
10,567040,567008,566996,566997,566433
6,567210,567209,567199,567199,566636
1,567400,567410,567401,567401,566839
9,567600,567610,567604,567602,567043
3,567800,567811,567806,567804,567246
8,567990,568012,568008,568006,567449
7,568190,568213,568211,568207,567653
5,568420,568414,568413,568409,567856
2,568570,568615,568615,568611,568059
11,568760,568816,568818,568812,568263
12,569060,569017,569020,569014,568466
4,569210,569218,569222,569216,568669
6,569440,569419,569425,569418,568873
10,569670,569620,569627,569619,569076
9,569840,569821,569830,569821,569279
1,570050,570022,570032,570023,569483
8,570230,570223,570234,570224,569686
3,570410,570423,570437,570426,569889
5,570620,570624,570639,570628,570093
7,570860,570825,570841,570829,570296
11,570990,571026,571044,571031,570499
2,571150,571227,571246,571233,570703
12,571470,571428,571448,571435,570906
6,571870,571850,571849,571850,571313
4,572100,572052,572052,572052,571516
10,572250,572254,572254,572254,571719
1,572470,572456,572456,572456,571922
9,572640,572658,572658,572658,572126
3,572850,572860,572861,572860,572329
8,573010,573062,573063,573062,572532
7,573220,573264,573265,573264,572736
5,573450,573466,573467,573466,572939
2,573610,573668,573670,573668,573142
11,573810,573870,573872,573870,573346
12,574080,574072,574074,574072,573549
6,574270,574274,574276,574273,573752
10,574540,574476,574479,574475,573956
4,574730,574678,574681,574677,574159
9,574900,574880,574883,574879,574362
1,575090,575082,575085,575081,574566
8,575340,575284,575288,575283,574769
3,575490,575486,575490,575485,574972
5,575700,575688,575692,575687,575176
7,575900,575890,575894,575889,575379
11,576040,576092,576097,576091,575582
2,576260,576294,576299,576293,575786
12,576520,576496,576501,576495,575989
10,576950,576913,576906,576915,576396
6,577140,577115,577108,577117,576599
9,577330,577316,577310,577318,576802
4,577480,577518,577513,577520,577006
8,577730,577720,577715,577721,577209
1,577910,577922,577917,577923,577412
5,578110,578124,578119,578124,577616
3,578360,578325,578322,578326,577819
11,578550,578527,578524,578527,578022
7,578620,578729,578726,578728,578226
2,578840,578931,578928,578930,578429
12,579120,579132,579131,579131,578632
6,579310,579334,579333,579333,578836
10,579570,579536,579535,579534,579039
9,579750,579738,579737,579736,579242
8,579960,579940,579940,579937,579446
4,580150,580141,580142,580139,579649
5,580360,580343,580344,580340,579852
1,580520,580545,580546,580542,580056
11,580750,580747,580749,580743,580259
3,580970,580949,580951,580944,580462
2,581190,581150,581153,581146,580666
7,581370,581352,581356,581347,580869
12,581530,581554,581558,581549,581072
6,581900,581958,581951,581950,581479
9,582100,582159,582153,582152,581682
10,582370,582360,582355,582353,581886
4,582550,582561,582557,582554,582089
8,582760,582762,582759,582755,582292
1,582940,582963,582961,582957,582496
5,583150,583164,583162,583158,582699
3,583370,583365,583364,583359,582902
11,583570,583566,583566,583561,583106
7,583750,583767,583768,583762,583309
2,583950,583968,583970,583963,583512
12,584180,584169,584172,584164,583716
9,584400,584370,584374,584366,583919
6,584600,584571,584576,584567,584122
10,584810,584772,584778,584768,584326
8,585010,584974,584980,584969,584529
4,585130,585175,585182,585171,584732
5,585390,585376,585384,585372,584936
1,585590,585577,585586,585573,585139
11,585780,585778,585788,585775,585342
3,585930,585979,585990,585976,585546
2,586170,586180,586192,586177,585749
7,586360,586381,586394,586378,585952
12,586600,586582,586595,586580,586156
9,586980,586997,586996,586991,586562
10,587200,587199,587198,587193,586766
6,587410,587401,587400,587395,586969
4,587560,587602,587602,587598,587172
8,587850,587804,587804,587800,587376
1,588010,588006,588006,588002,587579
5,588240,588207,588207,588204,587782
3,588450,588409,588409,588406,587986
11,588540,588610,588611,588608,588189
7,588760,588812,588813,588810,588392
2,588960,589014,589015,589012,588596
12,589170,589215,589217,589214,588799
10,589440,589417,589419,589416,589002
9,589660,589619,589620,589619,589205
6,589830,589820,589822,589821,589409
8,590090,590022,590024,590023,589612
4,590210,590223,590226,590225,589815
5,590470,590425,590428,590427,590019
1,590640,590627,590630,590629,590222
11,590800,590828,590832,590831,590425
3,591010,591030,591033,591033,590629
2,591230,591231,591235,591235,590832
7,591410,591433,591437,591437,591035
12,591650,591635,591639,591640,591239
9,592060,592066,592055,592066,591645
8,592420,592267,592257,592268,591849
10,592430,592469,592459,592470,592052
6,592690,592671,592661,592672,592255
5,592870,592872,592864,592874,592459
4,593080,593074,593066,593076,592662
11,593270,593276,593268,593278,592865
1,593480,593478,593470,593480,593069
2,593650,593679,593672,593683,593272
3,593890,593881,593874,593885,593475
7,594050,594083,594076,594087,593679
12,594330,594284,594279,594289,593882
9,594520,594486,594481,594491,594085
8,594680,594688,594683,594693,594289
10,594930,594889,594885,594895,594492
5,595090,595091,595087,595097,594695
6,595270,595293,595289,595299,594899
11,595470,595495,595492,595501,595102
4,595650,595696,595694,595703,595305
2,595860,595898,595896,595905,595509
1,596070,596100,596098,596107,595712
7,596320,596301,596300,596309,595915
3,596520,596503,596502,596511,596119
12,596750,596705,596704,596713,596322
8,597170,597124,597110,597113,596729
9,597360,597325,597312,597315,596932
10,597570,597526,597514,597517,597135
6,597700,597727,597716,597719,597339
5,597920,597928,597918,597921,597542
4,598120,598129,598121,598123,597745
11,598250,598330,598323,598325,597949
1,598470,598531,598525,598527,598152
2,598650,598732,598727,598729,598355
3,598890,598933,598929,598931,598559
7,599140,599135,599131,599133,598762
12,599380,599336,599333,599335,598965
8,599580,599537,599535,599537,599169
10,599810,599738,599738,599739,599372
9,600050,599939,599940,599941,599575
5,600180,600140,600142,600143,599779
6,600360,600341,600344,600345,599982
11,600520,600542,600546,600547,600185
4,600700,600743,600748,600749,600389
2,600900,600944,600950,600951,600592
1,601110,601145,601153,601153,600795
7,601310,601346,601355,601355,600999
3,601550,601547,601557,601557,601202
12,601780,601748,601759,601760,601405
10,602200,602181,602174,602184,601812
8,602410,602383,602377,602386,602015
9,602640,602586,602579,602588,602219
6,602800,602788,602782,602791,602422
5,603000,602990,602984,602993,602625
4,603190,603192,603186,603195,602829
11,603350,603395,603389,603398,603032
1,603560,603597,603591,603600,603235
2,603740,603799,603794,603802,603439
3,604000,604001,603996,604005,603642
7,604200,604204,604198,604207,603845
12,604410,604406,604401,604409,604049
10,604620,604608,604603,604612,604252
9,604850,604810,604806,604814,604455
8,605060,605013,605008,605016,604659
5,605260,605215,605211,605219,604862
6,605450,605417,605413,605421,605065
11,605630,605619,605615,605623,605269
4,605820,605821,605818,605826,605472
2,606000,606024,606020,606028,605675
1,606210,606226,606223,606230,605879
7,606410,606428,606425,606433,606082
3,606630,606630,606627,606635,606285
12,606810,606833,606830,606837,606489
9,607260,607257,607240,607253,606895
10,607490,607458,607442,607455,607098
5,607670,607659,607645,607657,607302
8,607880,607861,607847,607858,607505
11,608070,608062,608050,608060,607708
6,608290,608263,608252,608262,607912
2,608460,608465,608455,608463,608115
4,608550,608666,608657,608665,608318
7,608820,608867,608860,608867,608522
1,609030,609069,609062,609069,608725
3,609270,609270,609265,609270,608928
12,609440,609471,609467,609472,609132
10,609750,609673,609670,609674,609335
9,609970,609874,609872,609875,609538
5,610110,610075,610075,610077,609742
11,610300,610277,610277,610279,609945
8,610520,610478,610480,610481,610148
2,610680,610679,610682,610682,610352
6,610880,610881,610885,610884,610555
7,611050,611082,611087,611086,610758
4,611230,611283,611290,611287,610962
3,611460,611485,611492,611489,611165
1,611720,611686,611695,611691,611368
12,611850,611887,611897,611893,611572
10,612360,612308,612294,612297,611978
5,612490,612508,612497,612499,612182
9,612730,612709,612699,612700,612385
8,612940,612910,612901,612902,612588
11,613130,613111,613103,613104,612792
6,613280,613312,613305,613305,612995
2,613480,613512,613508,613507,613198
4,613660,613713,613710,613708,613402
7,613870,613914,613912,613910,613605
1,614080,614115,614114,614112,613808
3,614310,614315,614317,614313,614012
12,614530,614516,614519,614515,614215
5,614780,614717,614721,614717,614418
10,614910,614918,614923,614918,614622
9,615120,615118,615126,615120,614825
11,615340,615319,615328,615322,615028
8,615550,615520,615530,615523,615232
2,615700,615721,615732,615725,615435
6,615890,615921,615935,615926,615638
7,616070,616122,616137,616128,615842
4,616310,616323,616339,616330,616045
3,616550,616524,616541,616531,616248
1,616760,616725,616743,616733,616452
12,616940,616925,616946,616935,616655
5,617300,617335,617350,617340,617062
9,617520,617539,617552,617543,617265
10,617710,617743,617755,617746,617468
8,617960,617947,617957,617949,617672
11,618140,618150,618160,618152,617875
6,618320,618354,618362,618355,618078
2,618510,618558,618564,618558,618282
4,618680,618762,618767,618761,618485
7,618970,618966,618969,618964,618688
1,619140,619170,619171,619167,618892
3,619340,619374,619374,619370,619095
12,619620,619578,619576,619573,619298
9,619830,619781,619778,619776,619502
5,620040,619985,619981,619979,619705
10,620170,620189,620183,620182,619908
11,620390,620393,620385,620385,620112
8,620620,620597,620588,620587,620315
2,620760,620801,620790,620790,620518
6,620980,621005,620993,620993,620722
7,621240,621209,621195,621196,620925
4,621430,621412,621397,621399,621128
3,621650,621616,621600,621602,621332
1,621830,621820,621802,621805,621535
12,622030,622024,622004,622008,621738
5,622420,622439,622433,622446,622145
9,622620,622643,622636,622650,622348
11,622790,622847,622839,622853,622552
10,623020,623051,623042,623056,622755
2,623260,623255,623245,623259,622958
8,623460,623459,623448,623463,623162
7,623680,623663,623651,623666,623365
6,623940,623867,623854,623869,623568
3,624110,624071,624057,624072,623772
4,624290,624275,624260,624276,623975
1,624470,624479,624463,624479,624178
12,624680,624683,624667,624682,624381
5,624900,624887,624870,624885,624585
11,625080,625090,625073,625089,624788
9,625310,625294,625276,625292,624991
2,625480,625498,625479,625495,625195
10,625660,625702,625682,625698,625398
7,625890,625906,625885,625902,625601
8,626140,626110,626088,626105,625805
3,626340,626314,626291,626308,626008
6,626580,626518,626494,626511,626211
1,626720,626722,626697,626715,626415
4,626890,626926,626900,626918,626618
12,627080,627130,627103,627121,626821
11,627550,627540,627515,627528,627228
5,627720,627742,627718,627731,627431
9,627950,627943,627921,627933,627635
10,628100,628145,628124,628135,627838
2,628320,628346,628327,628338,628041
8,628580,628548,628531,628540,628245
7,628760,628749,628734,628743,628448
6,628970,628951,628937,628945,628651
3,629170,629152,629140,629148,628855
4,629350,629354,629343,629350,629058
1,629530,629555,629546,629553,629261
12,629740,629757,629749,629755,629465
11,629990,629958,629953,629957,629668
9,630200,630160,630156,630160,629871
5,630370,630361,630359,630362,630075
2,630540,630563,630562,630565,630278
10,630740,630764,630765,630767,630481
7,630950,630966,630968,630970,630685
8,631210,631167,631171,631172,630888
3,631410,631369,631375,631375,631091
6,631590,631570,631578,631577,631295
1,631740,631772,631781,631779,631498
4,631930,631973,631984,631982,631701
12,632140,632175,632187,632184,631905
9,632600,632596,632591,632597,632311
11,632810,632799,632795,632800,632515
5,632980,633001,632998,633002,632718
10,633210,633204,633201,633205,632921
2,633400,633406,633404,633407,633125
8,633600,633609,633607,633610,633328
7,633830,633811,633810,633812,633531
6,634030,634014,634013,634015,633735
3,634230,634216,634216,634217,633938
4,634430,634419,634419,634420,634141
1,634610,634621,634622,634622,634345
12,634800,634824,634825,634825,634548
9,635040,635026,635028,635027,634751
5,635240,635229,635231,635230,634955
11,635400,635431,635434,635432,635158
2,635610,635634,635638,635635,635361
10,635800,635836,635841,635837,635565
7,636040,636039,636044,636040,635768
8,636260,636241,636247,636242,635971
3,636480,636444,636450,636445,636175
6,636740,636646,636653,636647,636378
1,636830,636849,636856,636850,636581
4,637030,637051,637059,637052,636785
12,637220,637254,637262,637255,636988
5,637680,637669,637667,637673,637395
9,637870,637872,637870,637875,637598
2,638030,638075,638073,638078,637801
11,638240,638278,638276,638280,638005
7,638490,638481,638479,638483,638208
10,638670,638683,638682,638685,638411
3,638920,638886,638885,638888,638615
8,639120,639089,639088,639090,638818
1,639290,639292,639291,639293,639021
6,639520,639495,639495,639495,639225
4,639690,639698,639698,639698,639428
12,639860,639901,639901,639900,639631
9,640110,640103,640104,640102,639835
5,640360,640306,640307,640305,640038
2,640510,640509,640510,640507,640241
7,640720,640712,640713,640710,640445
11,640910,640915,640916,640912,640648
3,641110,641118,641119,641115,640851
10,641250,641321,641322,641317,641055
1,641480,641523,641525,641520,641258
8,641740,641726,641728,641722,641461
4,641960,641929,641931,641925,641665
6,642160,642132,642134,642127,641868
12,642340,642335,642337,642330,642071
9,642740,642747,642738,642743,642478
2,642920,642949,642941,642945,642681
5,643100,643151,643144,643148,642884
11,643370,643353,643347,643350,643088
7,643570,643555,643550,643552,643291
10,643750,643757,643753,643754,643494
3,643980,643959,643956,643956,643698
8,644200,644161,644159,644159,643901
1,644370,644363,644361,644361,644104
6,644570,644565,644564,644563,644308
4,644730,644767,644767,644765,644511
12,645050,644969,644970,644968,644714
2,645180,645171,645173,645170,644918
9,645370,645373,645376,645372,645121
5,645550,645575,645579,645574,645324
7,645780,645777,645782,645777,645528
11,645930,645979,645984,645979,645731
3,646150,646181,646187,646181,645934
10,646360,646383,646390,646383,646138
1,646580,646585,646593,646585,646341
8,646810,646787,646796,646788,646544
4,646950,646989,646999,646990,646748
6,647190,647191,647202,647192,646951
12,647450,647393,647405,647394,647154
2,647820,647808,647805,647805,647561
5,648000,648010,648008,648007,647764
9,648190,648212,648210,648210,647968
11,648430,648415,648413,648412,648171
7,648610,648617,648616,648615,648374
10,648810,648819,648818,648817,648578
3,649050,649021,649021,649019,648781
8,649200,649223,649224,649222,648984
1,649390,649425,649427,649424,649188
6,649610,649628,649629,649627,649391
4,649770,649830,649832,649829,649594
12,650050,650032,650035,650031,649798
5,650310,650234,650237,650234,650001
2,650460,650436,650440,650436,650204
9,650630,650638,650643,650638,650408
7,650860,650840,650846,650841,650611
11,651090,651043,651048,651043,650814
3,651240,651245,651251,651246,651018
10,651450,651447,651454,651448,651221
1,651630,651649,651656,651650,651424
8,651860,651851,651859,651853,651628
4,652010,652053,652062,652055,651831
6,652250,652256,652265,652258,652034
12,652460,652458,652467,652460,652238
2,652890,652884,652874,652884,652644
5,653110,653086,653077,653086,652848
7,653330,653287,653280,653288,653051
9,653520,653489,653482,653490,653254
3,653700,653691,653685,653692,653458
11,653910,653893,653888,653895,653661
1,654080,654095,654090,654097,653864
10,654290,654296,654293,654299,654068
4,654470,654498,654496,654501,654271
8,654660,654700,654699,654703,654474
6,654880,654902,654901,654905,654678
12,655140,655104,655104,655107,654881
2,655300,655306,655307,655309,655084
7,655500,655507,655509,655511,655288
